Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.648469,0.680383,0.609479,0.638363,0.661007,0.000000,0.000000,0.265639,0.413129,0.442886,0.455840,15.934202,41.590303,39.484197,0.777205,0.000000,
1,0.645851,0.680506,0.607786,0.634974,0.657772,0.112106,0.983360,0.265724,0.413214,0.442652,0.455106,15.870484,41.343565,39.245892,0.776145,0.000000,
2,0.645426,0.681592,0.608419,0.633483,0.657204,0.099020,0.112106,0.265590,0.413091,0.442941,0.455289,15.866318,41.324034,39.230884,0.776068,0.000000,
3,0.645626,0.681829,0.607724,0.634588,0.657166,0.098269,0.099020,0.265640,0.412994,0.442779,0.454984,15.865909,41.322339,39.229057,0.776049,0.000000,
4,0.644991,0.679329,0.607558,0.633391,0.657210,0.097594,0.098269,0.265683,0.413153,0.443025,0.455848,15.866020,41.323083,39.230339,0.776073,0.000000,
5,0.645496,0.680843,0.607628,0.634315,0.657345,0.097594,0.097594,0.265677,0.413209,0.442765,0.455526,15.866044,41.325250,39.231342,0.776061,0.000000,
6,0.645142,0.681565,0.605784,0.633747,0.657400,0.098472,0.098472,0.265675,0.413164,0.442654,0.455603,15.866076,41.322290,39.231142,0.776064,0.000000,
7,0.645582,0.682681,0.607560,0.633789,0.657398,0.098402,0.099057,0.265654,0.413204,0.442950,0.455115,15.866044,41.320919,39.230396,0.776061,0.000000,
8,0.644760,0.680897,0.606396,0.633426,0.656681,0.098402,0.098402,0.265593,0.413174,0.442540,0.455392,15.865788,41.323440,39.228653,0.776026,0.000000,
9,0.645496,0.680843,0.607628,0.634315,0.657345,0.098407,0.098677,0.265677,0.413209,0.442765,0.455526,15.866044,41.325250,39.231342,0.776061,0.000000,
10,0.645626,0.681829,0.607724,0.634588,0.657166,0.098275,0.098407,0.265640,0.412994,0.442779,0.454984,15.865909,41.322339,39.229057,0.776049,0.000000,
11,0.644043,0.680085,0.605509,0.633138,0.655782,0.098275,0.098275,0.265655,0.413097,0.443001,0.455336,15.865802,41.324561,39.230670,0.776055,0.000000,
12,0.647680,0.675123,0.613008,0.637974,0.659411,1.035586,1.035586,0.266007,0.414462,0.443622,0.455198,15.863807,41.320080,39.216423,0.775846,0.000000,
13,0.654005,0.689050,0.628577,0.634372,0.666499,2.112061,2.112061,0.266178,0.414247,0.443171,0.455137,15.834749,41.319010,39.218160,0.774614,1.643346,
14,0.648669,0.682625,0.610703,0.612398,0.677311,2.777297,2.777297,0.264952,0.414413,0.443511,0.454236,15.831912,41.292195,39.170008,0.772087,1.432021,
15,0.646335,0.679529,0.619627,0.616022,0.667205,2.716162,2.813016,0.262032,0.409248,0.438547,0.450814,15.776743,41.247995,39.127965,0.770735,1.208612,
16,0.651183,0.686702,0.624632,0.617725,0.673530,2.716162,2.716162,0.261830,0.409764,0.438951,0.451115,15.749094,41.196536,39.074701,0.769140,1.840024,
