Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.520062,0.650873,0.500828,0.469566,0.523676,0.000000,0.000000,0.156523,0.251880,0.286861,0.314936,13.603820,35.494350,33.354026,0.583205,0.000000,
1,0.515684,0.646986,0.496054,0.468390,0.517326,0.112106,0.983360,0.156596,0.251969,0.286836,0.314733,13.592730,35.496216,33.383060,0.583319,0.000000,
2,0.516335,0.648970,0.496873,0.467589,0.518469,0.099020,0.112106,0.156540,0.251904,0.286920,0.315081,13.591848,35.496205,33.385867,0.583327,0.000000,
3,0.515460,0.647230,0.493522,0.468279,0.517784,0.098269,0.099020,0.156660,0.251537,0.286470,0.315021,13.591758,35.495597,33.385944,0.583306,0.000000,
4,0.516338,0.647323,0.498308,0.469439,0.517208,0.097594,0.098269,0.156567,0.251913,0.287263,0.315418,13.591869,35.495066,33.385273,0.583343,0.000000,
5,0.515701,0.647262,0.495378,0.468781,0.517302,0.097594,0.097594,0.156549,0.251922,0.287095,0.315238,13.591810,35.496989,33.386024,0.583329,0.000000,
6,0.515810,0.647482,0.496007,0.468819,0.517224,0.098472,0.098472,0.156703,0.251816,0.286737,0.315402,13.591797,35.497095,33.385621,0.583314,0.000000,
7,0.515592,0.647770,0.494662,0.468330,0.517470,0.098402,0.099057,0.156543,0.251763,0.287147,0.315037,13.591715,35.493648,33.385878,0.583347,0.000000,
8,0.516220,0.647074,0.496723,0.468573,0.518158,0.098402,0.098402,0.156654,0.251930,0.286858,0.315376,13.591666,35.495441,33.386127,0.583303,0.000000,
9,0.515701,0.647262,0.495378,0.468781,0.517302,0.098407,0.098677,0.156549,0.251922,0.287095,0.315238,13.591810,35.496989,33.386024,0.583329,0.000000,
10,0.515460,0.647230,0.493522,0.468279,0.517784,0.098275,0.098407,0.156660,0.251537,0.286470,0.315021,13.591758,35.495597,33.385944,0.583306,0.000000,
11,0.515782,0.647741,0.494537,0.469435,0.517266,0.098275,0.098275,0.156491,0.251795,0.287296,0.314881,13.591727,35.495410,33.386668,0.583315,0.000000,
12,0.511675,0.651008,0.490193,0.469451,0.508314,1.035586,1.035586,0.157396,0.254905,0.290514,0.316110,13.555648,35.534591,33.450631,0.589548,0.000000,
13,0.504653,0.651828,0.497096,0.457993,0.496973,2.112061,2.112061,0.155315,0.252712,0.287866,0.314846,13.605727,35.566479,33.450074,0.587288,0.000000,
14,0.517628,0.667891,0.498518,0.485120,0.504843,2.777297,2.777297,0.155150,0.252112,0.287803,0.313657,13.510015,35.567770,33.489846,0.583536,0.000000,
15,0.506487,0.644814,0.508662,0.486909,0.480250,2.716162,2.813016,0.156706,0.250874,0.284800,0.310017,13.587116,35.590294,33.535806,0.587188,0.000000,
16,0.513580,0.642919,0.519064,0.484983,0.494330,2.716162,2.716162,0.153905,0.251176,0.284848,0.311298,13.487548,35.622213,33.582954,0.582535,0.000000,
17,0.503206,0.658597,0.548554,0.464655,0.468014,3.664045,3.664045,0.153066,0.249618,0.283558,0.308434,13.512150,35.640141,33.616267,0.579187,0.000000,
18,0.505585,0.643892,0.516465,0.476948,0.481381,4.188029,6.297269,0.152873,0.245344,0.279671,0.305723,13.489945,35.494942,33.545788,0.581096,0.000000,
19,0.517113,0.641434,0.504996,0.473899,0.515759,4.001452,4.188029,0.151102,0.244605,0.279061,0.306035,13.487963,35.522678,33.556377,0.577097,0.000000,
20,0.509347,0.643912,0.498220,0.455523,0.513071,4.001452,4.001452,0.148984,0.241474,0.274716,0.300575,13.461074,35.452214,33.519967,0.576912,0.000000,
21,0.502364,0.638736,0.488079,0.461321,0.497664,3.932050,4.281874,0.148358,0.239776,0.272661,0.301147,13.316893,35.392317,33.529874,0.576214,0.000000,
22,0.512110,0.650952,0.502477,0.481042,0.498523,3.932050,3.932050,0.148723,0.238749,0.270387,0.300331,13.411535,35.383382,33.512655,0.574980,0.000000,
23,0.507642,0.662704,0.476557,0.519623,0.469949,4.312337,4.694098,0.146462,0.236512,0.268191,0.299968,13.350107,35.363773,33.474345,0.571787,0.000000,
24,0.487142,0.656522,0.497298,0.452690,0.459647,4.219237,4.312337,0.144831,0.233077,0.265592,0.296610,13.372645,35.352188,33.569004,0.568965,0.000000,
25,0.499781,0.660686,0.499848,0.446886,0.490816,3.674245,4.219237,0.144165,0.233871,0.266108,0.298761,13.375515,35.317331,33.595412,0.569877,0.000000,
26,0.509565,0.646787,0.505413,0.463272,0.504505,3.546669,3.674245,0.143167,0.233894,0.266855,0.298986,13.347698,35.210827,33.551794,0.568880,0.000000,
27,0.491214,0.655049,0.479234,0.482107,0.457055,3.290618,3.546669,0.140946,0.228601,0.260269,0.288862,13.104963,35.274702,33.589258,0.568488,0.000000,
28,0.503635,0.644742,0.504571,0.483374,0.477984,2.946155,3.290618,0.140974,0.228400,0.260202,0.287887,13.035824,35.321145,33.639955,0.572103,0.000000,
29,0.494156,0.644821,0.489776,0.469147,0.471115,2.716776,2.946155,0.141013,0.227680,0.259350,0.284357,13.000528,35.197492,33.535580,0.570754,0.000000,
30,0.493932,0.648157,0.495738,0.455202,0.476157,2.716776,2.716776,0.140775,0.227480,0.258548,0.283280,13.050113,35.264810,33.578164,0.568866,0.000000,
31,0.485046,0.651248,0.458492,0.454527,0.470084,3.612473,3.664436,0.139140,0.227147,0.259314,0.285596,13.019302,35.260497,33.598339,0.570117,0.000000,
32,0.495357,0.651631,0.500574,0.463678,0.471159,3.612473,3.612473,0.139951,0.225814,0.258812,0.287554,13.006059,35.214261,33.573941,0.571166,0.000000,
33,0.491672,0.674192,0.503904,0.449604,0.464046,3.779294,3.779294,0.140066,0.226897,0.260826,0.289064,13.070487,35.061278,33.435320,0.568783,0.000000,
34,0.490509,0.648508,0.512881,0.478246,0.446012,5.014546,5.014546,0.140205,0.226931,0.258839,0.290770,13.188076,35.091593,33.480137,0.567396,0.000000,
