Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.591885,0.634125,0.532771,0.568594,0.617627,0.000000,0.000000,0.215797,0.404126,0.468825,0.515871,15.393046,39.482327,37.722239,0.751821,0.000000,
1,0.596318,0.636534,0.535904,0.571590,0.624045,1.530538,3.040885,0.215249,0.403732,0.469261,0.516920,15.761077,39.198525,37.380202,0.754963,0.000000,
2,0.598711,0.637912,0.536455,0.572500,0.628364,0.759779,1.530538,0.215150,0.403628,0.469190,0.517597,15.940643,39.053931,37.203421,0.756315,0.000000,
3,0.599587,0.638664,0.536901,0.573202,0.629567,0.390661,0.759779,0.215159,0.403382,0.469166,0.517558,16.027972,38.978516,37.119451,0.756902,0.000000,
4,0.600515,0.639105,0.537639,0.573715,0.630969,0.205940,0.390661,0.215184,0.403265,0.469045,0.517891,16.072402,38.935594,37.074774,0.757237,0.000000,
5,0.600758,0.639220,0.537713,0.573831,0.631398,0.131778,0.205940,0.215186,0.403156,0.469422,0.518265,16.093519,38.916374,37.052541,0.757378,0.000000,
6,0.600924,0.639306,0.538155,0.574535,0.631143,0.109062,0.131778,0.215053,0.403071,0.469276,0.518479,16.104580,38.912302,37.042269,0.757466,0.000000,
7,0.601008,0.639273,0.538165,0.574059,0.631635,0.101262,0.109062,0.215178,0.403182,0.468949,0.518874,16.110381,38.904879,37.035802,0.757505,0.000000,
8,0.600963,0.639358,0.537854,0.573950,0.631704,0.099775,0.101262,0.215004,0.403049,0.468833,0.517510,16.112891,38.901057,37.033510,0.757473,0.000000,
9,0.600952,0.639365,0.537587,0.574032,0.631722,0.098932,0.099775,0.215155,0.403230,0.469759,0.518208,16.114552,38.903257,37.031045,0.757517,0.000000,
10,0.601099,0.639457,0.538107,0.574080,0.631809,0.098231,0.098932,0.215029,0.403194,0.469184,0.517579,16.115306,38.900534,37.031705,0.757528,0.000000,
11,0.601001,0.639165,0.537870,0.574030,0.631778,0.098231,0.098231,0.215040,0.403053,0.469025,0.517859,16.115520,38.903113,37.029849,0.757544,0.000000,
12,0.601099,0.636712,0.540413,0.573904,0.631697,0.518277,0.518277,0.215220,0.403482,0.469121,0.516847,16.101562,38.909501,37.016661,0.756931,0.000000,
13,0.603331,0.637880,0.538916,0.583769,0.630724,1.002461,1.002461,0.214198,0.403180,0.469557,0.518849,16.112540,38.917941,37.033235,0.756874,0.000000,
14,0.602740,0.638047,0.534720,0.579485,0.633562,0.776349,1.386330,0.215091,0.403852,0.469459,0.519022,16.118605,38.898734,37.054243,0.757620,0.000000,
15,0.602893,0.636680,0.534249,0.580224,0.633921,0.776349,0.776349,0.215021,0.404024,0.469486,0.518117,16.106670,38.930175,37.056763,0.756920,0.000000,
16,0.604302,0.639106,0.535991,0.583055,0.634119,1.132031,1.132031,0.215457,0.405006,0.470901,0.519500,16.116939,38.940873,37.054725,0.757638,0.000000,
17,0.602261,0.640122,0.536798,0.585500,0.627343,1.205664,1.611341,0.214767,0.403701,0.469439,0.517018,16.118631,38.915276,37.048505,0.757604,0.000000,
18,0.602632,0.638655,0.540085,0.581579,0.629815,1.100048,1.205664,0.214971,0.403602,0.469635,0.517287,16.117527,38.908104,37.034259,0.757362,0.000000,
19,0.602525,0.639268,0.539032,0.581079,0.630150,1.100048,1.100048,0.214590,0.403596,0.469844,0.518767,16.124785,38.929994,37.058567,0.757372,0.000000,
20,0.602773,0.636817,0.535702,0.578379,0.634290,1.399892,1.447936,0.214904,0.404537,0.470634,0.519037,16.094539,38.952083,37.069147,0.756969,0.000000,
21,0.602918,0.636370,0.529604,0.576498,0.638287,1.399892,1.399892,0.214417,0.403660,0.470229,0.519094,16.080941,38.952391,37.074482,0.756280,0.000000,
22,0.603398,0.638672,0.527791,0.577979,0.638791,1.586131,2.357812,0.215646,0.404708,0.470870,0.519056,16.097301,38.971735,37.088033,0.758032,0.000000,
23,0.602974,0.636784,0.534238,0.570529,0.640653,1.006750,1.586131,0.215781,0.405042,0.469871,0.518978,16.062349,38.991374,37.102535,0.757238,0.000000,
24,0.602935,0.639459,0.537822,0.565881,0.641618,0.773728,1.006750,0.215239,0.405263,0.470351,0.519086,16.056543,38.994043,37.115138,0.757064,0.000000,
25,0.603385,0.636670,0.536900,0.569856,0.641104,0.630155,0.773728,0.215369,0.404413,0.470458,0.519401,16.039950,38.999309,37.124202,0.757291,0.000000,
26,0.603701,0.636793,0.536967,0.569338,0.642035,0.630155,0.630155,0.215168,0.403777,0.469904,0.519538,16.050744,39.006426,37.123104,0.757117,0.000000,
27,0.604884,0.636144,0.535418,0.571702,0.644054,0.761905,0.761905,0.215170,0.404382,0.470118,0.519684,16.065303,38.993161,37.115772,0.757195,0.000000,
28,0.603691,0.637520,0.533664,0.572125,0.641356,0.808252,0.808252,0.214522,0.403937,0.469245,0.518901,16.069981,39.009902,37.115971,0.757159,0.000000,
29,0.606449,0.635985,0.529002,0.582773,0.643243,1.678054,1.678054,0.215594,0.405444,0.471578,0.521483,16.082932,38.990838,37.114004,0.756970,0.000000,
30,0.607408,0.639955,0.534518,0.578726,0.644912,1.771429,2.440259,0.215841,0.405148,0.470460,0.519888,16.103746,38.955910,37.089364,0.757383,0.000000,
31,0.606539,0.637383,0.533345,0.578154,0.644606,1.424032,1.771429,0.214975,0.403651,0.468349,0.517556,16.107316,38.915732,37.050497,0.757039,0.000000,
32,0.606789,0.637433,0.536044,0.577181,0.644445,0.383851,1.424032,0.213897,0.402339,0.467887,0.518248,16.127062,38.923530,37.054373,0.756526,0.000000,
33,0.607756,0.636495,0.535356,0.575256,0.648410,0.383851,0.383851,0.214309,0.402932,0.468337,0.518157,16.122084,38.933753,37.061855,0.756917,0.000000,
34,0.610412,0.636421,0.535688,0.577012,0.653306,0.407922,0.407922,0.214189,0.403348,0.469057,0.519187,16.140575,38.927153,37.054605,0.757141,0.000000,
35,0.609001,0.639774,0.536950,0.578803,0.647832,1.357337,1.357337,0.214943,0.402808,0.468230,0.516694,16.119859,38.912475,37.040358,0.757243,0.000000,
36,0.604927,0.637931,0.542006,0.569227,0.643306,2.789506,2.789506,0.214525,0.402464,0.468414,0.516030,16.174669,38.875774,37.014779,0.757905,0.000000,
37,0.601274,0.637995,0.536293,0.563423,0.641348,4.195971,4.195971,0.214618,0.402815,0.468890,0.514505,16.232725,38.829635,36.973664,0.757866,0.000000,
38,0.603061,0.643922,0.536895,0.575527,0.636195,3.316035,4.735757,0.214841,0.402770,0.468809,0.513202,16.266611,38.767705,36.906314,0.757844,0.000000,
39,0.607705,0.641076,0.539367,0.581007,0.643528,3.316035,3.316035,0.215699,0.403343,0.470255,0.516272,16.343531,38.698968,36.865991,0.759702,0.000000,
40,0.610777,0.642674,0.540477,0.583945,0.647622,4.571345,5.069889,0.215189,0.403235,0.468269,0.514210,16.379975,38.634033,36.799297,0.759202,0.347770,
41,0.608473,0.641597,0.539414,0.573262,0.649769,4.571345,4.571345,0.215517,0.403351,0.468619,0.515206,16.447659,38.553274,36.718148,0.760264,0.070810,
42,0.611270,0.640863,0.546012,0.578360,0.650058,6.027331,6.027331,0.213889,0.401500,0.466924,0.511071,16.495506,38.478896,36.653225,0.759596,1.532857,
43,0.614535,0.642511,0.540647,0.579906,0.658415,5.967448,6.705724,0.214154,0.401088,0.466809,0.510323,16.605614,38.399628,36.583351,0.760805,1.900940,
44,0.614529,0.642536,0.546458,0.576832,0.658239,5.967448,5.967448,0.214151,0.401021,0.466001,0.510508,16.689017,38.298233,36.496129,0.761578,1.907722,
45,0.618475,0.643442,0.548036,0.588639,0.658511,6.670799,6.670799,0.214151,0.400092,0.465410,0.509856,16.741546,38.195397,36.416939,0.761614,2.994996,
46,0.619946,0.647215,0.548745,0.587225,0.660742,7.468975,7.468975,0.213699,0.398810,0.463194,0.508908,16.866269,38.107533,36.333687,0.761986,3.848405,
47,0.611139,0.651483,0.551629,0.588980,0.638146,6.523204,7.990014,0.213999,0.398775,0.463742,0.508715,16.976162,37.990333,36.235077,0.762722,1.934698,
48,0.619823,0.647240,0.555846,0.601470,0.649990,6.523204,6.523204,0.213029,0.397223,0.461428,0.505471,17.097855,37.894649,36.152071,0.763190,3.039800,
49,0.624466,0.650819,0.557092,0.606111,0.655830,7.139611,7.139611,0.212632,0.394974,0.460411,0.504918,17.191731,37.835765,36.086500,0.763655,4.207986,
50,0.620936,0.655753,0.557407,0.604199,0.646302,7.861548,7.861548,0.211593,0.393011,0.458044,0.503420,17.273369,37.759108,35.992412,0.763483,4.358113,
51,0.619960,0.656449,0.560168,0.589977,0.651751,9.965830,9.965830,0.211261,0.391277,0.455226,0.501365,17.407038,37.659881,35.895324,0.763820,5.945043,
52,0.619325,0.661150,0.561476,0.589505,0.648497,10.412041,10.412041,0.211031,0.388857,0.452828,0.500747,17.519293,37.569659,35.799878,0.766413,6.296001,
53,0.613668,0.657274,0.563405,0.587231,0.638170,11.015958,11.498734,0.209288,0.385938,0.449536,0.493838,17.695520,37.458316,35.688926,0.767348,5.978608,
54,0.631428,0.662344,0.571619,0.587560,0.672768,9.475082,11.015958,0.210243,0.385627,0.447576,0.490419,17.869403,37.356930,35.585674,0.770115,6.958264,
55,0.628682,0.666010,0.572912,0.610489,0.650221,9.475082,9.475082,0.209100,0.384135,0.447059,0.488888,18.001477,37.249435,35.489036,0.770583,6.614926,
56,0.635053,0.670705,0.570619,0.603106,0.669586,9.800679,10.579565,0.209380,0.383335,0.445359,0.491224,18.115774,37.123007,35.391333,0.772820,7.815686,
57,0.627872,0.674390,0.571013,0.592484,0.660042,9.800679,9.800679,0.209730,0.385439,0.448616,0.490396,18.249141,37.042566,35.315780,0.774011,6.763522,
58,0.637217,0.681804,0.572543,0.613324,0.664142,10.909899,11.047704,0.209782,0.383068,0.443816,0.485897,18.377397,36.960369,35.235454,0.776529,8.874010,
59,0.636325,0.686305,0.582098,0.610665,0.658152,10.853591,10.909899,0.210605,0.380501,0.440577,0.481622,18.474915,36.860078,35.153637,0.779208,8.674512,
60,0.443460,0.633153,0.435875,0.390678,0.424886,10.853591,10.853591,0.136730,0.209662,0.236054,0.269887,13.329497,35.321575,33.907756,0.607800,0.000000,
61,0.397204,0.636083,0.413138,0.332679,0.362102,12.561996,12.561996,0.135501,0.204756,0.231704,0.256884,13.289464,35.102226,33.760723,0.606155,0.000000,
62,0.432830,0.629068,0.411704,0.254953,0.490423,11.745862,13.192480,0.136859,0.205740,0.230319,0.253695,13.276479,34.866329,33.600309,0.605267,0.000000,
63,0.360954,0.625426,0.390268,0.339956,0.287111,11.745862,11.745862,0.137007,0.204396,0.225314,0.254969,13.212723,34.648515,33.440754,0.604968,0.000000,
64,0.335954,0.630951,0.382020,0.266758,0.275522,10.769454,12.125060,0.143496,0.210390,0.232828,0.252579,13.145494,34.411174,33.265079,0.613652,0.000000,
65,0.348881,0.644726,0.354933,0.187657,0.359523,10.769454,10.769454,0.143364,0.209113,0.232384,0.253933,13.035979,34.175535,33.100262,0.617981,0.000000,
66,0.232391,0.646212,0.362471,0.176383,0.095731,10.855714,10.855714,0.138393,0.195484,0.215751,0.228576,12.116180,33.952401,32.917695,0.624561,0.000000,
67,0.237639,0.654247,0.367128,0.175335,0.104512,9.470696,10.975184,0.140781,0.195095,0.209969,0.226057,11.890263,33.698218,32.718664,0.632383,0.000000,
68,0.240016,0.673437,0.362545,0.182985,0.096616,7.670556,9.470696,0.140011,0.193434,0.206568,0.212143,11.652002,33.485464,32.554153,0.629762,0.000000,
69,0.245463,0.673193,0.378933,0.195955,0.100971,7.427833,7.670556,0.138091,0.189313,0.202467,0.201982,11.332939,33.325098,32.408905,0.620441,0.000000,
70,0.246578,0.675242,0.373878,0.188824,0.106186,7.222891,7.427833,0.137066,0.187999,0.199901,0.201807,11.195720,33.180563,32.288954,0.616138,0.000000,
71,0.250653,0.679872,0.372008,0.189478,0.109163,6.608274,7.222891,0.136268,0.186842,0.197868,0.204779,11.021542,33.046190,32.184899,0.610219,0.000000,
72,0.245916,0.673305,0.365777,0.184820,0.112415,6.608274,6.608274,0.138724,0.190338,0.203227,0.202803,10.832402,32.893554,32.038152,0.610541,0.000000,
73,0.258365,0.677898,0.371588,0.186378,0.127327,6.614405,6.651382,0.136454,0.188622,0.199352,0.198464,10.653821,32.759286,31.953004,0.604341,0.000000,
74,0.250872,0.677955,0.368965,0.182656,0.121280,6.614405,6.614405,0.133312,0.185679,0.195858,0.190711,10.549976,32.665135,31.823238,0.599407,0.000000,
75,0.256302,0.677476,0.363429,0.182285,0.128537,6.533995,6.737689,0.129787,0.180292,0.189664,0.184442,10.346653,32.577183,31.736654,0.590643,0.000000,
76,0.246722,0.673762,0.364691,0.178453,0.118765,6.533995,6.533995,0.125687,0.174202,0.183134,0.178420,10.165140,32.492924,31.660793,0.580980,0.000000,
77,0.251024,0.673390,0.370102,0.175554,0.122088,6.567400,6.567400,0.121458,0.169688,0.176843,0.170535,9.999759,32.401784,31.607129,0.571955,0.000000,
78,0.245511,0.676360,0.366073,0.173707,0.116236,6.828586,6.828586,0.116922,0.162075,0.169199,0.161643,9.839891,32.296077,31.507932,0.562935,0.000000,
