Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.603178,0.635342,0.545844,0.570886,0.636639,0.000000,0.000000,0.180409,0.336572,0.387893,0.425169,15.852618,35.647355,33.022361,0.727893,0.000000,
1,0.602916,0.634676,0.545345,0.569582,0.637213,0.112106,0.983360,0.180538,0.337143,0.388178,0.425137,15.794299,35.769242,33.137402,0.727969,0.000000,
2,0.601734,0.634449,0.545371,0.569683,0.634494,0.099020,0.112106,0.180428,0.336895,0.388205,0.425326,15.790533,35.776658,33.145779,0.727974,0.000000,
3,0.601660,0.634392,0.544647,0.569794,0.634551,0.098269,0.099020,0.180571,0.336782,0.388277,0.425027,15.790309,35.778496,33.145716,0.727970,0.000000,
4,0.601713,0.634445,0.545161,0.569716,0.634505,0.097594,0.098269,0.180628,0.337089,0.388638,0.426560,15.790109,35.779208,33.145877,0.727959,0.000000,
5,0.601741,0.634406,0.545380,0.569580,0.634590,0.097594,0.097594,0.180528,0.337100,0.388009,0.425578,15.790205,35.778282,33.145147,0.727962,0.000000,
6,0.602542,0.634202,0.544044,0.569549,0.637000,0.098472,0.098472,0.180610,0.337130,0.387922,0.425644,15.790277,35.779840,33.144893,0.727987,0.000000,
7,0.601474,0.634243,0.544207,0.569425,0.634568,0.098402,0.099057,0.180560,0.337060,0.388622,0.425146,15.790117,35.778960,33.145958,0.727973,0.000000,
8,0.602684,0.634310,0.544978,0.569460,0.636996,0.098402,0.098402,0.180555,0.337132,0.387982,0.425689,15.790183,35.778824,33.146130,0.727955,0.000000,
9,0.601741,0.634406,0.545380,0.569580,0.634590,0.098407,0.098677,0.180528,0.337100,0.388009,0.425578,15.790205,35.778282,33.145147,0.727962,0.000000,
10,0.601660,0.634392,0.544647,0.569794,0.634551,0.098275,0.098407,0.180571,0.336782,0.388277,0.425027,15.790309,35.778496,33.145716,0.727970,0.000000,
11,0.601548,0.634333,0.544795,0.569479,0.634451,0.098275,0.098275,0.180487,0.337081,0.388560,0.425618,15.789885,35.777944,33.145260,0.727968,0.000000,
12,0.603283,0.631213,0.548432,0.568640,0.638224,1.035586,1.035586,0.180436,0.338280,0.389496,0.426920,15.789960,35.798840,33.166778,0.728310,0.000000,
13,0.600504,0.632550,0.552787,0.557152,0.637263,2.112061,2.112061,0.181316,0.338419,0.389618,0.428432,15.774964,35.816570,33.186609,0.728214,0.000000,
14,0.592410,0.635881,0.550217,0.551356,0.623153,2.777297,2.777297,0.181020,0.337734,0.389503,0.429623,15.753606,35.863271,33.222591,0.727863,0.000000,
15,0.589635,0.630304,0.552730,0.549367,0.618847,2.716162,2.813016,0.180016,0.336375,0.388722,0.428300,15.734791,35.896821,33.249736,0.726991,0.000000,
16,0.587834,0.628561,0.552686,0.552090,0.613532,2.716162,2.716162,0.180784,0.337577,0.389685,0.430139,15.719124,35.930886,33.277122,0.726954,0.000000,
17,0.583262,0.631088,0.546275,0.561730,0.598157,3.664045,3.664045,0.180513,0.337676,0.389293,0.427364,15.694939,35.974952,33.309592,0.726737,0.000000,
18,0.580895,0.628263,0.555021,0.566831,0.586892,4.188029,6.297269,0.179940,0.336762,0.388711,0.425807,15.664402,36.055920,33.386703,0.725183,0.000000,
19,0.582141,0.629159,0.542257,0.570195,0.592606,4.001452,4.188029,0.180191,0.336875,0.387919,0.425814,15.650298,36.088594,33.420746,0.725002,0.000000,
20,0.580733,0.628735,0.542001,0.560794,0.596007,4.001452,4.001452,0.179375,0.336703,0.389190,0.426005,15.634880,36.138913,33.467139,0.724231,0.000000,
21,0.581385,0.623559,0.540922,0.571172,0.592220,3.932050,4.281874,0.179302,0.337622,0.389069,0.429947,15.629111,36.171383,33.499980,0.723794,0.000000,
22,0.576917,0.626000,0.539312,0.573675,0.579828,3.932050,3.932050,0.179209,0.336058,0.387841,0.429297,15.639537,36.184064,33.523245,0.723599,0.000000,
23,0.568690,0.623787,0.544796,0.581465,0.554628,4.312337,4.694098,0.178729,0.336556,0.387965,0.427426,15.654500,36.187860,33.544835,0.723295,0.000000,
24,0.573121,0.627280,0.534062,0.579798,0.568706,4.219237,4.312337,0.178155,0.335764,0.388458,0.426031,15.650805,36.224069,33.585240,0.723059,0.000000,
25,0.576464,0.623072,0.535439,0.566368,0.586171,3.674245,4.219237,0.177623,0.335305,0.387805,0.428333,15.657547,36.244894,33.616778,0.722416,0.000000,
26,0.572250,0.628875,0.528715,0.564031,0.579073,3.546669,3.674245,0.177113,0.334166,0.385987,0.429118,15.651706,36.262708,33.641506,0.721608,0.000000,
27,0.571897,0.623796,0.536870,0.576349,0.568121,3.290618,3.546669,0.176503,0.333911,0.385579,0.424671,15.662277,36.266723,33.658177,0.721453,0.000000,
28,0.571211,0.623727,0.536815,0.580561,0.563811,2.946155,3.290618,0.176851,0.332890,0.384728,0.423436,15.676341,36.259326,33.663935,0.721547,0.000000,
29,0.575928,0.625621,0.528623,0.581816,0.576667,2.716776,2.946155,0.176159,0.332069,0.384411,0.424102,15.687740,36.260854,33.675808,0.721730,0.000000,
30,0.581848,0.621086,0.538167,0.583002,0.586941,2.716776,2.716776,0.175893,0.332496,0.384769,0.422957,15.700669,36.268936,33.684216,0.721315,0.000000,
31,0.580222,0.630321,0.535771,0.570534,0.590017,3.612473,3.664436,0.175674,0.330745,0.382629,0.423555,15.713860,36.254856,33.681474,0.720960,0.000000,
32,0.581666,0.626738,0.543063,0.570292,0.591496,3.612473,3.612473,0.176525,0.330993,0.383811,0.425712,15.743918,36.252621,33.691538,0.722281,0.000000,
33,0.582393,0.629504,0.540901,0.562798,0.598380,3.779294,3.779294,0.175820,0.330112,0.382144,0.425525,15.766569,36.235039,33.686174,0.722055,0.000000,
34,0.590185,0.624532,0.540114,0.560127,0.619321,5.014546,5.014546,0.175732,0.329431,0.380759,0.423467,15.798849,36.210968,33.676352,0.722485,0.000000,
35,0.578547,0.630377,0.544292,0.545095,0.598883,6.125119,6.125119,0.176126,0.330588,0.382369,0.420913,15.861225,36.157348,33.652013,0.723175,0.000000,
36,0.575222,0.630084,0.538975,0.575068,0.574028,7.100687,7.100687,0.177889,0.333751,0.384885,0.422808,15.935310,36.108513,33.620225,0.724339,0.000000,
37,0.582020,0.633179,0.552473,0.583706,0.578292,10.187455,10.187455,0.178318,0.332725,0.384265,0.420244,16.055619,36.023520,33.576630,0.726504,2.181626,
38,0.593848,0.634871,0.545178,0.585277,0.606174,12.612590,12.612590,0.180754,0.337723,0.389181,0.423275,16.222538,35.893764,33.499054,0.730286,5.304174,
39,0.589895,0.644581,0.535988,0.546737,0.624490,13.750578,13.884516,0.182722,0.340430,0.393319,0.422625,16.451374,35.733460,33.406535,0.734526,5.585543,
40,0.593553,0.640438,0.547007,0.541210,0.632290,13.624738,13.750578,0.185577,0.340525,0.392535,0.422416,16.628692,35.560007,33.289382,0.736952,5.897012,
41,0.591675,0.641744,0.556622,0.542275,0.623700,13.624738,13.624738,0.185054,0.337640,0.389565,0.426918,16.790740,35.358407,33.109289,0.736175,5.889709,
42,0.578557,0.653453,0.547748,0.545874,0.589483,15.604269,15.604269,0.181648,0.326097,0.375631,0.407199,16.890132,35.142400,32.833863,0.733261,6.104290,
43,0.575680,0.673914,0.554922,0.554743,0.568645,17.187481,17.187481,0.179500,0.311888,0.360269,0.391562,16.987938,34.922114,32.535470,0.731531,7.453871,
44,0.544611,0.694308,0.565049,0.469486,0.540999,16.145554,17.604712,0.179526,0.301749,0.345551,0.372675,17.036932,34.707554,32.250978,0.732783,3.407242,
45,0.432296,0.694342,0.423901,0.258972,0.457858,14.683318,16.145554,0.184417,0.290665,0.327589,0.349678,17.030206,34.455556,31.893219,0.743038,0.000000,
46,0.328312,0.693602,0.393202,0.218738,0.259710,14.683318,14.683318,0.181498,0.268500,0.296094,0.307306,16.870984,34.082759,31.586784,0.739678,0.000000,
47,0.291110,0.689885,0.384026,0.218410,0.181604,12.755291,14.893929,0.180991,0.249071,0.268550,0.279364,16.582807,33.788266,31.360390,0.729776,0.000000,
48,0.270973,0.680853,0.375028,0.210305,0.154408,12.755291,12.755291,0.181593,0.249560,0.267753,0.276489,16.193111,33.542784,31.144298,0.720947,0.000000,
49,0.278321,0.670380,0.358024,0.217455,0.173628,11.657279,12.963673,0.176149,0.245233,0.267355,0.278234,15.718613,33.295144,30.914801,0.710311,0.000000,
50,0.285066,0.665929,0.352405,0.210781,0.186376,7.993418,11.657279,0.168842,0.238102,0.260241,0.273540,15.261633,33.084924,30.715232,0.698005,0.000000,
51,0.278571,0.668788,0.368547,0.229060,0.169959,6.729028,7.993418,0.165021,0.235295,0.257543,0.269889,14.960919,32.955109,30.578551,0.691290,0.000000,
52,0.284820,0.662766,0.364004,0.219826,0.191894,6.605408,6.729028,0.163121,0.233141,0.256005,0.268761,14.753410,32.873382,30.497279,0.686394,0.000000,
53,0.289037,0.664036,0.372210,0.216526,0.186638,6.483929,6.605408,0.159684,0.231784,0.254274,0.266775,14.578909,32.818389,30.437979,0.681705,0.000000,
54,0.276350,0.666141,0.362724,0.227424,0.154628,5.380514,6.483929,0.157990,0.229744,0.252304,0.267848,14.412732,32.762832,30.385338,0.677394,0.000000,
55,0.275464,0.666287,0.362516,0.211711,0.173886,5.220251,5.380514,0.157471,0.229174,0.251529,0.264924,14.312250,32.735809,30.354649,0.673914,0.000000,
56,0.285037,0.663069,0.360689,0.226147,0.183730,5.220251,5.220251,0.155732,0.227755,0.249043,0.263916,14.240106,32.715741,30.324548,0.671285,0.000000,
57,0.286043,0.665666,0.358551,0.195743,0.208268,6.176719,6.176719,0.153758,0.225067,0.246461,0.261777,14.135552,32.659546,30.261215,0.667555,0.000000,
58,0.271136,0.663865,0.364154,0.230451,0.153539,8.600870,8.600870,0.148934,0.219114,0.239664,0.253772,13.917644,32.548521,30.141151,0.658385,0.000000,
59,0.298160,0.670911,0.371054,0.220733,0.210326,11.327473,11.327473,0.141616,0.210646,0.229247,0.242520,13.578002,32.351816,29.934998,0.645016,0.000000,
60,0.263394,0.660393,0.362927,0.201972,0.147675,11.656610,12.467535,0.116859,0.165126,0.178354,0.184130,9.183878,29.770499,28.306912,0.494045,0.000000,
61,0.256958,0.666964,0.372405,0.211100,0.135389,11.656610,11.656610,0.114474,0.161873,0.175433,0.179280,8.990678,29.651671,28.190031,0.483826,0.000000,
62,0.282464,0.676054,0.377004,0.218766,0.167361,12.193493,12.193493,0.113376,0.160954,0.173550,0.174122,8.813742,29.626338,28.200721,0.476201,0.000000,
63,0.276106,0.682769,0.384243,0.204503,0.150756,12.293032,12.553756,0.114277,0.162805,0.175104,0.172475,8.667818,29.586904,28.187332,0.471240,0.000000,
64,0.276841,0.685387,0.386821,0.213116,0.143425,12.293032,12.293032,0.114299,0.163670,0.176049,0.172839,8.553276,29.578769,28.224397,0.465977,0.000000,
65,0.285856,0.687979,0.391754,0.218200,0.159702,13.023766,13.024984,0.115098,0.165627,0.176788,0.174275,8.432643,29.661177,28.359876,0.457807,0.000000,
66,0.283792,0.690108,0.387662,0.223447,0.150416,10.735921,13.023766,0.117062,0.169946,0.180680,0.175027,8.324472,29.817770,28.584168,0.452113,0.000000,
67,0.293458,0.692559,0.386874,0.205431,0.179039,9.273070,10.735921,0.120300,0.175187,0.184796,0.176116,8.259555,29.922110,28.792380,0.452091,0.000000,
68,0.285364,0.698642,0.380210,0.194374,0.168734,7.823295,9.273070,0.123701,0.179244,0.189702,0.182724,8.218587,30.043994,29.060370,0.451766,0.000000,
69,0.276057,0.700963,0.386567,0.195522,0.141585,4.683538,7.823295,0.125462,0.182319,0.190972,0.181771,8.196299,30.213594,29.446806,0.451618,0.000000,
70,0.273029,0.702660,0.401823,0.192933,0.136947,3.194448,4.683538,0.126027,0.182506,0.190775,0.177762,8.187850,30.267725,29.612241,0.452188,0.000000,
71,0.274846,0.710444,0.394487,0.203512,0.133777,3.083792,3.194448,0.126286,0.182143,0.191829,0.181846,8.183521,30.299872,29.703569,0.452772,0.000000,
72,0.271262,0.705814,0.396085,0.201613,0.128494,2.916752,3.083792,0.127404,0.183638,0.192036,0.181289,8.180651,30.329733,29.784867,0.453166,0.000000,
73,0.273089,0.706977,0.405484,0.197561,0.128645,2.435997,2.916752,0.128298,0.185545,0.192435,0.183132,8.182060,30.357377,29.857454,0.454499,0.000000,
74,0.277494,0.709601,0.399700,0.197832,0.135204,2.318269,2.435997,0.128203,0.186591,0.193934,0.178932,8.175367,30.378646,29.918060,0.451589,0.000000,
75,0.277999,0.711164,0.402835,0.195283,0.134127,1.071801,2.318269,0.129504,0.187747,0.194231,0.182050,8.179055,30.404330,29.978904,0.453368,0.000000,
76,0.278350,0.711630,0.401866,0.195787,0.135554,1.071801,1.071801,0.129658,0.188192,0.197152,0.183556,8.178039,30.400661,29.984769,0.452674,0.000000,
