Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.761283,0.779679,0.693979,0.758518,0.783584,0.000000,0.000000,0.318701,0.482900,0.512496,0.524177,20.044681,38.345590,38.803586,0.834741,15.179762,
1,0.754884,0.778193,0.690677,0.753669,0.773612,0.212085,1.596828,0.318288,0.482352,0.511395,0.521766,20.001063,38.040424,38.482488,0.834475,14.287981,
2,0.754898,0.778102,0.692555,0.754982,0.772169,0.101233,0.212085,0.318135,0.481882,0.510711,0.522197,19.993283,37.998215,38.444490,0.834414,14.219930,
3,0.754904,0.777916,0.690209,0.755081,0.773087,0.098720,0.101233,0.318232,0.482052,0.511304,0.522437,19.992265,37.997827,38.434514,0.834398,14.226021,
4,0.754675,0.777760,0.691088,0.754091,0.772856,0.098720,0.098720,0.318458,0.482272,0.511952,0.522800,19.992579,37.995275,38.435868,0.834419,14.199882,
5,0.755286,0.778003,0.690241,0.754315,0.774361,0.097942,0.098974,0.318073,0.481916,0.511668,0.522240,19.992222,37.996333,38.436704,0.834387,14.285422,
6,0.755571,0.778327,0.688737,0.756358,0.774296,0.097942,0.097942,0.318119,0.481872,0.510950,0.522531,19.992480,37.995436,38.436981,0.834410,14.335907,
7,0.755147,0.777914,0.690356,0.755937,0.773078,0.098538,0.098688,0.318147,0.482061,0.511080,0.522676,19.992151,37.997101,38.434143,0.834393,14.271085,
8,0.754675,0.777760,0.691087,0.754090,0.772856,0.098524,0.098538,0.318456,0.482275,0.511928,0.522797,19.992573,37.995292,38.435868,0.834418,14.199304,
9,0.755848,0.777856,0.691276,0.755357,0.774665,0.098197,0.098524,0.318318,0.482113,0.511306,0.522495,19.992388,37.997912,38.438127,0.834428,14.372018,
10,0.755286,0.778002,0.690243,0.754317,0.774361,0.097938,0.098197,0.318066,0.481935,0.511592,0.522236,19.992223,37.996371,38.436681,0.834386,14.284359,
