Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.742404,0.734906,0.690070,0.722990,0.775638,0.000000,0.000000,0.227841,0.350348,0.375908,0.391999,11.800223,43.401283,42.858846,0.637492,13.379249,
1,0.742020,0.737929,0.689512,0.721857,0.775080,1.530538,3.040885,0.227197,0.348764,0.374524,0.390768,11.450082,42.737837,42.120179,0.627382,14.530594,
2,0.740899,0.738697,0.686704,0.717952,0.775929,0.759779,1.530538,0.227102,0.347851,0.374717,0.390244,11.278399,42.417552,41.754741,0.622290,13.807930,
3,0.740939,0.739294,0.687216,0.718454,0.775403,0.390661,0.759779,0.227291,0.347768,0.374138,0.390148,11.194573,42.252741,41.583459,0.619752,13.534969,
4,0.740628,0.742469,0.686668,0.716489,0.775358,0.205940,0.390661,0.227038,0.347457,0.373631,0.390685,11.152594,42.167003,41.497978,0.618438,13.380003,
5,0.740069,0.738598,0.685527,0.716735,0.775362,0.131778,0.205940,0.227162,0.347269,0.373816,0.390212,11.131426,42.127563,41.449512,0.617849,13.241627,
6,0.739378,0.738497,0.685502,0.714417,0.775291,0.109062,0.131778,0.227202,0.347495,0.373464,0.390433,11.120898,42.110960,41.431389,0.617543,13.126943,
7,0.740291,0.740796,0.686975,0.716665,0.774812,0.101262,0.109062,0.227171,0.347439,0.373050,0.390330,11.115393,42.095545,41.418390,0.617344,13.248637,
8,0.740047,0.739993,0.685456,0.716946,0.774866,0.099775,0.101262,0.227033,0.347496,0.373312,0.389834,11.112748,42.089950,41.409879,0.617249,13.201609,
9,0.740843,0.741532,0.686231,0.717852,0.775409,0.098932,0.099775,0.227027,0.347638,0.373555,0.389905,11.111281,42.090392,41.407159,0.617190,13.306291,
10,0.739572,0.739782,0.686631,0.714751,0.774783,0.098231,0.098932,0.227193,0.347466,0.373600,0.389869,11.110692,42.089210,41.406163,0.617225,13.134031,
11,0.740289,0.739881,0.686986,0.716333,0.775247,0.098231,0.098231,0.227092,0.347285,0.373044,0.389688,11.110388,42.089992,41.403784,0.617201,13.238599,
12,0.717153,0.706352,0.670628,0.681169,0.759664,0.518277,0.518277,0.212361,0.343640,0.371434,0.388294,11.102786,42.051313,41.351754,0.615362,10.669860,
13,0.722725,0.671134,0.646044,0.701159,0.777717,1.002461,1.002461,0.201732,0.344869,0.373381,0.391090,11.107993,42.072815,41.372087,0.613015,11.898678,
14,0.721692,0.650909,0.635873,0.699401,0.785268,0.776349,1.386330,0.199298,0.344005,0.372748,0.391618,11.112618,42.118759,41.387146,0.612265,11.663234,
15,0.727768,0.670667,0.645625,0.709150,0.784228,0.776349,0.776349,0.200489,0.343239,0.371724,0.389269,11.118026,42.147202,41.416803,0.614248,12.456108,
16,0.714449,0.646888,0.631328,0.689830,0.777579,1.132031,1.132031,0.197380,0.345112,0.373852,0.391876,11.116526,42.128502,41.395828,0.612745,10.931267,
17,0.718544,0.670601,0.645068,0.694067,0.772655,1.205664,1.611341,0.197816,0.344754,0.373344,0.389128,11.130961,42.131653,41.407754,0.613192,11.489834,
18,0.711590,0.660809,0.642629,0.679549,0.769611,1.100048,1.205664,0.198169,0.343807,0.372392,0.389677,11.109888,42.069076,41.347348,0.611081,10.525031,
19,0.719345,0.654273,0.638996,0.691792,0.782650,1.100048,1.100048,0.199570,0.343116,0.372044,0.390371,11.112650,42.097748,41.386672,0.612276,11.592029,
20,0.723539,0.672792,0.643998,0.699416,0.780877,1.399892,1.447936,0.200978,0.343286,0.372116,0.389993,11.115533,42.128937,41.400645,0.614477,12.352340,
21,0.737027,0.687131,0.655044,0.712743,0.795299,1.399892,1.399892,0.203963,0.340415,0.367864,0.383968,11.098852,42.175502,41.425950,0.614269,14.154869,
22,0.737945,0.673529,0.641112,0.713071,0.806120,1.586131,2.357812,0.197309,0.341780,0.369827,0.387288,11.100839,42.170248,41.400198,0.613011,14.504444,
23,0.728567,0.656789,0.639608,0.719688,0.786001,1.006750,1.586131,0.195399,0.342094,0.369891,0.387093,11.115958,42.223361,41.469461,0.614919,12.793873,
24,0.728845,0.664007,0.639755,0.707283,0.792564,0.773728,1.006750,0.195524,0.340540,0.368840,0.386308,11.098533,42.255976,41.515190,0.613727,12.702444,
25,0.731241,0.655564,0.635052,0.699721,0.806668,0.630155,0.773728,0.196426,0.341237,0.369249,0.386529,11.106792,42.256182,41.518891,0.614049,12.889284,
26,0.717807,0.657658,0.638488,0.711045,0.767309,0.630155,0.630155,0.197656,0.342226,0.371171,0.389446,11.116099,42.237041,41.491990,0.615072,11.077414,
27,0.731187,0.667227,0.643360,0.704350,0.797579,0.761905,0.761905,0.200175,0.343003,0.370774,0.387939,11.122107,42.241121,41.489220,0.615092,12.898345,
28,0.730829,0.684371,0.652145,0.704615,0.788798,0.808252,0.808252,0.203801,0.342616,0.369548,0.387067,11.119615,42.218787,41.464813,0.615400,12.845939,
29,0.717735,0.669392,0.642475,0.698738,0.770741,1.678054,1.678054,0.197105,0.341928,0.369100,0.387735,11.102158,42.159885,41.419336,0.611763,11.832052,
30,0.720801,0.685291,0.657094,0.704308,0.764558,1.771429,2.440259,0.200929,0.342229,0.371149,0.388177,11.108086,42.089591,41.346439,0.613847,12.263884,
31,0.715450,0.659307,0.646579,0.707511,0.761402,1.424032,1.771429,0.195431,0.341078,0.370716,0.387178,11.091947,41.970302,41.271368,0.611342,11.366934,
32,0.732105,0.673562,0.650388,0.715966,0.788388,0.383851,1.424032,0.196303,0.340348,0.369539,0.385630,11.093783,41.984699,41.280753,0.610979,12.838605,
33,0.738415,0.667056,0.645610,0.719160,0.804294,0.383851,0.383851,0.195853,0.340101,0.369202,0.385791,11.088639,41.968865,41.264901,0.610161,13.717402,
34,0.725741,0.664872,0.646696,0.710889,0.780942,0.407922,0.407922,0.194938,0.340811,0.370521,0.386543,11.087182,41.949725,41.241026,0.610180,12.007124,
35,0.733264,0.663018,0.642429,0.733023,0.786457,1.357337,1.357337,0.195538,0.341490,0.370613,0.386981,11.092424,41.878332,41.159319,0.611657,13.710165,
36,0.730818,0.678993,0.650324,0.736746,0.771611,2.789506,2.789506,0.196589,0.340520,0.370018,0.386342,11.084449,41.765787,40.936082,0.611804,14.468323,
37,0.744689,0.673474,0.633898,0.745904,0.806062,4.195971,4.195971,0.198895,0.340135,0.368513,0.387010,11.075388,41.606501,40.852602,0.609761,17.482247,
38,0.753476,0.696210,0.657428,0.723698,0.825967,3.316035,4.735757,0.202390,0.341307,0.369288,0.386560,11.057618,41.421703,40.626674,0.608029,17.942132,
39,0.735343,0.675557,0.644071,0.697059,0.812935,3.316035,3.316035,0.197899,0.341694,0.369296,0.388525,11.037980,41.308904,40.451481,0.604944,15.488170,
