Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.577839,0.665644,0.526275,0.557981,0.586611,0.000000,0.000000,0.203740,0.372796,0.410731,0.428149,16.634847,40.861083,39.918564,0.747174,0.000000,
1,0.569316,0.661408,0.519223,0.550151,0.575884,0.349394,2.694996,0.201973,0.370733,0.408173,0.425841,16.315614,40.552608,39.567390,0.743821,0.000000,
2,0.568000,0.661497,0.518693,0.549350,0.573536,0.104163,0.349394,0.201849,0.370561,0.408491,0.425709,16.273560,40.505277,39.525604,0.743418,0.000000,
3,0.568137,0.661765,0.518860,0.548842,0.574030,0.097627,0.104163,0.201950,0.370584,0.408266,0.425669,16.268637,40.503578,39.521613,0.743343,0.000000,
4,0.567672,0.659689,0.517978,0.548085,0.574373,0.097563,0.097627,0.201711,0.370412,0.408031,0.425834,16.268055,40.502664,39.522970,0.743308,0.000000,
5,0.568146,0.662109,0.519552,0.547778,0.574355,0.097210,0.097563,0.201883,0.370621,0.408274,0.425816,16.268160,40.501676,39.517395,0.743385,0.000000,
6,0.568668,0.662924,0.519416,0.549405,0.574355,0.096515,0.097210,0.201828,0.370380,0.407986,0.425595,16.268242,40.500480,39.522042,0.743334,0.000000,
7,0.567759,0.662067,0.519613,0.548007,0.573300,0.096515,0.096515,0.201724,0.370344,0.408022,0.425926,16.267998,40.502999,39.519813,0.743374,0.000000,
8,0.568040,0.660860,0.518791,0.548596,0.574245,0.097058,0.097082,0.201768,0.370483,0.407900,0.425339,16.267996,40.502035,39.520502,0.743342,0.000000,
9,0.568333,0.660703,0.519153,0.549111,0.574493,0.096600,0.097058,0.201636,0.370212,0.407717,0.425385,16.267928,40.500348,39.519059,0.743330,0.000000,
10,0.567672,0.659689,0.517978,0.548085,0.574373,0.096600,0.096600,0.201711,0.370412,0.408031,0.425834,16.268055,40.502664,39.522970,0.743308,0.000000,
11,0.568146,0.662109,0.519552,0.547778,0.574355,0.097563,0.097563,0.201883,0.370621,0.408274,0.425816,16.268160,40.501676,39.517395,0.743385,0.000000,
