Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.473864,0.806036,0.563692,0.417723,0.365942,0.000000,0.000000,0.058113,0.201113,0.202346,0.188501,13.503472,38.296989,36.417292,0.568439,0.000000,
1,0.476486,0.814418,0.535564,0.429527,0.374344,0.371309,1.310640,0.098809,0.199958,0.199192,0.184955,13.428376,38.244292,36.476584,0.575875,0.000000,
2,0.476183,0.803358,0.557469,0.408184,0.381092,0.252963,0.371309,0.095887,0.199675,0.197876,0.184773,13.413201,38.191750,36.483005,0.575363,0.000000,
3,0.472259,0.801603,0.555805,0.405923,0.374661,0.229024,0.252963,0.097735,0.198678,0.196012,0.183012,13.407860,38.153815,36.487213,0.575640,0.000000,
4,0.475899,0.803800,0.549784,0.412324,0.380838,0.217553,0.229024,0.092981,0.197978,0.195349,0.183789,13.404443,38.119569,36.487742,0.574982,0.000000,
5,0.472949,0.801188,0.556119,0.410447,0.373689,0.213010,0.217553,0.094504,0.197202,0.195216,0.181894,13.402464,38.094467,36.491597,0.575186,0.000000,
6,0.475422,0.799329,0.548949,0.413392,0.380880,0.209327,0.213010,0.091273,0.197119,0.195226,0.182248,13.400716,38.066900,36.492001,0.574690,0.000000,
7,0.472743,0.798508,0.554267,0.415007,0.372197,0.207378,0.209327,0.093474,0.197131,0.195403,0.181468,13.400178,38.052277,36.493180,0.575000,0.000000,
8,0.475144,0.799680,0.553909,0.409407,0.380556,0.207352,0.207378,0.090749,0.196429,0.194907,0.183680,13.399578,38.039435,36.493452,0.574587,0.000000,
9,0.473848,0.798256,0.576164,0.405467,0.372030,0.206105,0.207352,0.093025,0.196535,0.194944,0.182419,13.399444,38.030707,36.492715,0.574914,0.000000,
10,0.473820,0.804144,0.549452,0.404429,0.380677,0.206100,0.206105,0.090350,0.196151,0.194547,0.182800,13.398866,38.026461,36.493479,0.574519,0.000000,
11,0.474831,0.800746,0.576367,0.404687,0.373852,0.206100,0.206100,0.092778,0.196444,0.194740,0.180970,13.398744,38.022343,36.493664,0.574877,0.000000,
12,0.478605,0.799304,0.559653,0.405267,0.388726,0.346007,0.346007,0.089497,0.197089,0.195561,0.179390,13.413555,38.121097,36.520750,0.572942,0.000000,
13,0.474957,0.801589,0.560173,0.422424,0.369672,1.014273,1.014273,0.095330,0.195817,0.194063,0.180148,13.430234,37.994541,36.425985,0.576997,0.000000,
14,0.474544,0.810567,0.532320,0.398685,0.388669,0.658493,1.051664,0.097452,0.196228,0.194743,0.180022,13.444782,38.012106,36.443626,0.572742,0.000000,
15,0.472890,0.805444,0.561502,0.420726,0.362588,0.566280,0.658493,0.100371,0.197084,0.195658,0.183613,13.479713,38.007821,36.478416,0.573482,0.000000,
16,0.473419,0.804059,0.570316,0.420807,0.360952,0.566280,0.566280,0.098886,0.195408,0.194460,0.185024,13.462370,37.998021,36.497206,0.571163,0.000000,
17,0.468511,0.811775,0.570121,0.419786,0.347493,0.648926,0.648926,0.098719,0.198778,0.196078,0.181495,13.437898,38.063771,36.507199,0.572626,0.000000,
18,0.500198,0.804834,0.587186,0.421022,0.412911,0.489814,1.009227,0.098815,0.196350,0.195478,0.185504,13.497216,38.039424,36.510229,0.576900,0.000000,
19,0.482870,0.805676,0.556311,0.405280,0.394052,0.489814,0.489814,0.101185,0.198873,0.196987,0.187229,13.504771,38.086488,36.528307,0.576356,0.000000,
20,0.472302,0.806494,0.560336,0.397314,0.372584,0.509798,0.509798,0.097617,0.199254,0.199857,0.194422,13.514932,38.100281,36.532778,0.573376,0.000000,
21,0.468418,0.810501,0.564867,0.402407,0.358069,0.536534,0.536534,0.099326,0.201285,0.199135,0.192988,13.525470,38.196299,36.594574,0.572795,0.000000,
22,0.497456,0.799490,0.568016,0.418791,0.417751,0.591980,0.820912,0.098590,0.197898,0.198581,0.197443,13.527091,38.086343,36.462112,0.577180,0.000000,
23,0.480984,0.803555,0.531668,0.416555,0.394307,0.591980,0.591980,0.101489,0.201773,0.200689,0.197162,13.532434,38.121480,36.510956,0.576487,0.000000,
24,0.488824,0.800702,0.526006,0.482064,0.378191,0.602621,0.602621,0.100960,0.199145,0.200183,0.196374,13.510431,38.020811,36.509926,0.574479,0.000000,
25,0.471270,0.810350,0.508304,0.455162,0.356862,0.848402,0.848402,0.102451,0.203529,0.202518,0.195213,13.530117,38.233748,36.644927,0.576166,0.000000,
26,0.456261,0.805025,0.522276,0.388258,0.357662,1.029817,1.029817,0.102317,0.203270,0.202980,0.198485,13.551369,38.202898,36.591305,0.574538,0.000000,
27,0.470998,0.808800,0.514410,0.410430,0.380551,1.065869,1.204231,0.104880,0.206594,0.205239,0.199092,13.548982,38.067778,36.458254,0.577989,0.000000,
28,0.467168,0.809855,0.506810,0.376575,0.394037,1.065869,1.065869,0.109643,0.209629,0.208335,0.203369,13.564494,38.039830,36.540756,0.578719,0.000000,
29,0.454612,0.807116,0.549938,0.406647,0.333698,0.984020,1.237787,0.105996,0.209220,0.208830,0.202729,13.551185,38.194984,36.617114,0.576257,0.000000,
30,0.486562,0.817798,0.562130,0.393482,0.405007,0.604706,0.984020,0.106985,0.208300,0.207502,0.202813,13.570759,38.185443,36.595360,0.579075,0.000000,
31,0.477132,0.808456,0.562051,0.456473,0.351418,0.604706,0.604706,0.105081,0.205955,0.206490,0.199774,13.569988,38.240281,36.630746,0.578523,0.000000,
32,0.478464,0.803455,0.557512,0.404850,0.386834,0.617025,0.617025,0.102507,0.209016,0.209515,0.203891,13.553144,38.227738,36.575686,0.575576,0.000000,
33,0.492625,0.796113,0.543679,0.410412,0.423463,0.756684,0.756684,0.102548,0.202165,0.202145,0.190975,13.572133,38.145008,36.497261,0.576525,0.000000,
34,0.470975,0.814121,0.529224,0.478722,0.335298,0.980356,0.980356,0.102245,0.202340,0.200469,0.189051,13.546057,38.276919,36.660993,0.574645,0.000000,
35,0.446514,0.807710,0.564139,0.428360,0.299709,2.207456,2.207456,0.103411,0.203033,0.202350,0.189792,13.515107,38.222860,36.522036,0.574348,0.000000,
36,0.474247,0.800582,0.524624,0.425541,0.380726,3.914845,3.914845,0.107963,0.205619,0.205937,0.197672,13.481987,38.285740,36.608964,0.575445,0.000000,
37,0.438179,0.814679,0.592392,0.395684,0.286837,6.050124,6.050124,0.110307,0.216534,0.215895,0.213421,13.509732,38.252270,36.549748,0.573921,0.000000,
38,0.450246,0.839757,0.569974,0.391029,0.317853,8.523586,8.523586,0.114834,0.221953,0.221637,0.211203,13.436593,38.148256,36.427888,0.574529,0.000000,
39,0.491458,0.816764,0.563220,0.415934,0.403932,10.632079,10.632079,0.121111,0.234359,0.237541,0.227138,13.339362,37.917754,36.254990,0.569369,0.000000,
40,0.442871,0.842027,0.617508,0.430005,0.262710,11.486874,11.972980,0.118469,0.230194,0.234663,0.224592,13.135263,37.645846,35.854995,0.559646,0.000000,
41,0.473934,0.832019,0.592241,0.432128,0.339135,11.486874,11.486874,0.125623,0.239970,0.243794,0.241171,12.934333,37.400094,35.436798,0.558169,0.000000,
42,0.522402,0.834685,0.589328,0.448319,0.435569,11.401858,11.561186,0.124884,0.246783,0.251716,0.245629,12.823544,36.912776,34.842028,0.554465,0.889426,
43,0.494454,0.843665,0.566517,0.394461,0.412775,11.401858,11.401858,0.131334,0.248678,0.256590,0.254483,12.767106,36.375973,34.191809,0.547640,0.000000,
44,0.441569,0.860285,0.586673,0.393532,0.294059,12.712168,12.712168,0.135628,0.248721,0.259544,0.260795,13.001608,35.701721,33.557111,0.534482,0.000000,
45,0.447434,0.839698,0.559800,0.373149,0.337736,13.327012,13.328360,0.134697,0.236193,0.250133,0.246068,13.256073,35.122722,33.157609,0.530650,0.000000,
46,0.453839,0.831704,0.515089,0.345761,0.388594,12.666608,13.327012,0.130751,0.217066,0.230111,0.227367,13.469259,34.519487,32.802208,0.530476,0.000000,
47,0.412718,0.818384,0.498884,0.274951,0.351676,11.413707,12.666608,0.123938,0.205979,0.218478,0.208611,13.953440,34.048194,32.484977,0.530961,0.000000,
48,0.423490,0.829605,0.523342,0.302821,0.349103,10.399484,11.413707,0.120250,0.192380,0.203359,0.199432,14.326663,33.971364,32.436128,0.541167,0.000000,
49,0.431752,0.822972,0.497178,0.372932,0.333017,8.809859,10.399484,0.115329,0.187398,0.199881,0.198322,14.609577,33.757069,32.299355,0.536199,0.000000,
50,0.454134,0.826468,0.510321,0.293021,0.427665,6.746799,8.809859,0.109391,0.177938,0.187263,0.178997,14.556067,33.621860,32.263988,0.528437,0.000000,
51,0.386403,0.836986,0.499486,0.337514,0.261503,4.739618,6.746799,0.105134,0.169618,0.175714,0.165857,14.440098,33.232540,31.898806,0.546247,0.000000,
52,0.360815,0.839633,0.524451,0.338967,0.190697,3.176778,4.739618,0.105526,0.173129,0.178801,0.166195,14.379467,33.000433,31.639406,0.551108,0.000000,
53,0.398609,0.829866,0.520618,0.295948,0.302272,2.184740,3.176778,0.105181,0.170494,0.179046,0.169461,14.184374,32.945178,31.623462,0.546664,0.000000,
54,0.385283,0.828928,0.489410,0.361520,0.244132,2.184740,2.184740,0.104842,0.173346,0.182375,0.168451,13.831101,32.872533,31.501707,0.541181,0.000000,
55,0.351992,0.828140,0.523035,0.284803,0.208084,2.532215,2.936152,0.101205,0.164136,0.171139,0.155594,13.431377,32.783174,31.283377,0.507532,0.000000,
56,0.360084,0.829737,0.519272,0.298738,0.221910,2.532215,2.532215,0.099047,0.161974,0.168237,0.153833,13.094432,32.596069,31.060540,0.501834,0.000000,
57,0.352578,0.821537,0.556832,0.281526,0.206143,2.815754,2.815754,0.099570,0.163095,0.168105,0.152123,12.803927,32.512832,30.893155,0.506060,0.000000,
58,0.345020,0.819611,0.516799,0.321979,0.178955,3.593726,3.593726,0.098434,0.160835,0.166046,0.152289,12.580309,32.400098,30.764599,0.508734,0.000000,
59,0.360976,0.826991,0.561202,0.274094,0.219819,6.086337,6.086337,0.096286,0.157447,0.161242,0.143011,12.369256,32.307693,30.642442,0.504630,0.000000,
60,0.212569,0.765241,0.380482,0.136286,0.054289,7.917061,7.917061,0.082254,0.131505,0.128878,0.099590,14.382299,32.321680,31.769452,0.745770,0.000000,
61,0.211284,0.762082,0.380819,0.135592,0.053776,8.360558,8.360558,0.081811,0.131979,0.127645,0.099371,14.379012,32.481694,31.912894,0.744896,0.000000,
62,0.203259,0.762679,0.373738,0.135360,0.049811,8.457115,8.457115,0.080321,0.132552,0.126870,0.095481,14.357596,32.600241,32.033094,0.744907,0.000000,
63,0.206754,0.752381,0.371002,0.135224,0.051996,9.597436,9.597436,0.080650,0.134373,0.128541,0.097336,14.330044,32.682424,32.126199,0.744704,0.000000,
64,0.207686,0.749051,0.365346,0.130197,0.054074,10.262703,10.262703,0.081131,0.135667,0.128491,0.097601,14.289115,32.749098,32.197803,0.744460,0.000000,
65,0.204309,0.746042,0.366996,0.133746,0.051291,10.655457,10.790824,0.080491,0.136172,0.128736,0.096144,14.213008,32.856572,32.291010,0.742630,0.000000,
66,0.202041,0.745648,0.360813,0.130647,0.051046,10.184118,10.655457,0.079722,0.136424,0.129778,0.097385,14.132147,32.946228,32.371342,0.740581,0.000000,
67,0.201754,0.744745,0.362020,0.129353,0.051147,9.750680,10.184118,0.079086,0.137296,0.130663,0.099018,14.073269,32.984134,32.405327,0.739136,0.000000,
68,0.200998,0.743322,0.362084,0.129150,0.050798,9.724076,9.750680,0.079923,0.138038,0.130414,0.098624,14.019537,33.024548,32.440593,0.738478,0.000000,
69,0.198521,0.741968,0.358584,0.127815,0.049933,9.287629,9.724076,0.080875,0.137342,0.129525,0.098492,13.966934,33.041082,32.454826,0.736260,0.000000,
70,0.199374,0.743622,0.357317,0.128331,0.050313,8.838494,9.287629,0.078773,0.136475,0.127911,0.096741,13.932329,33.022146,32.438827,0.735315,0.000000,
71,0.203141,0.741870,0.356324,0.130054,0.052090,7.995697,8.838494,0.078522,0.136243,0.126670,0.094858,13.912424,32.980556,32.399801,0.734713,0.000000,
72,0.200700,0.742238,0.359907,0.125063,0.051757,6.841915,7.995697,0.076383,0.135374,0.124592,0.090742,13.880209,32.986789,32.397821,0.733255,0.000000,
73,0.197251,0.747115,0.359991,0.124668,0.049825,5.545422,6.841915,0.076263,0.134963,0.124288,0.092034,13.852306,33.002883,32.402749,0.732502,0.000000,
74,0.197268,0.744891,0.356857,0.126899,0.049491,4.414988,5.545422,0.075661,0.135477,0.124473,0.092163,13.818068,33.030363,32.418739,0.731406,0.000000,
75,0.198630,0.743125,0.354556,0.130842,0.049485,3.974782,4.414988,0.074933,0.134277,0.122769,0.089763,13.782534,33.083938,32.464063,0.730063,0.000000,
76,0.195149,0.744766,0.352875,0.125379,0.048873,3.436478,3.974782,0.075415,0.132370,0.121330,0.090890,13.751693,33.115861,32.491840,0.728250,0.000000,
77,0.196682,0.741649,0.351623,0.130612,0.048656,3.199985,3.436478,0.075518,0.132268,0.120837,0.089554,13.730711,33.112316,32.478394,0.727965,0.000000,
78,0.198083,0.740864,0.366224,0.130893,0.048707,3.199985,3.199985,0.075191,0.132441,0.120839,0.091258,13.722216,33.083370,32.438342,0.728262,0.000000,
79,0.200054,0.743104,0.352404,0.128031,0.051008,4.728665,4.728665,0.074917,0.133534,0.122133,0.092690,13.719637,33.013833,32.361537,0.729054,0.000000,
80,0.201357,0.747011,0.358385,0.127438,0.051521,6.676948,6.676948,0.076560,0.136605,0.126737,0.096073,13.736387,32.869672,32.227153,0.731046,0.000000,
81,0.199611,0.747155,0.358427,0.130527,0.049835,6.889235,7.332412,0.077769,0.140400,0.132470,0.102567,13.762572,32.703719,32.067509,0.732296,0.000000,
82,0.200534,0.751579,0.361732,0.130050,0.050213,6.889235,6.889235,0.081785,0.141920,0.136546,0.108900,13.776223,32.571933,31.926759,0.732107,0.000000,
83,0.200731,0.747512,0.363648,0.129921,0.050331,6.892986,6.892986,0.081845,0.141827,0.138142,0.108903,13.765618,32.456316,31.807039,0.730936,0.000000,
84,0.202089,0.747688,0.355699,0.135916,0.050135,7.392029,7.392029,0.081486,0.140904,0.136142,0.108446,13.722873,32.366068,31.703284,0.730310,0.000000,
85,0.200319,0.744595,0.363976,0.130559,0.050000,8.230266,8.230266,0.081042,0.140725,0.136961,0.108543,13.660699,32.287746,31.627813,0.728303,0.000000,
86,0.198776,0.750962,0.361915,0.129423,0.049410,9.585344,9.585344,0.080055,0.139220,0.136526,0.107320,13.520872,32.194944,31.556709,0.723940,0.000000,
87,0.204446,0.774240,0.386525,0.130946,0.050663,10.533649,10.533649,0.079453,0.139752,0.136382,0.107286,13.373404,32.088274,31.481230,0.719968,0.000000,
88,0.207388,0.778711,0.383662,0.137926,0.050754,11.405567,11.447635,0.082539,0.146524,0.141030,0.110711,13.282103,32.052564,31.584948,0.728306,0.000000,
89,0.210663,0.785812,0.395166,0.140532,0.051329,11.405567,11.405567,0.087553,0.152274,0.148577,0.118893,13.459394,31.992540,31.721295,0.734073,0.000000,
90,0.215391,0.787194,0.399896,0.139714,0.053766,12.915055,12.915055,0.085785,0.153931,0.149562,0.121746,13.838541,31.859925,31.776928,0.747057,0.000000,
91,0.231531,0.790658,0.405202,0.146297,0.061021,13.346540,13.414459,0.093442,0.169206,0.166777,0.133950,14.248735,31.752003,31.883721,0.767041,0.000000,
92,0.233575,0.803631,0.423641,0.159646,0.057954,13.103460,13.346540,0.097514,0.176934,0.176386,0.146059,14.702697,31.625527,31.885827,0.786477,0.000000,
93,0.252611,0.824653,0.445202,0.161889,0.066710,11.919970,13.103460,0.107021,0.190253,0.191704,0.157801,15.126738,31.561366,31.855131,0.805582,0.000000,
94,0.263223,0.827188,0.450713,0.179631,0.068445,10.822270,11.919970,0.123844,0.211334,0.211534,0.172281,15.031629,31.665677,31.919598,0.814641,0.000000,
95,0.269229,0.825070,0.455541,0.180681,0.071575,9.897999,10.822270,0.139669,0.235302,0.231982,0.185965,14.887544,31.937042,32.126245,0.822983,0.000000,
96,0.266463,0.823178,0.455059,0.177986,0.070611,9.225912,9.897999,0.153805,0.257983,0.253342,0.204080,14.739273,32.200648,32.298784,0.828861,0.000000,
97,0.278936,0.827384,0.482147,0.188252,0.074122,8.418763,9.225912,0.168934,0.283727,0.273868,0.218146,14.609492,32.537204,32.516077,0.829528,0.000000,
98,0.300588,0.844275,0.499119,0.209835,0.081019,6.763856,8.418763,0.180052,0.304149,0.291843,0.231547,14.542473,32.871388,32.736327,0.831753,0.000000,
99,0.320469,0.854071,0.561207,0.241246,0.082826,5.125814,6.763856,0.195792,0.325182,0.309011,0.240169,14.537388,33.199950,33.013318,0.836658,0.000000,
100,0.366979,0.856732,0.574347,0.277995,0.104230,4.330773,5.125814,0.210683,0.348237,0.327967,0.254001,14.639670,33.566292,33.429701,0.844596,0.000000,
