Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.543107,0.788451,0.562578,0.391131,0.569737,0.000000,0.000000,0.072774,0.124800,0.128588,0.128918,13.224977,34.155093,32.688494,0.574067,5.833305,
1,0.501431,0.784926,0.546337,0.384156,0.483830,0.997528,3.984980,0.070468,0.118371,0.121761,0.124872,13.098155,34.761691,33.211811,0.577018,3.688564,
2,0.496384,0.782384,0.547678,0.390506,0.467971,0.625933,0.997528,0.068617,0.115311,0.120333,0.125364,13.074694,34.885615,33.352930,0.577749,3.373812,
3,0.520036,0.793734,0.545968,0.456954,0.476247,0.459202,0.625933,0.065081,0.113382,0.118275,0.125051,13.063106,34.926253,33.429136,0.577331,5.257198,
4,0.510841,0.780794,0.543969,0.451152,0.463088,0.361111,0.459202,0.064559,0.112487,0.117565,0.125338,13.056137,34.941521,33.477073,0.577728,4.594875,
5,0.523866,0.780174,0.554058,0.475552,0.473443,0.298946,0.361111,0.062496,0.111340,0.117175,0.124327,13.050499,34.942403,33.511596,0.577066,5.655718,
6,0.517852,0.805141,0.538841,0.471108,0.461377,0.263993,0.298946,0.062734,0.110649,0.116813,0.124262,13.047802,34.938800,33.534536,0.577529,5.228158,
7,0.495049,0.778292,0.542857,0.383719,0.472405,0.243348,0.263993,0.061201,0.110275,0.116083,0.124469,13.045267,34.934156,33.550733,0.576999,3.611408,
8,0.501058,0.778557,0.543239,0.403741,0.472826,0.232557,0.243348,0.061948,0.110026,0.116242,0.124428,13.044600,34.928196,33.561858,0.577480,4.035441,
9,0.499804,0.780014,0.542373,0.400397,0.472028,0.226077,0.232557,0.060631,0.109648,0.116160,0.124574,13.043413,34.921110,33.569137,0.576931,3.982167,
10,0.500083,0.777806,0.539648,0.403484,0.472291,0.221251,0.226077,0.061397,0.109656,0.116337,0.124780,13.043518,34.915760,33.576347,0.577436,3.980672,
11,0.501682,0.782190,0.545100,0.404797,0.471738,0.221251,0.221251,0.060351,0.109492,0.115936,0.124204,13.042660,34.910799,33.579092,0.576903,4.138546,
12,0.491914,0.780722,0.510509,0.386084,0.474775,0.625892,0.625892,0.060144,0.107662,0.114682,0.122663,13.066983,34.897133,33.566244,0.574898,3.767048,
13,0.509877,0.786769,0.549180,0.406452,0.489538,1.524588,1.524588,0.062626,0.109717,0.116014,0.123491,12.985096,34.934098,33.589713,0.576349,5.284725,
14,0.501351,0.738414,0.503542,0.443804,0.469571,1.477279,1.742637,0.064172,0.110310,0.117393,0.125498,12.950185,34.981338,33.613304,0.578722,4.520340,
15,0.505074,0.765380,0.493134,0.414856,0.493294,1.283365,1.477279,0.062190,0.107092,0.114826,0.122517,12.921513,35.062961,33.686452,0.573775,5.004414,
16,0.499098,0.790750,0.516338,0.399901,0.477278,1.283365,1.283365,0.065920,0.110120,0.117467,0.126504,12.969753,35.123852,33.733064,0.576369,4.237936,
17,0.499530,0.794744,0.563660,0.380400,0.472102,1.405485,1.405485,0.063643,0.109409,0.116730,0.125378,12.876095,35.123241,33.728916,0.577594,4.428723,
18,0.473243,0.774346,0.549398,0.382103,0.425711,0.806052,1.656319,0.062343,0.106006,0.113158,0.123908,12.796114,35.144627,33.757652,0.573108,2.630276,
19,0.478804,0.797295,0.548468,0.390804,0.426804,0.806052,0.806052,0.061862,0.105384,0.112784,0.122343,12.769025,35.122549,33.751644,0.574693,3.080434,
20,0.491792,0.820137,0.520597,0.405336,0.449502,1.247579,1.247579,0.060314,0.102698,0.109353,0.118920,12.711305,35.058878,33.697445,0.572237,4.482782,
21,0.471540,0.784580,0.496579,0.384391,0.432679,0.962569,1.866233,0.058453,0.098639,0.105517,0.115429,12.632672,35.027667,33.668413,0.567384,3.358714,
22,0.460122,0.780022,0.496086,0.376484,0.412748,0.561776,0.962569,0.058216,0.098030,0.104278,0.114189,12.601881,35.014443,33.664644,0.567105,2.527311,
23,0.485321,0.774936,0.505187,0.385390,0.462767,0.561776,0.561776,0.056948,0.096517,0.103260,0.112767,12.605115,35.000252,33.658821,0.564471,4.357867,
24,0.468386,0.767475,0.536213,0.427981,0.391696,0.862157,0.862157,0.057728,0.096963,0.103499,0.112639,12.579508,34.990276,33.658951,0.566292,3.301877,
25,0.476001,0.779124,0.597044,0.402401,0.399299,1.863053,1.863053,0.057025,0.095704,0.102226,0.112104,12.597882,34.960279,33.630097,0.564397,4.365912,
