Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.661969,0.810336,0.672736,0.583089,0.665437,0.000000,0.000000,0.139916,0.258803,0.279989,0.290505,13.519553,35.815149,32.037959,0.601145,7.058308,
1,0.656496,0.811119,0.672061,0.584539,0.652922,0.870602,2.881902,0.152965,0.261165,0.279796,0.292794,13.667935,36.102663,32.478029,0.606794,6.739763,
2,0.658341,0.808018,0.675889,0.577278,0.660448,0.292728,0.870602,0.152647,0.260712,0.279774,0.291934,13.706790,36.149533,32.545537,0.606867,6.599898,
3,0.655343,0.811043,0.671470,0.580202,0.653068,0.031555,0.292728,0.151768,0.261170,0.280340,0.292617,13.714207,36.156244,32.558161,0.606932,6.083482,
4,0.655484,0.811780,0.672155,0.580738,0.652656,0.031555,0.031555,0.151640,0.260980,0.280015,0.293393,13.715380,36.158802,32.561361,0.606938,6.120181,
5,0.658406,0.809276,0.674564,0.588861,0.654143,0.217415,0.217415,0.151220,0.261475,0.280717,0.292687,13.715135,36.156911,32.559835,0.606743,6.539655,
6,0.655568,0.811698,0.674755,0.579731,0.652554,0.218142,0.218142,0.151676,0.260908,0.280260,0.294580,13.715369,36.158028,32.562442,0.606952,6.256693,
7,0.655301,0.810243,0.679511,0.582729,0.649096,0.223609,0.223609,0.151898,0.261277,0.280903,0.292235,13.715653,36.154205,32.554978,0.606751,6.182151,
8,0.655829,0.811274,0.675901,0.580246,0.652551,0.020076,0.224558,0.151537,0.260898,0.280419,0.292707,13.716249,36.158393,32.563741,0.606943,6.145804,
9,0.655856,0.811014,0.673323,0.582039,0.652519,0.020076,0.020076,0.151813,0.260894,0.280359,0.294391,13.715759,36.158252,32.563566,0.606961,6.161059,
10,0.656008,0.813721,0.681166,0.582760,0.649169,0.007963,0.221761,0.151879,0.261211,0.280361,0.294469,13.715571,36.154434,32.556388,0.606764,6.157077,
11,0.655722,0.812452,0.681008,0.582366,0.649151,0.007963,0.007963,0.151825,0.260979,0.280543,0.292458,13.715741,36.154508,32.556496,0.606775,6.115102,
12,0.658495,0.809802,0.657084,0.586753,0.661236,0.751395,0.751395,0.153867,0.264485,0.285712,0.293586,13.718073,36.212273,32.760905,0.608891,6.671862,
13,0.667702,0.809449,0.627714,0.621758,0.671236,1.466047,1.466047,0.153227,0.262063,0.282120,0.293673,13.717628,36.204731,32.676209,0.604655,8.358300,
14,0.661943,0.804907,0.645294,0.619056,0.655897,1.821339,1.821339,0.153607,0.263164,0.283851,0.293742,13.688918,36.253718,32.771261,0.608417,7.847877,
15,0.662153,0.810655,0.640029,0.636841,0.646103,1.823931,1.826380,0.153135,0.264356,0.284592,0.301937,13.782008,36.136983,32.648382,0.606407,7.900424,
16,0.656086,0.811795,0.652254,0.620373,0.638138,1.823931,1.823931,0.154056,0.263214,0.283099,0.299151,13.764328,36.301462,32.819296,0.611930,7.224490,
17,0.657182,0.808728,0.669498,0.621236,0.634648,2.461376,2.461376,0.153788,0.262966,0.282540,0.302526,13.738422,36.323935,32.887097,0.609276,7.824606,
18,0.623861,0.808490,0.633567,0.567501,0.605212,2.814910,4.044754,0.154133,0.262274,0.282822,0.293883,13.738743,36.348036,33.011857,0.611032,4.221123,
19,0.625654,0.803957,0.630480,0.580165,0.604345,2.704867,2.814910,0.152206,0.260209,0.280583,0.292288,13.786347,36.344171,33.009720,0.613255,4.478797,
20,0.652170,0.812078,0.636700,0.595593,0.649339,2.704867,2.704867,0.152714,0.260794,0.281490,0.291077,13.785465,36.452474,33.045159,0.618649,7.415664,
21,0.643798,0.808705,0.664947,0.568834,0.638347,2.762105,2.930577,0.154040,0.262269,0.281612,0.291106,13.815178,36.374835,33.030767,0.615331,6.417236,
22,0.656877,0.813564,0.670858,0.610912,0.638791,2.762105,2.762105,0.154057,0.263232,0.282377,0.290909,13.832074,36.457653,33.105437,0.617592,7.864940,
23,0.650602,0.805141,0.644461,0.586032,0.650626,3.042283,3.137312,0.155097,0.263935,0.283363,0.290647,13.798878,36.531177,33.185374,0.616964,7.270227,
24,0.666177,0.810744,0.672934,0.595885,0.668324,2.940750,3.042283,0.158471,0.265712,0.284532,0.291466,13.822471,36.561556,33.208988,0.619688,8.892211,
25,0.668852,0.812498,0.645657,0.620371,0.668926,2.617170,2.940750,0.159973,0.266205,0.284722,0.296836,13.839345,36.407888,33.049542,0.619617,9.003060,
26,0.675661,0.810357,0.663739,0.607266,0.686263,2.421456,2.617170,0.161222,0.268188,0.287646,0.295727,13.854527,36.472912,33.160052,0.620748,9.535657,
27,0.668095,0.810231,0.633496,0.626635,0.667796,2.244472,2.421456,0.161176,0.268869,0.287523,0.298844,13.862836,36.482623,33.170637,0.621270,8.525855,
28,0.673421,0.810467,0.641748,0.626562,0.676218,2.000360,2.244472,0.161400,0.270855,0.291589,0.301316,13.883409,36.491065,33.183493,0.619577,8.886315,
29,0.660223,0.808751,0.658779,0.581394,0.668650,1.826041,2.000360,0.160783,0.269257,0.290067,0.298564,13.930438,36.501024,33.128540,0.623560,7.278846,
30,0.663745,0.816556,0.636023,0.585264,0.679234,1.826041,1.826041,0.160020,0.268796,0.289856,0.299344,13.895320,36.521257,33.155529,0.621526,7.729295,
31,0.662834,0.812325,0.629474,0.597832,0.673593,2.347301,2.420534,0.163852,0.273024,0.292524,0.303091,13.903647,36.333303,32.941196,0.624237,7.754890,
32,0.675428,0.798477,0.643273,0.598867,0.698517,2.347301,2.347301,0.163243,0.273081,0.293639,0.308686,13.897717,36.400242,32.986492,0.623562,9.305071,
33,0.639798,0.807193,0.634339,0.599380,0.621982,2.420401,2.420401,0.163955,0.275938,0.296945,0.316720,13.922647,36.466623,33.105390,0.622826,5.089827,
34,0.676035,0.806580,0.654563,0.673216,0.651455,3.071635,3.071635,0.168069,0.280515,0.300843,0.320487,13.911489,36.412669,33.090909,0.626442,9.579919,
35,0.666459,0.813605,0.631154,0.674900,0.636077,3.818799,3.818799,0.169619,0.284449,0.303880,0.315418,13.938498,36.398202,33.024835,0.624351,8.668706,
36,0.659893,0.812682,0.668651,0.613426,0.645043,4.289320,4.289320,0.172852,0.285886,0.306507,0.316003,13.945230,36.287497,32.833314,0.622901,8.093884,
37,0.688792,0.810705,0.656606,0.670713,0.678605,6.284477,6.284477,0.175158,0.290402,0.311395,0.325143,13.905425,36.353897,32.767432,0.623841,12.945176,
38,0.706220,0.814905,0.668458,0.618317,0.741457,8.445813,8.445813,0.179734,0.296102,0.316337,0.322869,13.873797,36.340295,32.639068,0.626123,16.445354,
39,0.670683,0.810125,0.655045,0.628922,0.663753,10.096807,10.096807,0.186117,0.303804,0.324656,0.330380,13.921140,36.171754,32.335121,0.631203,12.874172,
40,0.744140,0.814513,0.700232,0.626987,0.811060,10.140410,10.140410,0.186542,0.305841,0.325155,0.335833,13.824531,36.235132,32.356648,0.630079,22.534710,
41,0.655185,0.810437,0.669095,0.614902,0.631838,10.216130,10.216130,0.187707,0.306053,0.326918,0.332600,13.828559,36.096985,32.095144,0.633336,10.952209,
42,0.717395,0.816232,0.685506,0.583476,0.778180,11.997273,11.997273,0.186577,0.305517,0.326326,0.334449,13.890543,35.876721,31.733689,0.629927,20.367166,
43,0.692456,0.831660,0.674585,0.741495,0.636074,13.671300,13.671300,0.186796,0.303732,0.323943,0.334550,14.012824,35.376479,31.134850,0.636450,18.494637,
44,0.630181,0.843115,0.730414,0.553677,0.585942,13.832275,14.375010,0.185170,0.295203,0.314829,0.327366,13.975132,35.028767,30.794510,0.630020,11.201173,
45,0.604548,0.856763,0.687674,0.559006,0.535221,12.384267,13.832275,0.191425,0.294807,0.308368,0.311110,13.856229,34.596912,30.413575,0.641511,6.942969,
46,0.571071,0.867019,0.660475,0.540036,0.477660,11.698606,12.384267,0.194204,0.295110,0.310129,0.312461,13.702864,34.036675,29.853314,0.648021,2.665501,
47,0.607574,0.846761,0.618036,0.572765,0.559855,10.463797,11.698606,0.196409,0.296967,0.314973,0.324134,13.186125,33.621657,29.597605,0.639944,5.765997,
48,0.611515,0.850060,0.629179,0.506516,0.607403,10.463797,10.463797,0.193320,0.295303,0.312331,0.312707,12.476110,32.901270,29.059447,0.613204,6.215442,
49,0.570207,0.843738,0.606570,0.525585,0.515475,10.186335,10.924906,0.182075,0.280704,0.301782,0.300737,11.915431,32.316366,28.677814,0.594278,2.174970,
50,0.545051,0.852651,0.575872,0.549051,0.447256,7.687288,10.186335,0.173558,0.273612,0.297152,0.309005,11.576004,31.745139,28.251905,0.566342,0.000000,
51,0.554485,0.845881,0.621787,0.500747,0.493445,6.596553,7.687288,0.167900,0.268589,0.292916,0.298490,11.386816,31.346924,28.008659,0.559458,0.000000,
52,0.573905,0.837006,0.600609,0.525467,0.529123,6.335963,6.596553,0.162003,0.261142,0.288408,0.291652,11.161109,31.054034,27.740009,0.552744,1.038490,
53,0.546279,0.836291,0.606115,0.425259,0.525704,6.158564,6.335963,0.158388,0.257553,0.283895,0.295466,11.010449,30.822961,27.586923,0.549496,0.000000,
54,0.543465,0.850389,0.585996,0.504782,0.469748,5.302628,6.158564,0.152389,0.252129,0.280558,0.286009,10.836347,30.656241,27.457744,0.545502,0.000000,
55,0.536384,0.845092,0.554333,0.471306,0.491197,5.191929,5.302628,0.150098,0.246284,0.273613,0.284417,10.711694,30.540083,27.377186,0.545066,0.000000,
56,0.510251,0.830222,0.559848,0.440043,0.452812,5.191929,5.191929,0.149200,0.247131,0.276337,0.287417,10.699208,30.415620,27.283157,0.543446,0.000000,
57,0.565986,0.831400,0.580014,0.430721,0.578770,5.978473,5.978473,0.146266,0.243607,0.273352,0.283022,10.637433,30.249538,27.143985,0.544427,1.128117,
58,0.513420,0.837449,0.580661,0.435834,0.457106,8.020770,8.020770,0.139737,0.238084,0.268629,0.281183,10.556670,30.043871,27.011761,0.538645,0.000000,
59,0.494742,0.832577,0.549252,0.434622,0.423851,10.277736,10.277736,0.129348,0.226417,0.255538,0.269985,10.281854,29.681970,26.730571,0.527851,0.000000,
60,0.921572,0.954056,0.912513,0.903513,0.927142,10.857069,11.394466,0.599377,0.743577,0.756373,0.761051,20.773380,39.524893,39.057627,0.935819,66.865334,
61,0.877809,0.919396,0.847298,0.877241,0.877345,10.857069,10.857069,0.527191,0.698200,0.722916,0.737138,19.736820,38.372677,37.967144,0.908871,55.993123,
62,0.882890,0.924225,0.851803,0.877352,0.885559,11.281948,11.281948,0.520084,0.676796,0.699485,0.712064,19.103133,37.775389,37.348070,0.898893,55.502377,
63,0.873837,0.933155,0.875966,0.858754,0.865536,11.483106,11.598547,0.525063,0.680653,0.700105,0.709627,18.703455,37.510065,37.102931,0.898549,53.773567,
64,0.852779,0.929255,0.871024,0.852412,0.822707,11.483106,11.483106,0.533524,0.694778,0.713010,0.718247,18.582236,37.509808,37.108413,0.901956,50.387083,
65,0.862836,0.933884,0.867640,0.848047,0.848398,12.295948,12.295948,0.547564,0.712045,0.732728,0.734630,18.421986,37.511233,37.147351,0.907685,54.531719,
66,0.857033,0.937742,0.866210,0.826340,0.847090,10.073201,12.396646,0.562661,0.729583,0.749152,0.753914,18.172219,37.660123,37.352892,0.911587,52.551442,
67,0.842066,0.941039,0.851738,0.826047,0.815339,8.765436,10.073201,0.576802,0.744163,0.767882,0.773818,17.949647,37.762842,37.445838,0.913563,49.878377,
68,0.836641,0.943639,0.855499,0.811540,0.810240,7.434345,8.765436,0.592285,0.760479,0.785228,0.791654,17.770150,37.857097,37.430800,0.914961,48.881536,
69,0.833693,0.947534,0.852156,0.820350,0.796807,4.739108,7.434345,0.603784,0.766232,0.789138,0.799700,17.649438,37.982556,37.423744,0.915921,45.884218,
70,0.829639,0.941208,0.827545,0.813281,0.804676,3.295465,4.739108,0.624582,0.776098,0.795971,0.804229,17.585743,38.055393,37.456722,0.919173,43.850183,
71,0.840288,0.941649,0.854175,0.789526,0.832408,3.207486,3.295465,0.636326,0.785175,0.805271,0.810578,17.574470,38.097245,37.421518,0.921895,46.468583,
72,0.841023,0.942635,0.839527,0.783177,0.842189,2.958526,3.207486,0.649648,0.798817,0.817519,0.824005,17.601419,38.217026,37.534275,0.924449,47.511533,
73,0.837801,0.942356,0.840655,0.799328,0.825594,2.465756,2.958526,0.656857,0.808871,0.828651,0.837008,17.645769,38.332635,37.604593,0.926966,47.482969,
74,0.854679,0.941949,0.853732,0.813000,0.851854,2.278765,2.465756,0.666066,0.820343,0.838407,0.845713,17.679300,38.367639,37.572836,0.928716,51.494555,
75,0.863504,0.953667,0.880501,0.842164,0.838794,1.137564,2.278765,0.700291,0.840970,0.852102,0.853497,17.714450,38.567028,37.695160,0.930031,52.799039,
76,0.849578,0.942868,0.847838,0.823491,0.834518,1.137564,1.137564,0.670224,0.821935,0.840911,0.848448,17.714413,38.519139,37.764601,0.928830,49.391415,
