Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.558242,0.817657,0.600645,0.530447,0.470719,0.000000,0.000000,0.126873,0.304254,0.308428,0.289711,14.249030,30.732028,29.938635,0.551818,0.000000,
1,0.555927,0.815897,0.576217,0.538381,0.470041,0.688145,2.148385,0.161315,0.312917,0.312569,0.292355,14.334442,30.893020,30.050666,0.556429,0.000000,
2,0.567206,0.814680,0.563523,0.570269,0.481925,0.459757,0.688145,0.156751,0.316167,0.314812,0.296080,14.359324,31.026561,30.133692,0.556968,0.000000,
3,0.556049,0.821641,0.564879,0.519560,0.483327,0.341053,0.459757,0.159130,0.317627,0.314982,0.297329,14.369880,31.127284,30.190789,0.557277,0.000000,
4,0.562875,0.809142,0.560602,0.528940,0.499501,0.274650,0.341053,0.153084,0.318058,0.314283,0.296496,14.377307,31.205287,30.236777,0.557314,0.000000,
5,0.553752,0.813839,0.549749,0.522600,0.484481,0.234299,0.274650,0.155044,0.319209,0.315492,0.295574,14.380830,31.259208,30.268575,0.557268,0.000000,
6,0.562104,0.803201,0.557098,0.554831,0.485085,0.212634,0.234299,0.149841,0.319040,0.314070,0.296654,14.384186,31.301793,30.295308,0.557302,0.000000,
7,0.555911,0.818722,0.553687,0.519870,0.487796,0.201167,0.212634,0.152806,0.318414,0.315126,0.296982,14.385739,31.336145,30.315411,0.557291,0.000000,
8,0.559783,0.814725,0.545207,0.533312,0.493528,0.195316,0.201167,0.148613,0.319134,0.316415,0.295697,14.387222,31.367540,30.333104,0.557321,0.000000,
9,0.564900,0.816660,0.565072,0.546389,0.488788,0.191295,0.195316,0.151327,0.319523,0.316052,0.295219,14.387860,31.385591,30.345260,0.557270,0.000000,
10,0.568617,0.826395,0.555013,0.565909,0.486359,0.190584,0.191295,0.148058,0.318755,0.315773,0.296516,14.388797,31.401093,30.354024,0.557320,0.000000,
11,0.565488,0.819664,0.560000,0.555246,0.485701,0.190584,0.190584,0.151306,0.319438,0.315224,0.297839,14.388630,31.409447,30.358045,0.557246,0.000000,
