Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.275317,0.765216,0.396424,0.202730,0.157577,0.000000,0.000000,0.030941,0.130125,0.125520,0.104881,11.166585,29.374624,26.590081,0.448284,0.000000,
1,0.276206,0.772265,0.414132,0.202155,0.152231,0.288511,0.671439,0.066181,0.135382,0.128370,0.108065,11.205508,29.425288,26.607925,0.456850,0.000000,
2,0.274786,0.764846,0.411517,0.201056,0.152122,0.246129,0.288511,0.068926,0.135462,0.128356,0.106954,11.212001,29.460977,26.615571,0.457117,0.000000,
3,0.277666,0.762604,0.441141,0.199921,0.149691,0.227762,0.246129,0.069740,0.136154,0.129093,0.108227,11.213269,29.488361,26.620930,0.457301,0.000000,
4,0.292461,0.773460,0.414956,0.259537,0.152444,0.224888,0.227762,0.069560,0.136120,0.129448,0.106651,11.211678,29.500882,26.623535,0.457196,0.000000,
5,0.278539,0.761736,0.424636,0.212390,0.149830,0.221657,0.224888,0.069016,0.136619,0.129092,0.108660,11.211236,29.506658,26.624849,0.457158,0.000000,
6,0.277516,0.759436,0.403422,0.213214,0.154650,0.221657,0.221657,0.069264,0.136172,0.129130,0.107691,11.210567,29.511302,26.624938,0.457102,0.000000,
7,0.278970,0.767710,0.434539,0.206337,0.149554,0.220596,0.222213,0.068549,0.136848,0.129035,0.106973,11.210453,29.511115,26.624883,0.457066,0.000000,
8,0.294168,0.771890,0.435733,0.255131,0.152215,0.220596,0.220596,0.069079,0.136280,0.128627,0.108390,11.209836,29.512767,26.625102,0.457041,0.000000,
9,0.285083,0.761589,0.414922,0.242335,0.149608,0.220575,0.221576,0.068552,0.136849,0.129092,0.108020,11.210322,29.515848,26.624276,0.457048,0.000000,
10,0.282696,0.769308,0.431799,0.216363,0.152186,0.220575,0.220575,0.069092,0.136163,0.129059,0.107837,11.209313,29.513593,26.625012,0.457028,0.000000,
11,0.282150,0.769818,0.428817,0.220445,0.149529,0.220948,0.220948,0.068507,0.136349,0.129528,0.107704,11.209649,29.514993,26.624434,0.457039,0.000000,
12,0.288466,0.763740,0.414114,0.220861,0.169836,0.899937,0.943921,0.080365,0.148336,0.144773,0.134511,12.857021,31.601769,28.464815,0.523566,0.000000,
13,0.291051,0.758031,0.406529,0.228702,0.174780,0.706919,0.899937,0.084468,0.148385,0.144140,0.133858,12.853470,31.603854,28.462967,0.523384,0.000000,
14,0.299204,0.785047,0.449843,0.211230,0.182176,0.706919,0.706919,0.085714,0.149372,0.144801,0.133843,12.849601,31.601820,28.463092,0.524746,0.000000,
15,0.304787,0.761232,0.418471,0.212110,0.209456,0.702198,1.344872,0.083916,0.148935,0.145149,0.131304,12.838295,31.572301,28.449339,0.519776,0.000000,
16,0.299182,0.763414,0.413829,0.220674,0.193084,0.702198,0.702198,0.086609,0.149740,0.146446,0.129905,12.854855,31.563719,28.438843,0.524307,0.000000,
17,0.316110,0.785667,0.429444,0.267047,0.193364,0.974503,0.974503,0.084698,0.147755,0.144808,0.131311,12.839796,31.545906,28.435150,0.522308,0.000000,
18,0.306973,0.769312,0.453933,0.220192,0.196332,1.549249,1.549249,0.087302,0.150087,0.146736,0.132746,12.795436,31.471491,28.337070,0.522783,0.000000,
19,0.309038,0.766867,0.436113,0.220370,0.207122,1.622523,1.622523,0.089771,0.146803,0.144561,0.134035,12.757102,31.556773,28.515184,0.520720,0.000000,
20,0.322345,0.763615,0.444342,0.242371,0.221770,1.223739,2.001369,0.088939,0.146331,0.142749,0.130900,12.742060,31.463016,28.355502,0.521628,0.000000,
21,0.322264,0.765284,0.445483,0.227106,0.229831,1.120472,1.223739,0.090226,0.146784,0.141577,0.128440,12.761498,31.371740,28.219494,0.521347,0.000000,
22,0.314853,0.766194,0.446367,0.233688,0.209842,1.120472,1.120472,0.090552,0.146627,0.141169,0.126007,12.728428,31.459375,28.302237,0.523706,0.000000,
23,0.314564,0.761416,0.433521,0.260083,0.198518,1.134045,1.340920,0.090919,0.146886,0.140369,0.123188,12.723973,31.415185,28.332084,0.519977,0.000000,
24,0.300827,0.763851,0.439724,0.199512,0.201662,0.663861,1.134045,0.089272,0.146845,0.139218,0.118131,12.668684,31.584094,28.459293,0.517738,0.000000,
25,0.291086,0.782259,0.422210,0.208135,0.176717,0.663861,0.663861,0.089122,0.146686,0.139789,0.124095,12.690968,31.423192,28.297963,0.520673,0.000000,
26,0.304583,0.768593,0.423957,0.305291,0.152848,0.763028,0.960193,0.086667,0.146290,0.140540,0.124816,12.654478,31.404829,28.283810,0.517443,0.000000,
27,0.284734,0.757757,0.409959,0.257465,0.144940,0.763028,0.763028,0.087161,0.145316,0.138089,0.119235,12.649518,31.451539,28.335191,0.522649,0.000000,
28,0.279925,0.753755,0.421782,0.241732,0.141982,1.301073,1.301073,0.085830,0.146321,0.139231,0.119274,12.652125,31.420287,28.206852,0.522074,0.000000,
29,0.277066,0.761583,0.412559,0.226218,0.145307,1.324735,1.637372,0.089379,0.145642,0.136821,0.117731,12.616776,31.469586,28.293423,0.524445,0.000000,
30,0.294760,0.768409,0.449059,0.235807,0.163993,1.324735,1.324735,0.086299,0.142900,0.134561,0.115827,12.567245,31.588621,28.363275,0.528076,0.000000,
31,0.289960,0.756771,0.429596,0.210685,0.177137,1.617687,1.617687,0.087097,0.141705,0.134071,0.111271,12.515174,31.499713,28.228415,0.521095,0.000000,
32,0.290535,0.782207,0.435929,0.220880,0.163886,2.408878,2.408878,0.085561,0.140539,0.132042,0.108545,12.452248,31.497930,28.300917,0.518953,0.000000,
33,0.318591,0.778350,0.446153,0.261746,0.196767,3.428020,3.428020,0.083972,0.140445,0.131451,0.110063,12.341858,31.362395,28.121626,0.515148,0.000000,
34,0.320039,0.780965,0.455287,0.239337,0.206693,4.209508,4.209508,0.079440,0.137227,0.127740,0.103220,10.440171,28.148396,25.593237,0.475372,0.000000,
35,0.335677,0.769555,0.434752,0.306588,0.209749,5.704026,5.765368,0.080544,0.136931,0.126818,0.103809,10.351434,28.111344,25.500205,0.464970,0.000000,
36,0.335102,0.779939,0.477225,0.271511,0.208814,5.704026,5.704026,0.076877,0.133474,0.122943,0.101411,10.343998,28.183632,25.420703,0.452589,0.000000,
37,0.343661,0.792435,0.482213,0.292656,0.206692,6.076029,6.076029,0.078825,0.136851,0.126503,0.106069,9.545867,29.150516,25.995055,0.432427,0.000000,
38,0.332108,0.785246,0.489356,0.323123,0.167179,6.562393,7.300662,0.080573,0.138389,0.126799,0.103390,9.973425,28.789888,26.131137,0.444975,0.000000,
39,0.329311,0.794072,0.432047,0.300987,0.191971,5.710225,6.562393,0.085135,0.140221,0.129332,0.104187,9.500645,29.366147,26.341572,0.442324,0.000000,
40,0.365776,0.791207,0.485097,0.285489,0.261995,5.219003,5.710225,0.089649,0.147473,0.138960,0.112015,11.005771,30.349602,27.697446,0.484119,0.000000,
