Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,1.001170,0.976924,0.967285,0.975440,1.037967,0.000000,0.000000,0.422718,0.706521,0.731286,0.731953,17.559855,43.732157,44.439268,0.831360,68.870578,
1,1.018912,0.978541,0.969486,1.013137,1.055683,0.688145,2.148385,0.486409,0.728715,0.749435,0.745814,17.846263,43.188692,43.968180,0.844664,74.379173,
2,1.020560,0.977119,0.970742,1.010789,1.061267,0.459757,0.688145,0.481039,0.736663,0.756690,0.756116,17.852029,42.588728,43.561392,0.842609,75.323251,
3,1.018846,0.977044,0.960243,1.009020,1.062679,0.341053,0.459757,0.490850,0.742190,0.761425,0.759642,17.837584,42.108793,43.270777,0.844972,75.157611,
4,1.020028,0.975027,0.963327,1.006116,1.066843,0.274650,0.341053,0.479911,0.743325,0.762818,0.761250,17.829282,41.742952,43.040164,0.842352,75.496735,
5,1.022099,0.974861,0.964276,1.016118,1.065340,0.234299,0.274650,0.487439,0.744646,0.764452,0.761206,17.824227,41.478088,42.880836,0.844451,75.898641,
6,1.016936,0.974152,0.964812,0.992327,1.067844,0.212634,0.234299,0.476403,0.744268,0.763960,0.761333,17.820201,41.279084,42.751406,0.841901,74.832965,
7,1.023391,0.975164,0.964882,1.018142,1.066921,0.201167,0.212634,0.485168,0.744927,0.764764,0.763061,17.819003,41.102013,42.647414,0.844093,76.264456,
8,1.016521,0.974510,0.961761,0.991439,1.068566,0.195316,0.201167,0.475414,0.744349,0.764137,0.762055,17.816525,40.959695,42.564056,0.841727,74.783388,
9,1.023823,0.974361,0.962908,1.018548,1.068859,0.191295,0.195316,0.483208,0.744560,0.764688,0.761519,17.816159,40.865585,42.498197,0.843860,76.243556,
10,1.018966,0.973764,0.965085,0.995209,1.071012,0.190584,0.191295,0.474319,0.744407,0.764445,0.763255,17.814534,40.799574,42.460249,0.841547,75.374403,
11,1.024660,0.974335,0.962831,1.017190,1.071745,0.190584,0.190584,0.482931,0.745390,0.764516,0.762357,17.814309,40.744368,42.437359,0.843718,76.461369,
12,0.967335,0.903792,0.894236,0.922929,1.047798,1.765394,1.765394,0.438606,0.721502,0.752077,0.753276,17.846324,40.680701,42.535033,0.861408,65.864173,
13,0.971230,0.911469,0.900192,0.943486,1.036586,2.625599,3.446211,0.436231,0.716348,0.745069,0.745080,17.970242,40.785894,42.672484,0.860067,66.919964,
14,0.954396,0.909148,0.881873,0.937505,1.009531,1.382754,2.625599,0.435777,0.712588,0.740291,0.741886,18.069501,40.894929,42.767045,0.860417,61.821792,
15,0.950596,0.912831,0.893854,0.940180,0.993025,1.382754,1.382754,0.432935,0.712684,0.741457,0.740452,18.128161,40.961830,42.832974,0.861117,61.013124,
16,0.946828,0.911852,0.896685,0.921295,0.995569,2.211973,2.211973,0.435980,0.715060,0.743941,0.742997,18.090548,40.932328,42.784101,0.861791,61.385497,
17,0.961708,0.915187,0.890046,0.929955,1.028408,2.803627,3.175730,0.436585,0.718047,0.746726,0.746650,18.030518,40.877953,42.694875,0.861137,65.329515,
18,0.966079,0.910172,0.888560,0.909467,1.052862,1.997005,2.803627,0.440618,0.726876,0.756291,0.761258,17.979067,40.806706,42.608884,0.860020,66.473716,
19,0.985759,0.909565,0.881819,0.976025,1.058761,1.997005,1.997005,0.441205,0.724945,0.753828,0.753338,17.962221,40.796472,42.600029,0.859637,69.890801,
20,0.978379,0.912228,0.884777,0.924414,1.073038,1.268309,2.027458,0.441812,0.722710,0.750898,0.745940,17.994548,40.839300,42.635718,0.858095,67.004610,
21,0.966693,0.918365,0.878203,0.926835,1.048978,1.268309,1.268309,0.444649,0.723540,0.748427,0.742772,18.040083,40.872598,42.675068,0.859122,64.342476,
22,0.956573,0.914175,0.892449,0.928245,1.018205,1.114307,1.663934,0.440844,0.720814,0.746801,0.741195,18.105827,40.917796,42.756024,0.858632,62.016468,
23,0.968993,0.917802,0.904468,0.934673,1.035644,1.036954,1.114307,0.444549,0.721574,0.746273,0.742317,18.152218,40.997589,42.830642,0.859409,64.467061,
24,0.971087,0.927325,0.906657,0.928790,1.038529,1.036954,1.036954,0.450631,0.723591,0.748370,0.744272,18.166542,41.028836,42.852972,0.860467,65.043248,
25,0.961309,0.906514,0.888820,0.926928,1.030233,1.025942,1.192996,0.435734,0.717445,0.744239,0.743039,18.147851,41.026154,42.865877,0.857799,62.958096,
26,0.968097,0.915497,0.899404,0.930348,1.035984,0.770809,1.025942,0.439517,0.724038,0.751517,0.748569,18.127979,41.042063,42.846630,0.858895,64.545960,
27,0.960675,0.907362,0.881299,0.915535,1.036829,0.770809,0.770809,0.436660,0.722367,0.749365,0.746785,18.113589,41.065941,42.837481,0.858805,62.893073,
28,0.978983,0.910532,0.882770,0.942526,1.060820,1.412230,1.412230,0.438247,0.722613,0.751487,0.748907,18.083375,41.030482,42.782852,0.857565,67.513924,
29,0.971803,0.901079,0.871630,0.921187,1.065336,1.423386,1.800115,0.429554,0.724768,0.754086,0.751798,18.042512,41.042893,42.754899,0.856740,66.350945,
30,0.986800,0.917683,0.899249,0.952257,1.066053,0.880836,1.423386,0.441682,0.732082,0.758951,0.751548,18.006186,41.036643,42.734281,0.857895,68.818056,
31,0.973001,0.908313,0.903392,0.905144,1.066082,0.880836,0.880836,0.445486,0.726144,0.754447,0.749146,17.965834,41.037519,42.734039,0.856857,65.752962,
32,0.986698,0.918430,0.911901,0.956856,1.059417,0.987823,0.987823,0.448876,0.729919,0.755946,0.749509,17.976880,41.041101,42.745511,0.858733,68.685230,
33,0.979415,0.910484,0.916334,0.946480,1.050380,0.923180,1.029165,0.441314,0.723343,0.751072,0.744138,18.002328,41.092113,42.785642,0.858100,66.706965,
34,0.960204,0.913874,0.886404,0.908636,1.039720,0.787369,0.923180,0.439478,0.719146,0.745809,0.739320,18.025757,41.054698,42.807649,0.857728,62.247770,
35,0.958374,0.912002,0.890192,0.917085,1.029175,0.787369,0.787369,0.435708,0.717132,0.745870,0.738425,18.047536,41.058581,42.833816,0.857874,61.857113,
36,0.942700,0.911162,0.880993,0.930978,0.985288,1.353003,1.652560,0.435304,0.716008,0.744085,0.738479,18.035502,41.041998,42.800148,0.857571,59.314059,
37,0.971519,0.908452,0.902909,0.922359,1.051126,1.353003,1.353003,0.436878,0.716263,0.745108,0.738729,18.032603,41.071315,42.803243,0.857627,65.139331,
38,0.964766,0.913766,0.888427,0.912362,1.052427,1.400185,1.400185,0.441749,0.718617,0.744235,0.739261,18.085089,41.119684,42.859511,0.857374,63.801276,
39,0.955946,0.911153,0.897168,0.916342,1.025510,1.500168,1.500168,0.435191,0.715843,0.742991,0.734657,18.153392,41.179904,42.931752,0.857757,61.855345,
40,0.967819,0.919003,0.882262,0.957802,1.028315,1.696172,1.696172,0.436834,0.715980,0.741943,0.738428,18.186568,41.276151,43.018766,0.857997,64.665826,
41,0.961927,0.922798,0.898137,0.942005,1.014837,2.155871,2.155871,0.438606,0.716920,0.740213,0.735600,18.190716,41.277369,43.043293,0.856838,63.745679,
42,0.941133,0.913115,0.883435,0.916647,0.990083,2.251804,2.251804,0.434607,0.712237,0.739955,0.733389,18.206984,41.400863,43.112444,0.856085,59.590916,
43,0.942876,0.910926,0.892939,0.951892,0.971103,2.461950,2.461950,0.432775,0.709315,0.735584,0.731081,18.243166,41.517119,43.155170,0.854965,59.930657,
