Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.671414,0.823752,0.658361,0.651598,0.646477,0.000000,0.000000,0.215760,0.418597,0.472213,0.512779,20.816328,33.757846,32.204197,0.725658,4.395316,
1,0.663326,0.819504,0.648796,0.658289,0.628629,0.997528,3.984980,0.223759,0.417604,0.467036,0.505949,20.458202,34.520170,32.852441,0.729273,3.773338,
2,0.656932,0.819122,0.644596,0.648070,0.622493,0.625933,0.997528,0.223639,0.414563,0.462285,0.501118,20.329528,34.712671,33.038367,0.729373,2.584921,
3,0.653225,0.815589,0.642161,0.645523,0.617596,0.459202,0.625933,0.218140,0.411112,0.457951,0.497832,20.251796,34.805292,33.144210,0.728039,2.049872,
4,0.652517,0.814725,0.641327,0.647853,0.615022,0.361111,0.459202,0.218163,0.408180,0.454401,0.494047,20.199266,34.860858,33.215603,0.728046,1.878348,
5,0.651019,0.814370,0.639283,0.647325,0.612824,0.298946,0.361111,0.213860,0.405986,0.452992,0.492021,20.162434,34.892196,33.267732,0.726827,1.704642,
6,0.651476,0.812392,0.637517,0.653029,0.611322,0.263993,0.298946,0.214722,0.404439,0.451014,0.490638,20.138777,34.911995,33.303351,0.727109,1.746292,
7,0.647715,0.812981,0.635222,0.642549,0.610312,0.243348,0.263993,0.211290,0.403571,0.449985,0.489845,20.122025,34.925794,33.329322,0.726116,1.284700,
8,0.650180,0.813114,0.636010,0.651516,0.609743,0.232557,0.243348,0.213091,0.402663,0.449466,0.489275,20.111174,34.929225,33.346531,0.726614,1.597003,
9,0.647158,0.812615,0.635039,0.642647,0.609138,0.226077,0.232557,0.210019,0.402418,0.449339,0.489300,20.103704,34.934214,33.359185,0.725784,1.240087,
10,0.650706,0.810549,0.642647,0.651545,0.609078,0.221251,0.226077,0.212071,0.401956,0.449042,0.489049,20.099548,34.934479,33.368770,0.726315,1.689044,
