Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.579800,0.664690,0.528105,0.557654,0.590905,0.000000,0.000000,0.206211,0.376804,0.413917,0.430752,16.476636,40.766913,39.723352,0.750616,0.000000,
1,0.569716,0.660602,0.518974,0.546933,0.579185,0.349394,2.694996,0.204479,0.374758,0.411274,0.428274,16.150317,40.452674,39.373645,0.747123,0.000000,
2,0.568856,0.660225,0.519367,0.546406,0.577475,0.104163,0.349394,0.204373,0.374611,0.411655,0.428230,16.107555,40.404743,39.332139,0.746674,0.000000,
3,0.569132,0.658726,0.519544,0.547902,0.577510,0.097627,0.104163,0.204457,0.374622,0.411371,0.428148,16.102525,40.402505,39.327813,0.746604,0.000000,
4,0.568663,0.659726,0.517052,0.547519,0.577395,0.097563,0.097627,0.204229,0.374430,0.411215,0.428360,16.101953,40.401959,39.329035,0.746582,0.000000,
5,0.568923,0.659985,0.519142,0.547043,0.577383,0.097210,0.097563,0.204388,0.374647,0.411479,0.428242,16.102035,40.401367,39.323640,0.746629,0.000000,
6,0.568932,0.660547,0.520074,0.546611,0.577144,0.096515,0.097210,0.204351,0.374434,0.411167,0.428099,16.102135,40.399825,39.328346,0.746598,0.000000,
7,0.569207,0.660071,0.519327,0.547931,0.577380,0.096515,0.096515,0.204258,0.374409,0.411165,0.428504,16.101886,40.402268,39.326374,0.746659,0.000000,
8,0.568886,0.660127,0.519652,0.546687,0.577279,0.097058,0.097082,0.204293,0.374500,0.411094,0.427911,16.101885,40.401626,39.326771,0.746602,0.000000,
9,0.569367,0.659610,0.519384,0.548618,0.577419,0.096600,0.097058,0.204162,0.374250,0.410920,0.427912,16.101808,40.399889,39.325604,0.746573,0.000000,
10,0.568663,0.659726,0.517052,0.547519,0.577395,0.096600,0.096600,0.204229,0.374430,0.411215,0.428360,16.101953,40.401959,39.329035,0.746582,0.000000,
11,0.568923,0.659985,0.519142,0.547043,0.577383,0.097563,0.097563,0.204388,0.374647,0.411479,0.428242,16.102035,40.401367,39.323640,0.746629,0.000000,
