Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.790136,0.772829,0.778383,0.732763,0.835341,0.000000,0.000000,0.356652,0.604826,0.655383,0.681378,19.205247,42.723625,43.017311,0.857770,25.708432,
1,0.773794,0.764481,0.771339,0.716875,0.812654,0.622803,4.984181,0.353819,0.598406,0.647791,0.673678,18.086862,41.211307,41.485581,0.846806,23.073211,
2,0.773402,0.763034,0.770108,0.712880,0.815071,0.117878,0.622803,0.353506,0.597793,0.646488,0.672914,17.950128,41.041652,41.308725,0.845273,22.477537,
3,0.772433,0.763128,0.769745,0.713055,0.812875,0.097873,0.117878,0.353545,0.597611,0.646966,0.672976,17.933601,41.023401,41.287429,0.845087,22.307458,
4,0.772417,0.763548,0.769741,0.712698,0.812950,0.096583,0.097873,0.353589,0.597857,0.647024,0.672833,17.931665,41.017113,41.284413,0.845069,22.292084,
5,0.772341,0.764089,0.770184,0.715390,0.810794,0.096583,0.096583,0.353481,0.597634,0.646793,0.672710,17.931323,41.016512,41.283769,0.845057,22.273817,
6,0.771400,0.762710,0.769484,0.712393,0.811144,0.097418,0.097418,0.353436,0.597673,0.647007,0.672513,17.931198,41.014944,41.283267,0.845049,22.106775,
7,0.771127,0.763177,0.769927,0.713660,0.809438,0.096995,0.097515,0.353485,0.597757,0.646752,0.672210,17.931551,41.015487,41.285643,0.845070,22.037297,
8,0.772753,0.762968,0.769856,0.714253,0.812855,0.096995,0.096995,0.353555,0.597695,0.646701,0.672474,17.931325,41.019670,41.284052,0.845074,22.329384,
9,0.772414,0.763542,0.769751,0.712693,0.812945,0.096540,0.097259,0.353608,0.597844,0.646986,0.672497,17.931476,41.017342,41.283897,0.845067,22.273833,
10,0.772341,0.764087,0.770184,0.715390,0.810794,0.096540,0.096540,0.353483,0.597641,0.646712,0.672765,17.931319,41.016589,41.283852,0.845057,22.274917,
11,0.771127,0.763177,0.769926,0.713661,0.809438,0.097461,0.097461,0.353479,0.597757,0.646770,0.672153,17.931544,41.015509,41.285602,0.845069,22.035170,
12,0.781093,0.761194,0.767262,0.730082,0.823864,0.716239,0.716239,0.359314,0.606226,0.655992,0.681268,17.996809,41.010878,41.282558,0.848003,24.781229,
13,0.780865,0.754689,0.782487,0.742109,0.811582,1.979597,1.979597,0.355535,0.602527,0.652138,0.676719,17.909971,40.983561,41.239434,0.845006,25.746202,
14,0.781625,0.766583,0.743708,0.759633,0.813990,1.728637,2.313664,0.357360,0.605975,0.655623,0.677659,17.746475,40.910051,41.181233,0.844594,25.673802,
15,0.783721,0.771350,0.712585,0.768456,0.823900,1.472957,1.728637,0.357875,0.603838,0.653095,0.674061,17.599543,40.793097,41.065842,0.843772,25.593594,
16,0.780883,0.777949,0.704553,0.759138,0.824646,1.472957,1.472957,0.354217,0.596053,0.645287,0.673656,17.535368,40.743296,40.993035,0.840883,25.108117,
17,0.783564,0.758497,0.716017,0.760066,0.829921,1.942952,2.005039,0.354733,0.605667,0.655515,0.680585,17.464615,40.769914,41.032780,0.841747,26.395041,
18,0.774438,0.758601,0.723284,0.749350,0.812042,0.862459,1.942952,0.356363,0.598065,0.644866,0.675674,17.301073,40.749649,41.002806,0.840650,23.448800,
19,0.781972,0.753084,0.738937,0.764610,0.815354,0.862459,0.862459,0.357942,0.603926,0.650826,0.681390,17.274824,40.753563,41.012303,0.841120,25.035796,
20,0.786427,0.756966,0.742150,0.771865,0.818998,1.392804,1.392804,0.355824,0.600217,0.648182,0.679056,17.355755,40.780351,41.026370,0.842002,26.238353,
21,0.782474,0.764724,0.698979,0.786300,0.816841,1.084871,2.570830,0.353887,0.600496,0.649360,0.676923,17.410001,40.731457,40.980750,0.844311,25.172372,
22,0.793017,0.768736,0.713946,0.794229,0.828963,0.564332,1.084871,0.359518,0.610363,0.658701,0.682683,17.531155,40.748901,41.008642,0.846999,26.767434,
23,0.794095,0.768687,0.724116,0.794622,0.827125,0.564332,0.564332,0.357843,0.608659,0.657673,0.682376,17.567445,40.752850,40.995941,0.847449,26.964173,
24,0.790726,0.758243,0.724975,0.797741,0.819774,1.043135,1.043135,0.353090,0.607511,0.654864,0.680635,17.434381,40.776967,41.026678,0.846962,26.744710,
25,0.790057,0.772272,0.738267,0.745492,0.844462,2.587412,2.587412,0.361775,0.607079,0.654959,0.677397,17.627386,40.772034,41.030173,0.849449,27.909975,
26,0.794435,0.762036,0.783040,0.737010,0.843546,4.163942,4.163942,0.363784,0.619063,0.667111,0.684627,17.949685,40.874691,41.136991,0.853914,30.634990,
27,0.777684,0.766833,0.753586,0.766108,0.796134,5.257099,5.257099,0.356198,0.610520,0.664051,0.700961,18.224318,41.031823,41.289331,0.854597,29.751230,
28,0.784061,0.765930,0.765948,0.776717,0.800993,6.449239,6.449239,0.363369,0.627763,0.680591,0.718267,18.499887,41.129929,41.380773,0.858181,33.028701,
29,0.790561,0.792720,0.739880,0.767568,0.828555,9.113383,9.113383,0.369642,0.628799,0.683583,0.711546,18.867338,41.409301,41.665930,0.862405,36.476352,
30,0.808092,0.799141,0.747817,0.777061,0.850965,12.042187,12.042187,0.367235,0.627905,0.681096,0.719589,19.328811,41.755330,42.045434,0.868156,42.958169,
31,0.812530,0.794093,0.768386,0.762395,0.858396,14.337570,14.562643,0.374781,0.636850,0.688746,0.713268,19.970503,42.251772,42.569494,0.882040,45.645520,
32,0.817066,0.797234,0.783156,0.790064,0.861380,12.295798,14.337570,0.394898,0.662985,0.718777,0.749186,20.597586,42.619672,42.938653,0.887717,46.969940,
33,0.837013,0.811125,0.780815,0.796661,0.887828,10.380316,12.295798,0.399042,0.668582,0.721786,0.748827,20.970385,43.003545,43.305328,0.892257,48.819316,
