Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.315921,0.612125,0.370950,0.245989,0.254801,0.000000,0.000000,0.172541,0.240846,0.253599,0.260431,13.242828,34.221119,33.979085,0.686196,0.000000,
1,0.310241,0.604980,0.360070,0.243106,0.250053,0.102772,0.786742,0.172148,0.240582,0.253441,0.259136,13.142982,34.205410,33.957578,0.684612,0.000000,
2,0.311288,0.601044,0.361066,0.248399,0.249944,0.097459,0.102772,0.172151,0.240625,0.253784,0.260072,13.139267,34.203647,33.955958,0.684607,0.000000,
3,0.316226,0.608553,0.362876,0.262342,0.249963,0.097459,0.097459,0.172046,0.240469,0.253191,0.260022,13.138897,34.203574,33.956420,0.684536,0.000000,
4,0.311307,0.608520,0.362266,0.244209,0.249987,0.097819,0.098089,0.172111,0.240671,0.253113,0.259189,13.138843,34.204245,33.955853,0.684532,0.000000,
5,0.311976,0.610352,0.361207,0.245055,0.250894,0.097819,0.097819,0.172169,0.240578,0.253368,0.260104,13.139050,34.203585,33.958337,0.684571,0.000000,
6,0.311268,0.608572,0.361997,0.244224,0.249980,0.097917,0.097917,0.172112,0.240495,0.253239,0.259816,13.138763,34.204087,33.956126,0.684532,0.000000,
7,0.312283,0.610334,0.361499,0.246031,0.250894,0.097642,0.097942,0.172167,0.240394,0.253250,0.259892,13.139019,34.203721,33.958255,0.684570,0.000000,
8,0.317134,0.605319,0.359830,0.261978,0.254323,0.097642,0.097642,0.172140,0.240489,0.253275,0.260070,13.139040,34.204938,33.957132,0.684571,0.000000,
9,0.311918,0.607940,0.360752,0.243006,0.252830,0.097668,0.097682,0.172107,0.240431,0.253123,0.259711,13.139023,34.204009,33.957020,0.684582,0.000000,
10,0.316442,0.605501,0.359561,0.261941,0.252829,0.097668,0.097668,0.172188,0.240531,0.253047,0.260135,13.139077,34.204650,33.957348,0.684570,0.000000,
11,0.311751,0.604516,0.360526,0.244087,0.252832,0.097702,0.097702,0.172124,0.240526,0.253591,0.259476,13.139059,34.203909,33.956911,0.684581,0.000000,
12,0.328597,0.607719,0.370259,0.310299,0.246657,0.348258,0.348258,0.172432,0.241951,0.254674,0.261826,13.096497,33.768428,33.404330,0.685241,0.000000,
13,0.315645,0.609906,0.363006,0.276036,0.240148,0.560656,0.560656,0.172044,0.238890,0.251635,0.260550,13.134296,33.812614,33.478525,0.680386,0.000000,
14,0.306272,0.605031,0.368448,0.273609,0.219756,0.695235,0.695235,0.171786,0.238242,0.249454,0.256842,13.126934,33.860670,33.459653,0.683617,0.000000,
15,0.309434,0.594910,0.346126,0.265299,0.243528,0.906987,0.906987,0.168372,0.234608,0.246240,0.256380,13.098998,33.849541,33.451885,0.676091,0.000000,
16,0.284285,0.604594,0.347310,0.234904,0.201643,0.687592,0.916249,0.171566,0.238395,0.250639,0.259055,13.109996,34.217743,33.945727,0.681452,0.000000,
17,0.306837,0.609980,0.362014,0.267079,0.226198,0.687592,0.687592,0.171877,0.237505,0.249625,0.259157,13.119316,34.314245,34.174665,0.682431,0.000000,
18,0.312138,0.597500,0.367523,0.279432,0.232089,0.891643,0.891643,0.171208,0.237272,0.248608,0.261051,13.107936,33.792875,33.468275,0.679162,0.000000,
19,0.286248,0.601039,0.345064,0.229891,0.211093,0.751244,1.501322,0.169481,0.239196,0.251691,0.259604,13.092542,34.069477,33.731314,0.679846,0.000000,
20,0.301287,0.603734,0.358072,0.244303,0.230589,0.751244,0.751244,0.169419,0.236636,0.248001,0.258414,13.081780,34.019583,33.703663,0.679468,0.000000,
21,0.292862,0.596064,0.345280,0.265022,0.205826,1.047257,1.047257,0.170821,0.236340,0.249147,0.262593,13.058381,33.934708,33.607834,0.678034,0.000000,
22,0.312563,0.609418,0.348002,0.240716,0.261351,1.159894,1.270302,0.169871,0.238152,0.249592,0.261269,13.032926,33.895345,33.554884,0.680125,0.000000,
23,0.288590,0.601266,0.359903,0.229404,0.210821,1.159894,1.159894,0.168647,0.234760,0.246731,0.258498,13.014981,33.941398,33.642396,0.680264,0.000000,
24,0.307186,0.613427,0.335572,0.222968,0.263297,1.161924,1.161924,0.170143,0.234639,0.246739,0.262410,13.020117,34.176332,33.892001,0.679466,0.000000,
25,0.295683,0.594862,0.401106,0.251616,0.198904,0.956666,1.287630,0.168861,0.233995,0.245393,0.258446,12.983355,33.985996,33.560492,0.679613,0.000000,
26,0.274063,0.599366,0.366662,0.231283,0.175052,0.931258,0.956666,0.169102,0.233255,0.245133,0.260594,12.985835,33.879021,33.532213,0.677013,0.000000,
27,0.282337,0.597632,0.348650,0.232410,0.200739,0.908030,0.931258,0.167271,0.231957,0.246508,0.258444,12.993960,33.810247,33.425801,0.676040,0.000000,
28,0.302765,0.597436,0.355648,0.253280,0.231765,0.908030,0.908030,0.168318,0.235403,0.247784,0.255397,12.989058,34.030454,33.689284,0.680092,0.000000,
29,0.292132,0.601408,0.349161,0.230987,0.222836,1.709200,1.761899,0.169346,0.234757,0.248289,0.259858,13.006134,34.024566,33.705212,0.678607,0.000000,
30,0.280487,0.598301,0.359683,0.219982,0.199686,1.709200,1.709200,0.169899,0.235981,0.248079,0.259409,13.021662,33.810971,33.396916,0.682625,0.000000,
31,0.299254,0.604004,0.344740,0.279096,0.211023,1.998177,1.998177,0.172038,0.237521,0.249439,0.259865,13.062868,33.844635,33.541390,0.682848,0.000000,
32,0.314185,0.599852,0.345549,0.333337,0.212543,1.344868,2.031209,0.171953,0.239469,0.252121,0.258775,13.127098,33.993059,33.699635,0.680760,0.000000,
33,0.302946,0.605479,0.362259,0.257121,0.224152,1.344868,1.344868,0.171610,0.238669,0.252518,0.261690,13.102884,33.660717,33.274950,0.679536,0.000000,
34,0.345567,0.615754,0.379544,0.287757,0.292642,1.879876,2.234197,0.172691,0.242666,0.255054,0.262000,13.183376,33.890312,33.584537,0.682445,0.000000,
35,0.337443,0.605977,0.353308,0.271574,0.297179,1.669199,1.879876,0.171359,0.241594,0.256155,0.262965,13.195989,33.835605,33.570410,0.677651,0.000000,
36,0.339341,0.609574,0.349050,0.304434,0.281311,1.669199,1.669199,0.173785,0.243749,0.257029,0.268032,13.198939,33.695900,33.417497,0.684517,0.000000,
37,0.308168,0.602889,0.354386,0.247733,0.244481,3.174893,3.174893,0.174940,0.245793,0.258899,0.265085,13.255698,34.077036,33.806432,0.685698,0.000000,
38,0.351474,0.615704,0.374641,0.233696,0.342162,4.311251,4.311251,0.174919,0.248076,0.262173,0.267578,13.376820,34.181095,33.986433,0.685514,0.000000,
39,0.326834,0.610842,0.350313,0.258872,0.279887,6.119580,6.119580,0.175974,0.249499,0.263238,0.274995,13.501790,33.675929,33.255900,0.687519,0.000000,
40,0.327996,0.612371,0.379196,0.309109,0.238828,8.030353,8.030353,0.177526,0.254411,0.271191,0.281676,13.725729,34.102259,33.704080,0.683299,0.000000,
41,0.330613,0.621630,0.362256,0.270125,0.274126,10.179365,10.179365,0.179966,0.260142,0.274385,0.282457,13.986062,34.042756,33.616896,0.685120,0.000000,
42,0.362759,0.632737,0.377742,0.295803,0.319861,12.644030,12.644030,0.182034,0.268147,0.284588,0.292307,14.397938,33.942907,33.358618,0.684600,0.000000,
43,0.375912,0.640656,0.411009,0.318500,0.320744,15.252736,15.252736,0.186509,0.277905,0.294735,0.306056,14.667655,34.015206,33.524873,0.688870,0.000000,
44,0.458465,0.678427,0.433864,0.466818,0.397135,17.483877,17.483877,0.194135,0.296198,0.315258,0.322694,15.219558,33.475092,32.968788,0.689648,0.000000,
45,0.495658,0.684411,0.492955,0.426675,0.481791,18.313066,18.313066,0.205438,0.316339,0.336375,0.343367,15.465797,34.122003,33.958358,0.689329,0.000000,
46,0.533606,0.705672,0.549215,0.507970,0.492935,16.748180,18.473631,0.220168,0.347249,0.374410,0.384282,16.204652,34.320893,34.321280,0.699394,0.511983,
47,0.581412,0.755209,0.595343,0.590323,0.521177,14.863724,16.748180,0.238114,0.381057,0.409820,0.423847,17.090766,34.180175,34.332876,0.720735,3.506262,
48,0.655546,0.815853,0.713124,0.714456,0.551324,11.721025,14.863724,0.263550,0.422961,0.454930,0.466782,17.977494,34.170235,34.302543,0.736986,9.783677,
49,0.709460,0.849795,0.753150,0.695716,0.658825,9.965474,11.721025,0.286275,0.460958,0.496757,0.503198,18.835556,34.032876,34.199056,0.753017,15.972792,
50,0.755341,0.867686,0.795793,0.739014,0.710232,9.965474,9.965474,0.305316,0.490746,0.531607,0.551526,19.621905,33.556640,33.796118,0.777207,24.256502,
51,0.766316,0.858471,0.787118,0.737292,0.744779,9.919213,10.085302,0.314669,0.515602,0.558399,0.574810,20.159283,33.356425,33.537091,0.782495,26.604283,
52,0.737963,0.846256,0.780927,0.738260,0.684054,9.641406,9.919213,0.309853,0.507637,0.551436,0.571906,20.391075,32.998519,33.208253,0.778577,21.738941,
53,0.726007,0.850685,0.764774,0.736770,0.663789,9.567091,9.641406,0.297275,0.490396,0.539616,0.573106,20.544776,32.717816,32.929440,0.773879,20.208491,
54,0.746647,0.841916,0.757482,0.743031,0.715079,9.567091,9.567091,0.289554,0.485008,0.534899,0.563116,20.548513,32.408412,32.714737,0.782964,23.232333,
55,0.743434,0.834292,0.771175,0.719239,0.718891,8.756945,9.918712,0.280377,0.471574,0.520108,0.550707,20.251444,32.083506,32.382365,0.764456,21.774800,
56,0.731413,0.827981,0.751633,0.723070,0.698063,8.127380,8.756945,0.273935,0.460711,0.508672,0.533365,20.097992,31.924883,32.206534,0.769154,18.929838,
57,0.750740,0.827416,0.766033,0.726382,0.736299,6.172170,8.127380,0.268518,0.451139,0.495547,0.520784,19.946838,31.766172,31.983566,0.768333,19.974238,
58,0.747279,0.833708,0.749737,0.729460,0.730546,6.172170,6.172170,0.264700,0.446701,0.492817,0.531131,19.685595,31.848996,32.048276,0.761389,19.948791,
59,0.732583,0.829450,0.735070,0.722784,0.706956,6.269515,6.269515,0.260282,0.444502,0.491532,0.510829,19.470343,31.739289,31.929859,0.756123,17.142379,
