Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.654372,0.694961,0.631690,0.661652,0.647361,0.000000,0.000000,0.269772,0.425930,0.454929,0.466324,15.822190,39.998819,37.984950,0.777450,0.000000,
1,0.652199,0.695704,0.631784,0.659792,0.643347,0.112106,0.983360,0.269816,0.425848,0.454501,0.465495,15.741381,39.773266,37.772634,0.775883,0.000000,
2,0.650940,0.696161,0.629442,0.657430,0.642731,0.099020,0.112106,0.269588,0.425731,0.454723,0.465563,15.736260,39.756608,37.758672,0.775754,0.000000,
3,0.651199,0.695129,0.629399,0.658706,0.642814,0.098269,0.099020,0.269733,0.425712,0.454570,0.465424,15.735722,39.754421,37.757525,0.775743,0.000000,
4,0.650630,0.694605,0.629662,0.656927,0.642680,0.097594,0.098269,0.269645,0.425760,0.454759,0.466069,15.735806,39.755137,37.758719,0.775755,0.000000,
5,0.650873,0.696170,0.629709,0.656668,0.642954,0.097594,0.097594,0.269751,0.425877,0.454495,0.465767,15.735817,39.757509,37.759441,0.775762,0.000000,
6,0.651598,0.697073,0.628221,0.659902,0.642890,0.098472,0.098472,0.269770,0.425815,0.454421,0.465880,15.735841,39.754454,37.759466,0.775761,0.000000,
7,0.651394,0.695362,0.631558,0.658056,0.642785,0.098402,0.099057,0.269690,0.425904,0.454684,0.465514,15.735848,39.752947,37.758178,0.775760,0.000000,
8,0.650427,0.693744,0.628813,0.656858,0.642816,0.098402,0.098402,0.269633,0.425878,0.454322,0.465618,15.735618,39.754855,37.757108,0.775726,0.000000,
9,0.650873,0.696170,0.629709,0.656668,0.642954,0.098407,0.098677,0.269751,0.425877,0.454495,0.465767,15.735817,39.757509,37.759441,0.775762,0.000000,
10,0.651199,0.695129,0.629399,0.658706,0.642814,0.098275,0.098407,0.269733,0.425712,0.454570,0.465424,15.735722,39.754421,37.757525,0.775743,0.000000,
11,0.651167,0.695657,0.628226,0.659191,0.642739,0.098275,0.098275,0.269697,0.425793,0.454751,0.465678,15.735684,39.756832,37.758703,0.775759,0.000000,
12,0.653666,0.694183,0.632918,0.649984,0.652759,1.035586,1.035586,0.268731,0.425743,0.454474,0.465461,15.639971,39.732165,37.731909,0.774431,0.606457,
13,0.654176,0.698451,0.648285,0.636642,0.655450,2.112061,2.112061,0.269334,0.427622,0.456317,0.465888,15.657515,39.760473,37.765133,0.773243,1.443667,
14,0.649378,0.689376,0.623940,0.609164,0.674139,2.777297,2.777297,0.268391,0.426130,0.455196,0.464212,15.676554,39.741043,37.750126,0.772557,1.334818,
15,0.653056,0.683093,0.635927,0.627401,0.668096,2.716162,2.813016,0.266353,0.420734,0.448967,0.458402,15.603387,39.700899,37.706008,0.769671,1.837367,
16,0.655175,0.693506,0.632635,0.632209,0.668285,2.716162,2.716162,0.265732,0.421330,0.450225,0.460392,15.568418,39.696398,37.701871,0.769263,2.157796,
17,0.657516,0.687169,0.650874,0.626706,0.671903,3.664045,3.664045,0.263709,0.420234,0.449551,0.459227,15.530571,39.710505,37.715028,0.767172,3.246709,
