Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.571625,0.635543,0.537454,0.552537,0.580137,0.000000,0.000000,0.184875,0.304984,0.329348,0.341723,14.616345,36.746989,34.837999,0.664967,0.000000,
1,0.573584,0.637997,0.537613,0.553608,0.583213,1.530538,3.040885,0.185427,0.305262,0.329208,0.343180,14.750704,37.073387,35.163084,0.668928,0.000000,
2,0.574970,0.640388,0.539927,0.554417,0.584374,0.759779,1.530538,0.185830,0.305294,0.329899,0.341528,14.806730,37.238082,35.334100,0.670752,0.000000,
3,0.574847,0.640351,0.539870,0.555010,0.583759,0.390661,0.759779,0.186177,0.305695,0.329532,0.342965,14.831620,37.328062,35.417809,0.671661,0.000000,
4,0.575126,0.641790,0.539834,0.554993,0.584054,0.205940,0.390661,0.186160,0.305799,0.329661,0.342518,14.844115,37.374725,35.462186,0.671978,0.000000,
5,0.575337,0.640755,0.540845,0.555243,0.584260,0.131778,0.205940,0.186259,0.305784,0.329543,0.342525,14.849631,37.399870,35.486170,0.672157,0.000000,
6,0.575286,0.640886,0.540737,0.555101,0.584238,0.109062,0.131778,0.186307,0.305953,0.329592,0.343911,14.852523,37.405898,35.496380,0.672245,0.000000,
7,0.575245,0.640839,0.540673,0.554946,0.584275,0.101262,0.109062,0.186271,0.306174,0.329395,0.343913,14.854216,37.415097,35.502900,0.672284,0.000000,
8,0.575395,0.640955,0.540779,0.555281,0.584340,0.099775,0.101262,0.186277,0.305858,0.329471,0.342931,14.854838,37.415751,35.505828,0.672335,0.000000,
9,0.575347,0.641918,0.540420,0.554928,0.584343,0.098932,0.099775,0.186320,0.306073,0.330263,0.342590,14.855239,37.416539,35.506667,0.672368,0.000000,
