Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.587228,0.861400,0.649322,0.584955,0.484785,0.000000,0.000000,0.243839,0.399445,0.430016,0.438984,11.902326,33.752619,32.193102,0.633870,0.000000,
1,0.590194,0.861916,0.654682,0.597643,0.481961,0.260751,0.679788,0.262753,0.401858,0.431595,0.440950,11.822923,33.648490,32.095351,0.634177,0.000000,
2,0.589096,0.871933,0.655451,0.584288,0.484234,0.212021,0.260751,0.263121,0.402055,0.431208,0.440513,11.803632,33.625488,32.077058,0.633824,0.000000,
3,0.591081,0.864809,0.659522,0.596460,0.482061,0.198771,0.212021,0.263796,0.402778,0.432744,0.440548,11.796634,33.611644,32.066010,0.633747,0.000000,
4,0.588530,0.866432,0.657881,0.583363,0.484278,0.196696,0.198771,0.262860,0.402106,0.432147,0.441509,11.794124,33.611013,32.066901,0.633625,0.000000,
5,0.589881,0.859216,0.651612,0.599214,0.482222,0.194759,0.196696,0.263155,0.402736,0.432941,0.440615,11.792851,33.605339,32.062049,0.633608,0.000000,
6,0.587693,0.859670,0.659317,0.582609,0.484330,0.194759,0.194759,0.262510,0.402406,0.432167,0.442086,11.792382,33.607238,32.065219,0.633556,0.000000,
7,0.592092,0.869057,0.673758,0.598763,0.478243,0.713525,0.713525,0.267845,0.406450,0.436434,0.446292,11.799945,33.654577,32.110951,0.635784,0.000000,
8,0.574292,0.869901,0.652066,0.551335,0.473327,2.777946,2.777946,0.272451,0.412884,0.442393,0.454391,11.864261,33.791906,32.229028,0.639065,0.000000,
9,0.590446,0.869721,0.644153,0.543485,0.512685,3.964348,3.964348,0.277433,0.415373,0.440787,0.449030,11.971288,34.054536,32.456555,0.645844,0.000000,
10,0.567250,0.867362,0.655993,0.454180,0.511640,5.930411,5.930411,0.279955,0.421981,0.451698,0.456097,12.137595,34.400162,32.774542,0.654832,0.000000,
11,0.558651,0.867523,0.632896,0.457529,0.497234,7.579795,7.579795,0.290781,0.438746,0.466510,0.468516,12.376619,34.915234,33.193206,0.664925,0.000000,
12,0.616241,0.877966,0.638009,0.462672,0.622319,9.328294,9.328294,0.300393,0.466473,0.492709,0.494251,12.649901,35.478697,33.654298,0.681079,1.535562,
13,0.803063,0.869295,0.761530,0.662915,0.883055,14.243427,14.243427,0.334915,0.524285,0.550868,0.546108,13.128016,36.385847,34.487884,0.707960,35.162696,
14,0.844419,0.877168,0.793536,0.816063,0.871223,8.967351,14.976589,0.339809,0.533578,0.558540,0.549266,13.549143,37.256109,35.425320,0.725440,37.391595,
15,0.885797,0.874978,0.787971,0.885033,0.925566,4.412045,8.967351,0.351537,0.551663,0.577332,0.569763,13.783279,37.645975,35.776848,0.731695,41.160748,
16,0.855116,0.878953,0.814743,0.804804,0.891960,2.130651,4.412045,0.355476,0.557970,0.583787,0.581066,13.893445,37.766447,35.882187,0.734237,33.924831,
17,0.843251,0.882815,0.785955,0.843521,0.852425,1.728588,2.130651,0.353787,0.557495,0.585033,0.582285,13.914887,37.798120,35.895472,0.735591,31.539526,
18,0.839881,0.885086,0.819908,0.782987,0.867683,1.728588,1.728588,0.349713,0.548590,0.576756,0.579318,13.908989,37.776582,35.870900,0.732579,30.903288,
19,0.849209,0.879189,0.800778,0.873030,0.844313,3.325472,3.325472,0.342527,0.541439,0.566806,0.564711,13.846577,37.618984,35.740842,0.731627,33.459476,
20,0.825653,0.877523,0.802150,0.741947,0.869433,3.469973,3.469973,0.336843,0.530975,0.555172,0.550585,13.778696,37.477290,35.627157,0.726872,29.005785,
21,0.874917,0.880362,0.780773,0.779988,0.964429,3.532482,3.532482,0.332688,0.524945,0.548901,0.543491,13.717687,37.331600,35.502727,0.724650,37.387940,
22,0.849502,0.876987,0.786231,0.763564,0.916463,3.778325,3.778325,0.330560,0.520598,0.543989,0.537181,13.636321,37.205200,35.398342,0.724390,32.958508,
23,0.865404,0.872775,0.799637,0.778962,0.941600,4.150561,4.150561,0.326943,0.515213,0.538920,0.526647,13.567717,37.099981,35.296757,0.720126,35.699817,
24,0.802878,0.867936,0.764836,0.772614,0.816421,5.312120,5.312120,0.326724,0.516396,0.540998,0.535392,13.473795,36.991988,35.191850,0.717390,26.476039,
25,0.816692,0.872629,0.761385,0.856572,0.797390,6.717844,6.717844,0.328159,0.517414,0.543376,0.536594,13.381757,36.884713,35.055959,0.714072,30.161412,
26,0.794815,0.874003,0.743390,0.807711,0.782262,8.860319,8.860319,0.326458,0.515944,0.542897,0.538008,13.282434,36.715775,34.873251,0.710354,28.569345,
27,0.749587,0.869743,0.725900,0.624401,0.794213,10.618734,10.618734,0.319184,0.502808,0.529564,0.528805,13.155706,36.574044,34.715402,0.700180,22.635663,
