Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.556547,0.869914,0.664910,0.567185,0.444919,0.000000,0.000000,0.318524,0.500495,0.521320,0.531124,10.463184,32.675799,31.435652,0.717480,0.000000,
1,0.558525,0.878076,0.680191,0.541065,0.455322,2.934520,2.934520,0.362036,0.529275,0.546202,0.551755,10.800183,33.097715,31.937679,0.743621,0.000000,
2,0.582584,0.881572,0.693702,0.593583,0.469988,1.784194,3.101028,0.370113,0.535575,0.552948,0.557036,11.187530,33.377835,32.248192,0.759597,0.000000,
3,0.592702,0.884406,0.694330,0.614218,0.477897,1.043033,1.784194,0.378203,0.539840,0.557139,0.561450,11.417522,33.548211,32.430752,0.768556,0.000000,
4,0.599395,0.884647,0.700241,0.625569,0.483196,0.611636,1.043033,0.376503,0.540835,0.559345,0.562921,11.551954,33.645246,32.540598,0.772906,0.000000,
5,0.588283,0.885772,0.703655,0.577004,0.485171,0.400714,0.611636,0.378540,0.542261,0.560090,0.564143,11.628791,33.700856,32.602912,0.775367,0.000000,
6,0.602153,0.887155,0.701463,0.625329,0.487679,0.279441,0.400714,0.383109,0.544033,0.561548,0.566500,11.673186,33.734635,32.635930,0.777735,0.000000,
7,0.592212,0.886478,0.702080,0.586123,0.488416,0.227791,0.279441,0.390881,0.545345,0.563403,0.567259,11.698970,33.752460,32.656323,0.779589,0.000000,
8,0.604479,0.885832,0.707922,0.629199,0.488616,0.227791,0.227791,0.385870,0.544519,0.562665,0.566476,11.712277,33.761745,32.666789,0.778873,0.000000,
9,0.592083,0.886034,0.704734,0.584973,0.487923,0.223927,0.245816,0.380332,0.543741,0.561846,0.566277,11.720561,33.769571,32.677711,0.778548,0.000000,
10,0.604271,0.886789,0.703783,0.627550,0.490111,0.024737,0.223927,0.380745,0.544281,0.562664,0.566324,11.726265,33.771963,32.680088,0.779223,0.000000,
11,0.604239,0.886886,0.703766,0.627179,0.490234,0.024737,0.024737,0.380934,0.544345,0.562778,0.566279,11.728945,33.773076,32.682216,0.779328,0.000000,
12,0.582162,0.861834,0.683113,0.570585,0.487608,0.542230,0.542230,0.372079,0.541148,0.560548,0.564680,11.732796,33.817840,32.703573,0.777675,0.000000,
13,0.576537,0.841829,0.673341,0.572846,0.482692,0.776673,0.776673,0.356809,0.537932,0.559126,0.564216,11.720384,33.805279,32.702930,0.770716,0.000000,
14,0.580712,0.822902,0.659514,0.601962,0.484760,0.695394,0.959601,0.349404,0.535023,0.557910,0.563638,11.704507,33.852253,32.743920,0.767380,0.000000,
15,0.579581,0.830884,0.660471,0.607303,0.476915,0.695394,0.695394,0.346030,0.533328,0.556405,0.562267,11.694771,33.860784,32.762168,0.768714,0.000000,
16,0.579672,0.820096,0.656773,0.606565,0.481945,0.894127,0.894127,0.338191,0.533395,0.557242,0.561838,11.708871,33.850473,32.741693,0.762821,0.000000,
17,0.573062,0.826305,0.665761,0.565946,0.485698,0.928336,1.329556,0.342674,0.531213,0.553936,0.557916,11.727758,33.859567,32.753417,0.763632,0.000000,
18,0.578826,0.833211,0.673315,0.562957,0.495069,0.897816,0.928336,0.349020,0.536282,0.558584,0.562836,11.730915,33.839440,32.744847,0.768348,0.000000,
19,0.567832,0.829566,0.663723,0.562758,0.476088,0.897816,0.897816,0.350844,0.535797,0.557489,0.562913,11.717871,33.831576,32.729091,0.767660,0.000000,
20,0.573538,0.829529,0.658840,0.567835,0.486937,0.999914,1.073148,0.345044,0.532350,0.555679,0.560613,11.693147,33.862532,32.755339,0.767626,0.000000,
21,0.585754,0.847042,0.667584,0.606194,0.484949,0.999914,0.999914,0.345651,0.531263,0.555278,0.560488,11.687909,33.869984,32.780037,0.768903,0.000000,
