Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.897327,0.860464,0.822056,0.815692,0.974590,0.000000,0.000000,0.357987,0.595569,0.645125,0.688822,21.640698,36.517590,35.828257,0.837493,45.466642,
1,0.898375,0.859797,0.833047,0.813107,0.974414,0.414129,1.215072,0.376700,0.596058,0.642376,0.685147,21.954322,36.771876,36.058469,0.844474,45.708767,
2,0.897832,0.857827,0.836239,0.815637,0.971667,0.346234,0.414129,0.377066,0.595348,0.641424,0.682810,21.994642,36.795773,36.097377,0.844881,45.395368,
3,0.901448,0.859654,0.844294,0.817229,0.975152,0.332945,0.346234,0.377336,0.595774,0.641483,0.683653,22.002513,36.796090,36.117932,0.845010,46.098465,
4,0.900874,0.857696,0.836863,0.819828,0.975711,0.326727,0.332945,0.376517,0.594737,0.640786,0.682844,22.004955,36.789546,36.122362,0.844932,45.945529,
5,0.901505,0.858375,0.844319,0.817926,0.975227,0.323731,0.326727,0.376270,0.595014,0.640892,0.682598,22.006232,36.786340,36.131719,0.844910,46.046193,
6,0.900476,0.857497,0.838891,0.816743,0.975902,0.322986,0.323731,0.375721,0.594701,0.640255,0.681744,22.005516,36.777091,36.135636,0.844871,45.799321,
7,0.901907,0.857569,0.845632,0.818614,0.975513,0.322584,0.322986,0.375914,0.595004,0.640186,0.682009,22.006068,36.777132,36.138543,0.844888,46.074094,
8,0.900159,0.857253,0.834793,0.819023,0.975440,0.321991,0.322584,0.375445,0.594043,0.639675,0.681178,22.004660,36.770604,36.138744,0.844807,45.707357,
9,0.901645,0.857732,0.844561,0.818435,0.975357,0.321624,0.321991,0.375751,0.594887,0.640425,0.682026,22.005788,36.774500,36.141644,0.844879,46.033146,
10,0.900403,0.857341,0.835929,0.818879,0.975638,0.321624,0.321624,0.375253,0.594220,0.640112,0.680538,22.004669,36.772481,36.138424,0.844793,45.724831,
