Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.811874,0.868322,0.784484,0.782685,0.823443,0.000000,0.000000,0.376428,0.636512,0.680920,0.699712,25.010187,43.435988,41.961818,0.880719,30.370438,
1,0.810240,0.866013,0.785014,0.782972,0.819961,0.436530,1.695967,0.407717,0.637591,0.677974,0.693622,25.088532,43.473054,42.038741,0.886650,29.892087,
2,0.808522,0.866495,0.782690,0.778446,0.819558,0.303832,0.436530,0.408110,0.636712,0.677674,0.693596,25.100987,43.357907,42.016000,0.886714,29.454052,
3,0.811794,0.865293,0.783954,0.782469,0.824282,0.282156,0.303832,0.408961,0.637273,0.677723,0.693395,25.107238,43.234850,41.985690,0.886798,29.996622,
4,0.810496,0.865495,0.780623,0.778839,0.824723,0.268550,0.282156,0.406687,0.636351,0.676844,0.693828,25.110297,43.150783,41.970692,0.886496,29.783512,
5,0.809481,0.865325,0.783469,0.781881,0.819635,0.263252,0.268550,0.407133,0.636709,0.676875,0.692547,25.111529,43.073666,41.951387,0.886498,29.517385,
6,0.810758,0.866977,0.782817,0.778413,0.824384,0.259744,0.263252,0.405657,0.635891,0.676869,0.693688,25.111892,43.022930,41.938713,0.886281,29.829088,
7,0.809416,0.865586,0.782689,0.782248,0.819467,0.258746,0.259744,0.406437,0.636393,0.676827,0.692870,25.111281,42.978045,41.925272,0.886373,29.527517,
8,0.810539,0.865619,0.782782,0.778208,0.824406,0.257656,0.258746,0.404993,0.635777,0.676172,0.692562,25.111574,42.950537,41.927950,0.886177,29.716964,
9,0.809476,0.864769,0.783356,0.782517,0.819422,0.257596,0.257656,0.406261,0.636259,0.676592,0.692583,25.110290,42.930471,41.915259,0.886284,29.519733,
10,0.810518,0.865296,0.782866,0.778395,0.824308,0.257224,0.257596,0.404592,0.635486,0.676247,0.692036,25.111338,42.918021,41.917146,0.886121,29.693062,
11,0.809607,0.865190,0.783432,0.783308,0.819099,0.257224,0.257224,0.406093,0.636285,0.675831,0.692793,25.110725,42.906103,41.910885,0.886276,29.538443,
12,0.813209,0.862910,0.775440,0.808293,0.815449,0.291274,3.525166,0.411720,0.637410,0.677662,0.693032,25.148425,42.933068,41.903571,0.887994,30.220393,
13,0.815406,0.862922,0.791238,0.803603,0.817431,0.270389,0.291274,0.415474,0.637952,0.677981,0.694701,25.152700,42.946562,41.908554,0.888556,30.662741,
14,0.813061,0.863305,0.775524,0.806460,0.816073,0.270389,0.270389,0.412861,0.638134,0.678238,0.694314,25.151060,42.948397,41.932912,0.888103,30.236373,
15,0.810657,0.865648,0.776955,0.806870,0.809310,1.311032,1.311032,0.415814,0.637631,0.678115,0.695351,25.184831,42.966892,41.932963,0.888580,30.897806,
16,0.817707,0.866401,0.776106,0.815328,0.820238,1.361780,1.361780,0.415988,0.636994,0.676719,0.694942,25.159850,43.041664,42.053840,0.887517,32.184122,
17,0.818181,0.862661,0.776994,0.815646,0.821841,2.613716,2.613716,0.416116,0.638930,0.679056,0.697572,25.211650,43.013710,42.010056,0.887234,33.710166,
18,0.813706,0.866355,0.762491,0.809995,0.819396,2.034292,3.213527,0.417959,0.637155,0.677499,0.695126,25.221488,43.029115,42.001275,0.887688,32.153744,
19,0.817770,0.866024,0.777781,0.797948,0.829980,1.851150,2.034292,0.419700,0.639962,0.678956,0.695192,25.240702,43.119798,42.120860,0.887955,32.687247,
20,0.817115,0.867878,0.790635,0.778290,0.835043,1.851150,1.851150,0.420300,0.642054,0.682563,0.698081,25.226034,43.134692,42.099628,0.886277,32.771832,
21,0.819818,0.864924,0.782484,0.774240,0.847052,1.944940,1.970773,0.419822,0.640086,0.679334,0.696205,25.168576,43.161447,42.158300,0.885295,33.218399,
22,0.819747,0.868527,0.785590,0.776054,0.843717,1.944940,1.944940,0.419988,0.640006,0.680208,0.698592,25.130994,43.190261,42.230813,0.884974,33.358481,
23,0.823189,0.864769,0.775168,0.783618,0.851660,2.355598,2.355598,0.419000,0.638631,0.679071,0.698012,25.071700,43.132617,42.141425,0.884124,34.377574,
24,0.822132,0.871272,0.780270,0.783890,0.845911,2.269989,2.541157,0.418658,0.638376,0.677945,0.697327,25.074269,43.055894,42.138340,0.886903,34.038800,
25,0.819099,0.868119,0.785224,0.781029,0.839965,2.269989,2.269989,0.420995,0.638642,0.677829,0.696407,25.030000,43.031337,42.089558,0.886469,33.413808,
26,0.819216,0.867653,0.784209,0.776443,0.843991,2.530690,2.530690,0.419379,0.638494,0.677760,0.695389,24.964252,42.975092,42.088154,0.885112,33.654036,
27,0.817280,0.870764,0.789062,0.784935,0.831878,3.424170,3.424170,0.415759,0.635538,0.676598,0.692538,24.893250,42.881397,41.943787,0.884717,34.094319,
28,0.817145,0.872217,0.788554,0.785882,0.830640,4.479324,4.479324,0.415518,0.634906,0.674100,0.691356,24.759768,42.701749,41.800498,0.883057,35.034603,
29,0.817337,0.872563,0.796194,0.782578,0.829918,5.232435,5.232435,0.417207,0.635905,0.674473,0.690477,24.569671,42.588693,41.769920,0.883469,35.772194,
30,0.818825,0.877300,0.793158,0.804046,0.820039,6.051552,6.051552,0.415739,0.633865,0.672661,0.687427,24.258713,42.324198,41.533813,0.881487,36.708260,
31,0.821636,0.873033,0.792796,0.803503,0.827875,6.346354,6.346354,0.414995,0.634093,0.673110,0.688956,24.045073,41.990467,41.267129,0.879652,37.618567,
32,0.817816,0.878749,0.807308,0.801161,0.813908,6.744418,7.006943,0.412787,0.628873,0.667717,0.680887,23.718935,41.577301,40.944852,0.877097,36.849584,
33,0.815975,0.881547,0.803870,0.789947,0.816795,6.744418,6.744418,0.409023,0.622617,0.659569,0.672681,22.809115,41.228107,40.694795,0.872229,36.010056,
34,0.813860,0.887682,0.790223,0.809902,0.803228,7.092500,7.092500,0.407730,0.618712,0.654921,0.667763,21.936782,40.791280,40.302611,0.868256,35.684760,
35,0.802959,0.885062,0.797422,0.762371,0.806457,7.513176,7.513176,0.405635,0.613007,0.649895,0.661078,20.851321,40.315922,39.903529,0.862793,33.786252,
36,0.787028,0.886642,0.781494,0.738053,0.790813,7.752859,7.752859,0.400454,0.601629,0.634089,0.644709,19.930234,39.794284,39.412039,0.855756,30.265555,
37,0.786518,0.890004,0.786418,0.737746,0.787023,8.309856,8.309856,0.401341,0.595764,0.627197,0.634720,19.047377,39.254739,38.885435,0.848349,30.206171,
38,0.778798,0.892971,0.785345,0.750202,0.759812,8.370882,8.370882,0.397952,0.586830,0.618460,0.625056,18.333031,38.659231,38.260047,0.839449,28.477442,
39,0.764518,0.890970,0.771448,0.736486,0.742363,8.520123,8.520123,0.392405,0.574967,0.606158,0.612374,17.786162,37.940970,37.521902,0.829169,25.623318,
40,0.763012,0.893057,0.772564,0.716158,0.751060,9.192679,9.192679,0.388965,0.563484,0.592677,0.598526,17.149004,37.167087,36.768026,0.819134,25.433836,
41,0.767282,0.889284,0.770920,0.738907,0.748649,9.932011,9.932011,0.381208,0.551909,0.583555,0.595510,16.569171,36.310513,35.914691,0.804303,26.884081,
