Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869429,0.927243,0.858118,0.881973,0.848895,0.000000,0.000000,0.493937,0.677184,0.702638,0.717887,18.496818,42.141735,40.665420,0.876692,41.315136,
1,0.872162,0.932407,0.869611,0.896920,0.840600,0.260751,0.679788,0.535478,0.683813,0.707004,0.722359,18.364268,41.893468,40.422692,0.881070,42.238189,
2,0.875055,0.928555,0.856838,0.881229,0.862017,0.212021,0.260751,0.526176,0.683849,0.707698,0.724015,18.329645,41.835021,40.368812,0.880712,42.891872,
3,0.870508,0.934626,0.867532,0.877812,0.848183,0.198771,0.212021,0.540818,0.686795,0.709497,0.725673,18.320998,41.803256,40.348780,0.881938,42.056871,
4,0.868695,0.929116,0.857332,0.881214,0.847443,0.196696,0.198771,0.526805,0.685074,0.709253,0.726812,18.314529,41.800422,40.342093,0.880897,41.845973,
5,0.870551,0.933333,0.868857,0.877251,0.848521,0.194759,0.196696,0.540528,0.687899,0.710719,0.727419,18.315684,41.790307,40.340733,0.882018,42.183991,
6,0.870346,0.928102,0.865788,0.882747,0.847533,0.194759,0.194759,0.526671,0.685601,0.710038,0.726093,18.312295,41.793406,40.339664,0.880951,42.131320,
7,0.852786,0.905975,0.822469,0.860299,0.843548,0.713525,0.713525,0.503167,0.673297,0.703048,0.722023,18.352533,41.661078,40.346982,0.885892,39.193379,
8,0.840665,0.909759,0.840416,0.809916,0.838475,2.777946,2.777946,0.505884,0.676113,0.706267,0.721746,18.446372,41.847374,40.466975,0.888016,39.135807,
9,0.839595,0.907756,0.829407,0.830531,0.827845,3.964348,3.964348,0.493318,0.667100,0.696484,0.713258,18.595381,42.263945,40.899983,0.886124,39.630498,
10,0.814304,0.901097,0.801990,0.777923,0.815129,5.930411,5.930411,0.481494,0.653408,0.684963,0.695659,18.866556,42.844047,41.561548,0.889283,35.938273,
11,0.819884,0.897958,0.798997,0.767088,0.835727,7.579795,7.579795,0.467576,0.643798,0.676113,0.686531,19.280043,43.445617,42.274495,0.892743,38.158654,
