Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.732755,0.880906,0.752993,0.695497,0.703452,0.000000,0.000000,0.351217,0.580191,0.602676,0.593059,20.655162,41.140297,40.379758,0.862309,11.549254,
1,0.721761,0.877460,0.748607,0.679534,0.691615,2.360799,7.071887,0.382890,0.571608,0.594810,0.587259,19.265575,39.237225,38.490247,0.851669,11.527795,
2,0.716296,0.878603,0.740980,0.679488,0.682326,0.866461,2.360799,0.384347,0.569425,0.592734,0.586962,18.769510,38.614561,37.912887,0.845872,9.300323,
3,0.717837,0.877348,0.745307,0.677718,0.685499,0.410849,0.866461,0.384200,0.567135,0.591744,0.585938,18.604527,38.392272,37.718699,0.844125,9.137341,
4,0.716004,0.878750,0.740875,0.680062,0.681461,0.310879,0.410849,0.383661,0.568000,0.592713,0.586070,18.546355,38.302366,37.642992,0.843086,8.758507,
5,0.717824,0.878392,0.747191,0.676752,0.685097,0.289228,0.310879,0.383462,0.566625,0.591269,0.585967,18.527100,38.266560,37.607942,0.843077,9.040216,
6,0.716808,0.878823,0.740790,0.684134,0.680905,0.284963,0.289228,0.382688,0.568256,0.592885,0.585582,18.517628,38.248522,37.589792,0.842647,8.845900,
7,0.718304,0.876576,0.744755,0.680278,0.685536,0.282461,0.284963,0.382708,0.566808,0.592306,0.585515,18.515268,38.239853,37.581296,0.842866,9.105373,
8,0.715463,0.880161,0.740900,0.677777,0.681183,0.281772,0.282461,0.382351,0.568251,0.592545,0.586147,18.512157,38.235383,37.575831,0.842541,8.652577,
9,0.719628,0.878530,0.744820,0.684160,0.685639,0.281051,0.281772,0.382653,0.566859,0.591390,0.584422,18.512419,38.227929,37.575870,0.842813,9.256487,
10,0.715206,0.879547,0.741064,0.677083,0.681132,0.281051,0.281051,0.382269,0.567984,0.591942,0.586435,18.510723,38.230962,37.570342,0.842536,8.623184,
11,0.719624,0.877203,0.747005,0.683472,0.685628,0.281367,0.281367,0.382338,0.566661,0.592319,0.584944,18.511594,38.229466,37.571637,0.842787,9.296505,
12,0.718019,0.875854,0.743516,0.687136,0.681134,1.082238,1.082238,0.388137,0.566100,0.591175,0.583522,18.533706,38.253010,37.589611,0.844267,9.657232,
13,0.724871,0.878622,0.752375,0.705789,0.678796,2.964446,2.964446,0.392029,0.568461,0.591762,0.584477,18.598792,38.308454,37.643744,0.846524,12.438558,
14,0.738497,0.881683,0.749294,0.683189,0.726282,3.238450,3.238450,0.393307,0.570436,0.594267,0.590332,18.658572,38.382963,37.712962,0.847336,15.135008,
15,0.731240,0.877255,0.751484,0.698351,0.701365,1.559179,3.470397,0.393434,0.568511,0.590925,0.587553,18.680466,38.397018,37.718230,0.847977,12.276937,
16,0.721612,0.880779,0.757816,0.702322,0.673379,1.559179,1.559179,0.396317,0.570844,0.591358,0.583679,18.668736,38.365430,37.684937,0.849569,10.496522,
17,0.726503,0.878624,0.756547,0.698711,0.687217,4.116356,4.116356,0.397390,0.569681,0.591395,0.583488,18.665066,38.402730,37.761442,0.850932,13.665657,
18,0.735730,0.884649,0.746496,0.723559,0.696221,4.495041,6.508298,0.398220,0.573381,0.595865,0.587910,18.797128,38.561173,37.895402,0.854575,15.683810,
19,0.743159,0.879845,0.745011,0.726018,0.712113,4.495041,4.495041,0.405917,0.579359,0.600565,0.590937,18.913316,38.756599,38.066011,0.858809,16.923325,
20,0.741819,0.881969,0.750841,0.724648,0.707704,3.935649,4.616581,0.408933,0.582535,0.602963,0.593940,19.046764,38.938784,38.262322,0.862444,16.245544,
21,0.742764,0.880464,0.758643,0.726365,0.707917,2.824497,3.935649,0.410716,0.585460,0.605971,0.597081,19.140910,39.072178,38.391808,0.864051,15.451505,
22,0.738801,0.878788,0.769802,0.715357,0.701313,2.418279,2.824497,0.413614,0.587821,0.607050,0.599361,19.165757,39.099084,38.417648,0.865761,14.458525,
23,0.737264,0.880887,0.767679,0.711194,0.700043,2.158622,2.418279,0.415179,0.588800,0.608493,0.598894,19.119384,39.016076,38.320359,0.865446,13.928707,
24,0.733199,0.877857,0.756783,0.704451,0.699372,1.761146,2.158622,0.414525,0.588788,0.608282,0.599056,19.025412,38.883434,38.198207,0.864240,12.897721,
25,0.738722,0.886331,0.752825,0.724310,0.698716,1.761146,1.761146,0.417024,0.589067,0.607898,0.596383,18.961320,38.811919,38.136850,0.863981,13.656933,
26,0.730837,0.882493,0.766633,0.717131,0.681179,2.904414,2.904414,0.418476,0.591333,0.610383,0.599309,19.041673,38.900259,38.213308,0.865534,13.545051,
27,0.729352,0.881028,0.760099,0.696268,0.695084,4.025771,4.025771,0.421052,0.593754,0.612255,0.604600,19.212107,39.143401,38.438655,0.868428,14.560903,
28,0.732735,0.880291,0.752509,0.735040,0.681848,4.600885,4.604621,0.420917,0.595308,0.613499,0.604670,19.382638,39.383609,38.677670,0.870753,15.659135,
29,0.747859,0.881859,0.760632,0.725284,0.718716,4.212526,4.600885,0.425610,0.599054,0.617559,0.607762,19.526250,39.617225,38.912472,0.873754,17.902833,
30,0.733014,0.888877,0.763730,0.710919,0.691211,4.196165,4.212526,0.426674,0.598317,0.616695,0.608285,19.565858,39.678964,38.974883,0.875198,15.429428,
31,0.724435,0.880413,0.764839,0.706576,0.676174,4.196165,4.196165,0.427510,0.601925,0.620545,0.612349,19.522622,39.618698,38.918876,0.875878,14.170929,
32,0.739186,0.882168,0.768584,0.714523,0.702881,4.041265,4.244016,0.428043,0.601924,0.619670,0.611706,19.436905,39.499741,38.813886,0.875790,16.423446,
33,0.746079,0.878304,0.760424,0.702176,0.730764,4.041265,4.041265,0.428415,0.602919,0.620584,0.610685,19.402834,39.452179,38.754864,0.876312,17.522381,
34,0.730152,0.879740,0.758991,0.736640,0.675350,4.753205,4.753205,0.433267,0.604193,0.621834,0.609887,19.425521,39.498823,38.822969,0.877996,15.480713,
35,0.760659,0.879880,0.763254,0.738101,0.738725,5.731815,5.731815,0.437760,0.607165,0.623012,0.607501,19.421941,39.534052,38.832386,0.879512,21.404004,
36,0.734070,0.882013,0.760485,0.724785,0.688728,6.287841,6.287841,0.439845,0.608873,0.625267,0.612236,19.391178,39.576647,38.907398,0.881087,17.660038,
37,0.752581,0.881959,0.770159,0.707237,0.738126,6.112875,6.391755,0.446194,0.616181,0.631700,0.619086,19.384468,39.640748,38.975896,0.882989,20.872157,
38,0.737940,0.885510,0.766734,0.706594,0.705747,5.615538,6.112875,0.449802,0.619979,0.637018,0.624954,19.341716,39.661214,39.012817,0.883605,18.166504,
39,0.761134,0.884592,0.763290,0.734935,0.741292,5.054107,5.615538,0.452045,0.623155,0.640151,0.629021,19.278712,39.642528,39.005397,0.883764,21.752880,
40,0.757430,0.886628,0.770874,0.755523,0.717913,4.547042,5.054107,0.454658,0.627103,0.644235,0.635790,19.208347,39.573780,38.973992,0.883864,20.924570,
41,0.760875,0.887871,0.784381,0.737420,0.729299,4.434040,4.547042,0.461337,0.630299,0.646428,0.636915,19.170474,39.539616,38.953444,0.884971,21.409795,
42,0.775667,0.891083,0.772130,0.739969,0.766946,4.287878,4.434040,0.463980,0.634882,0.650779,0.641083,19.124845,39.505170,38.947729,0.885971,24.034681,
43,0.756088,0.887714,0.771724,0.741565,0.723010,3.811621,4.287878,0.469217,0.638666,0.654630,0.648565,19.060063,39.514464,38.978728,0.885901,20.495324,
44,0.763699,0.893004,0.769052,0.742826,0.736937,3.801560,3.811621,0.471640,0.641112,0.656871,0.649918,18.999133,39.454321,38.931995,0.885847,21.862297,
45,0.769792,0.885313,0.776700,0.751340,0.744758,3.801560,3.801560,0.471478,0.641170,0.657177,0.651575,18.896861,39.354799,38.843787,0.885047,23.017987,
46,0.765140,0.891841,0.768008,0.746281,0.740138,3.686658,3.878510,0.472407,0.641131,0.658951,0.651249,18.802948,39.250896,38.749474,0.884685,22.101935,
47,0.757260,0.889479,0.770086,0.753937,0.718365,3.686658,3.686658,0.472798,0.641185,0.657438,0.650968,18.710746,39.184915,38.691898,0.884198,20.683286,
48,0.765841,0.884874,0.776644,0.738935,0.743499,3.964872,3.964872,0.472591,0.641079,0.657801,0.650823,18.613855,39.109076,38.626074,0.883174,22.460997,
49,0.777286,0.894578,0.782022,0.741751,0.763837,4.253898,4.253898,0.478543,0.642183,0.658076,0.649777,18.492556,39.013894,38.563290,0.883320,24.671619,
50,0.769559,0.887980,0.776912,0.749965,0.744981,4.301561,4.301561,0.474996,0.641007,0.657352,0.651419,18.337405,38.866423,38.416752,0.880993,23.464865,
51,0.756752,0.896304,0.784377,0.739457,0.717948,5.679928,5.679928,0.477285,0.639410,0.656135,0.655704,18.092480,38.602808,38.173179,0.879220,22.831539,
52,0.777328,0.895809,0.798462,0.757431,0.746888,5.851674,6.133292,0.474729,0.637401,0.655923,0.653889,17.791173,38.245803,37.814458,0.876349,26.574243,
53,0.770943,0.891715,0.794141,0.720312,0.760565,5.166221,5.851674,0.472616,0.633598,0.652788,0.655765,17.476527,37.884452,37.466930,0.872542,24.861705,
54,0.770882,0.894522,0.791222,0.778838,0.724937,5.131768,5.166221,0.470022,0.631199,0.650472,0.652902,17.234335,37.626505,37.224399,0.868896,24.679748,
55,0.778269,0.900020,0.794337,0.738936,0.762980,4.896997,5.131768,0.466591,0.624899,0.643179,0.649662,17.015061,37.439962,37.066326,0.865256,25.568555,
56,0.788241,0.897901,0.797713,0.772196,0.762624,4.665884,4.896997,0.466418,0.620050,0.639082,0.642092,16.819208,37.247817,36.899507,0.861727,26.724956,
57,0.775782,0.898674,0.814955,0.747569,0.743871,3.974482,4.665884,0.461202,0.614940,0.634758,0.641736,16.638790,37.060052,36.737742,0.857664,23.862185,
58,0.782112,0.903048,0.791381,0.765533,0.753664,3.596750,3.974482,0.460034,0.611569,0.632113,0.638787,16.489352,36.927983,36.617236,0.854678,24.466101,
59,0.784004,0.897596,0.787405,0.762516,0.763066,3.260656,3.596750,0.457042,0.607719,0.629277,0.636446,16.361928,36.790246,36.474784,0.851520,24.383279,
60,0.831475,0.894868,0.830032,0.809318,0.828009,2.800963,3.260656,0.476399,0.657211,0.682521,0.686375,19.521666,40.600901,40.150266,0.897070,35.230142,
61,0.826950,0.899276,0.828022,0.813814,0.814213,2.147625,2.800963,0.473021,0.655381,0.679511,0.683344,19.416092,40.509292,40.049972,0.895211,33.517233,
62,0.817577,0.899057,0.829618,0.806304,0.796762,2.147625,2.147625,0.471025,0.650965,0.676488,0.681629,19.324622,40.413330,39.958179,0.894419,31.714685,
63,0.815828,0.902959,0.836196,0.800065,0.793317,2.178970,2.178970,0.471398,0.653020,0.677682,0.682894,19.257144,40.361125,39.924138,0.894411,31.488530,
64,0.816612,0.899727,0.838288,0.807690,0.790148,2.688714,3.199130,0.469185,0.650122,0.674116,0.680241,19.148234,40.238933,39.788666,0.893462,31.992243,
65,0.819731,0.896997,0.822094,0.819364,0.797307,2.688714,2.688714,0.466751,0.649333,0.674246,0.677633,19.040371,40.161581,39.705355,0.892674,32.447014,
66,0.815317,0.902369,0.832768,0.817533,0.783285,2.875939,2.875939,0.465605,0.647615,0.672586,0.678257,18.925553,40.078557,39.631287,0.891446,31.864343,
67,0.820670,0.901941,0.830942,0.812722,0.797923,2.303678,3.065564,0.465301,0.647681,0.671601,0.675791,18.829048,40.020207,39.604607,0.890581,32.095332,
68,0.818938,0.902603,0.825520,0.803029,0.801589,2.303678,2.303678,0.460925,0.644311,0.670248,0.673545,18.760197,39.997684,39.595226,0.889910,31.703703,
69,0.820228,0.904315,0.831903,0.819729,0.790966,2.362872,2.362872,0.459985,0.643987,0.668891,0.670288,18.714930,39.971340,39.582766,0.889136,31.804371,
70,0.818416,0.903653,0.828348,0.823565,0.786314,2.183039,2.429294,0.457970,0.640015,0.665246,0.667433,18.661359,39.926055,39.535389,0.888193,31.133924,
71,0.821059,0.903411,0.823412,0.825657,0.793052,1.836892,2.183039,0.456647,0.639869,0.664567,0.666025,18.617758,39.897553,39.524620,0.888112,31.178058,
72,0.816909,0.901747,0.826631,0.796420,0.802263,1.806400,1.836892,0.454989,0.638601,0.664124,0.666740,18.588652,39.898024,39.529837,0.887909,30.452367,
73,0.815801,0.899845,0.819291,0.791540,0.805983,1.806400,1.806400,0.450976,0.635869,0.663086,0.663611,18.581803,39.933160,39.566669,0.887163,30.130680,
74,0.815808,0.899282,0.827049,0.790805,0.803968,1.912693,1.912693,0.454654,0.637120,0.662889,0.666044,18.591840,39.998103,39.640382,0.887501,30.325455,
75,0.817211,0.904116,0.836739,0.812511,0.788675,1.995679,1.995679,0.452367,0.636843,0.665131,0.668972,18.610262,40.041591,39.683607,0.887007,30.884405,
76,0.818907,0.906398,0.833228,0.830793,0.781436,2.097447,2.165477,0.451424,0.635666,0.663636,0.670143,18.679498,40.165723,39.845187,0.886686,31.351848,
77,0.811854,0.899661,0.824548,0.800046,0.788889,1.658249,2.097447,0.454440,0.634823,0.662668,0.665264,18.809876,40.295202,39.949688,0.886718,29.346127,
78,0.826791,0.905439,0.823520,0.826806,0.804768,1.526198,1.658249,0.455041,0.634647,0.662119,0.669507,18.869227,40.367911,40.025299,0.887432,32.132046,
79,0.825845,0.900466,0.832625,0.809071,0.812080,1.526198,1.526198,0.453559,0.634061,0.662166,0.670102,18.882222,40.359766,40.035491,0.887415,32.010023,
