Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.902563,0.953320,0.892937,0.912189,0.885147,0.000000,0.000000,0.564125,0.761973,0.795718,0.812440,28.959349,51.609656,51.309996,0.949814,55.360884,
1,0.885880,0.948600,0.877516,0.896524,0.864344,0.997528,3.984980,0.562646,0.739145,0.768838,0.783020,26.941327,48.991454,49.424900,0.947029,50.569978,
2,0.875163,0.945511,0.872420,0.891712,0.845440,0.625933,0.997528,0.557769,0.729161,0.757482,0.771465,26.507951,47.454282,48.174673,0.944681,47.060551,
3,0.871784,0.945080,0.867066,0.888673,0.841895,0.459202,0.625933,0.549565,0.721050,0.748023,0.762355,26.275287,46.455836,47.399267,0.942095,45.470881,
4,0.869139,0.942957,0.865434,0.887333,0.837891,0.361111,0.459202,0.545505,0.714319,0.740988,0.755564,26.104439,45.744515,46.873588,0.940640,44.308387,
5,0.868115,0.942822,0.862109,0.886264,0.837603,0.298946,0.361111,0.539208,0.709512,0.736296,0.750238,25.963382,45.233048,46.511926,0.938770,43.656173,
6,0.865551,0.940567,0.860459,0.885053,0.833707,0.263993,0.298946,0.537403,0.705828,0.732666,0.747039,25.870624,44.836634,46.241771,0.938089,42.873772,
7,0.865536,0.941394,0.859712,0.883906,0.834544,0.243348,0.263993,0.533409,0.703632,0.729948,0.744713,25.792025,44.575937,46.055265,0.936899,42.671907,
8,0.864652,0.940355,0.858934,0.883821,0.833133,0.232557,0.243348,0.533293,0.701414,0.728416,0.743295,25.740045,44.410820,45.931799,0.936687,42.388142,
9,0.863792,0.940724,0.859067,0.883096,0.831477,0.226077,0.232557,0.530007,0.700570,0.727179,0.741825,25.694859,44.265154,45.838743,0.935802,42.115431,
10,0.864058,0.939310,0.858375,0.883431,0.832528,0.221251,0.226077,0.530848,0.699291,0.726479,0.741477,25.670582,44.150481,45.774722,0.935915,42.132997,
11,0.863283,0.939894,0.856698,0.883221,0.831369,0.221251,0.221251,0.528478,0.699012,0.726062,0.740467,25.645513,44.063815,45.731238,0.935227,41.924370,
12,0.856201,0.917872,0.830508,0.886526,0.829060,0.625892,0.625892,0.492384,0.687026,0.718659,0.734771,25.500580,44.020871,45.711775,0.927745,40.771426,
13,0.842281,0.877663,0.834434,0.843876,0.834398,1.524588,1.524588,0.436131,0.657673,0.696296,0.723919,25.110913,43.925570,45.631014,0.913562,38.557156,
14,0.835180,0.859960,0.794597,0.855171,0.830991,1.477279,1.742637,0.454581,0.657656,0.694769,0.716370,24.687429,43.877698,45.554747,0.917459,36.615864,
