Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.780495,0.888812,0.777848,0.751746,0.766399,0.000000,0.000000,0.354551,0.594242,0.618737,0.608570,21.114495,41.212697,40.551836,0.866641,20.028501,
1,0.766626,0.883728,0.773496,0.728373,0.752632,2.360799,7.071887,0.387409,0.585476,0.610111,0.602376,19.408089,39.243017,38.602958,0.854331,19.444860,
2,0.763712,0.886260,0.766638,0.730256,0.747070,0.866461,2.360799,0.388777,0.583121,0.608046,0.602314,18.844543,38.609298,38.016320,0.848093,17.551670,
3,0.762130,0.884346,0.769379,0.722703,0.747460,0.410849,0.866461,0.388914,0.581135,0.607493,0.601228,18.659049,38.381681,37.816995,0.846135,16.847257,
4,0.761098,0.885896,0.767035,0.728997,0.742018,0.310879,0.410849,0.388193,0.581942,0.607957,0.601584,18.594709,38.293243,37.743317,0.845070,16.592459,
5,0.761492,0.884191,0.769247,0.722330,0.746377,0.289228,0.310879,0.388179,0.580719,0.606345,0.601232,18.572383,38.254486,37.705667,0.844966,16.625741,
6,0.761951,0.886888,0.765440,0.733190,0.741783,0.284963,0.289228,0.387187,0.582178,0.608446,0.600911,18.562183,38.238115,37.689786,0.844599,16.689448,
7,0.762657,0.883475,0.771187,0.726464,0.746080,0.282461,0.284963,0.387457,0.580667,0.607836,0.600866,18.558731,38.227089,37.679098,0.844753,16.825208,
8,0.761176,0.887774,0.767320,0.728505,0.741848,0.281772,0.282461,0.386839,0.582126,0.608405,0.600993,18.555679,38.224752,37.676102,0.844485,16.564244,
9,0.763679,0.885053,0.771039,0.729602,0.746130,0.281051,0.281772,0.387327,0.580731,0.606742,0.599364,18.555290,38.216103,37.673895,0.844701,16.910165,
10,0.760774,0.887253,0.765447,0.728440,0.741819,0.281051,0.281051,0.386743,0.581687,0.607567,0.601069,18.553932,38.220614,37.670842,0.844477,16.498247,
11,0.762888,0.883561,0.767716,0.729430,0.746105,0.281367,0.281367,0.387089,0.580608,0.607833,0.600430,18.554270,38.218070,37.669639,0.844676,16.846946,
12,0.761316,0.882981,0.766439,0.740817,0.736244,1.082238,1.082238,0.393828,0.580058,0.606889,0.598070,18.585022,38.239242,37.690035,0.846126,17.178607,
13,0.766689,0.886022,0.769770,0.750684,0.738945,2.964446,2.964446,0.397295,0.583244,0.609287,0.602084,18.667609,38.297698,37.742747,0.848017,19.990971,
14,0.774709,0.884699,0.767456,0.730482,0.772351,3.238450,3.238450,0.399254,0.584125,0.609712,0.605269,18.734499,38.369070,37.824120,0.849765,21.737236,
15,0.770558,0.881115,0.761521,0.742122,0.759377,1.559179,3.470397,0.399620,0.583271,0.605928,0.603434,18.771381,38.378019,37.800883,0.850767,19.297530,
16,0.760619,0.885832,0.766506,0.739265,0.735181,1.559179,1.559179,0.401464,0.584873,0.607399,0.599642,18.759513,38.354242,37.789192,0.852247,17.431105,
17,0.763720,0.878695,0.770976,0.744833,0.738486,4.116356,4.116356,0.401626,0.582450,0.605845,0.599230,18.757897,38.371264,37.838512,0.853149,20.404084,
18,0.770096,0.884269,0.761573,0.762904,0.744567,4.495041,6.508298,0.403048,0.585647,0.609533,0.601964,18.898127,38.544783,37.986196,0.856679,21.956368,
19,0.774229,0.882396,0.759373,0.752518,0.761323,4.495041,4.495041,0.409285,0.588817,0.611458,0.601772,19.016156,38.718237,38.138103,0.859814,22.582086,
20,0.769043,0.884423,0.766717,0.753629,0.745514,3.935649,4.616581,0.411692,0.592120,0.614425,0.603909,19.154948,38.880308,38.281206,0.864252,21.216364,
21,0.762971,0.886949,0.772915,0.748789,0.732799,2.824497,3.935649,0.413776,0.594897,0.616100,0.605623,19.254024,39.011890,38.421864,0.866167,19.145527,
22,0.750752,0.882942,0.778183,0.743334,0.706638,2.418279,2.824497,0.414949,0.595413,0.616553,0.605487,19.265274,39.032086,38.439440,0.867244,16.683039,
23,0.756546,0.885518,0.779599,0.736780,0.722268,2.158622,2.418279,0.417296,0.596782,0.616628,0.605983,19.212660,38.944144,38.339101,0.867120,17.385792,
24,0.760245,0.881518,0.766411,0.724430,0.745097,1.761146,2.158622,0.416010,0.596123,0.616649,0.607503,19.101441,38.790748,38.194571,0.865247,17.719845,
25,0.762054,0.887403,0.762802,0.736382,0.741088,1.761146,1.761146,0.418497,0.596378,0.616919,0.606282,19.027298,38.708286,38.115474,0.865019,17.951655,
26,0.759595,0.887038,0.773123,0.745464,0.725731,2.904414,2.904414,0.420253,0.599471,0.619589,0.609747,19.115465,38.794760,38.185200,0.866641,18.761810,
27,0.758487,0.882636,0.772833,0.745543,0.725090,4.025771,4.025771,0.423117,0.601311,0.620469,0.612242,19.290647,39.033803,38.407134,0.869864,19.736739,
28,0.755306,0.881773,0.766476,0.760217,0.711950,4.600885,4.604621,0.423710,0.603831,0.623398,0.614500,19.459630,39.256175,38.621959,0.872334,19.854846,
