Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.707579,0.699242,0.640769,0.679965,0.751449,0.000000,0.000000,0.233580,0.374766,0.397980,0.412966,13.910461,41.164302,43.507395,0.681103,8.070828,
1,0.709255,0.702479,0.642624,0.680851,0.753357,1.530538,3.040885,0.233446,0.373733,0.397390,0.412505,13.570788,40.886196,42.946992,0.674191,9.481840,
2,0.710474,0.702355,0.643512,0.683785,0.754077,0.759779,1.530538,0.233604,0.373126,0.397673,0.412306,13.400123,40.735561,42.638711,0.670672,9.077939,
3,0.710025,0.702959,0.643964,0.683795,0.752791,0.390661,0.759779,0.233827,0.373300,0.397244,0.412508,13.315734,40.656449,42.494809,0.668810,8.736379,
4,0.710517,0.702949,0.644414,0.685147,0.752915,0.205940,0.390661,0.233614,0.372950,0.397071,0.412804,13.273516,40.616383,42.418869,0.667870,8.686807,
5,0.710629,0.703430,0.644623,0.685149,0.752985,0.131778,0.205940,0.233750,0.372806,0.397013,0.412366,13.251757,40.597256,42.379945,0.667428,8.640582,
6,0.709077,0.704104,0.643886,0.682136,0.751481,0.109062,0.131778,0.233732,0.373072,0.396766,0.412658,13.241074,40.586131,42.362329,0.667186,8.410695,
7,0.710542,0.704263,0.645181,0.684228,0.752946,0.101262,0.109062,0.233847,0.373074,0.396636,0.412526,13.235572,40.582971,42.353647,0.667058,8.600081,
8,0.709841,0.704378,0.639821,0.682209,0.754611,0.099775,0.101262,0.233837,0.373093,0.396697,0.412278,13.232857,40.578839,42.347096,0.667060,8.497332,
9,0.710155,0.703468,0.644808,0.683283,0.753012,0.098932,0.099775,0.233690,0.373211,0.396951,0.412378,13.231362,40.579075,42.343473,0.667000,8.538265,
10,0.709990,0.703616,0.645332,0.682175,0.753104,0.098231,0.098932,0.233793,0.373040,0.396918,0.412417,13.230839,40.579750,42.343678,0.667015,8.521212,
11,0.710073,0.705266,0.644421,0.682565,0.752966,0.098231,0.098231,0.233724,0.372857,0.396632,0.412071,13.230421,40.577803,42.342279,0.666972,8.532804,
12,0.706069,0.678097,0.623066,0.681853,0.759224,0.518277,0.518277,0.218813,0.368589,0.394950,0.411213,13.227321,40.573429,42.281301,0.675642,8.602177,
13,0.695032,0.647334,0.599713,0.672121,0.756819,1.002461,1.002461,0.211857,0.369349,0.395984,0.414136,13.237860,40.630545,42.280687,0.682547,7.587300,
14,0.692429,0.635870,0.590332,0.690972,0.745564,0.776349,1.386330,0.210210,0.368299,0.395860,0.413535,13.243992,40.657182,42.289201,0.683555,7.115914,
15,0.694146,0.649884,0.602013,0.689119,0.742629,0.776349,0.776349,0.211101,0.367606,0.394510,0.411625,13.250387,40.675869,42.315308,0.685938,7.322894,
16,0.691598,0.632437,0.588557,0.657388,0.765962,1.132031,1.132031,0.208814,0.367673,0.395141,0.413093,13.248795,40.672060,42.302751,0.686364,7.298386,
17,0.691476,0.647554,0.595899,0.669469,0.751251,1.205664,1.611341,0.206391,0.367290,0.394470,0.410378,13.253300,40.687379,42.287014,0.679202,7.319951,
18,0.690172,0.645300,0.594375,0.656282,0.757823,1.100048,1.205664,0.207202,0.367791,0.395206,0.411997,13.233830,40.656542,42.227599,0.672795,7.074273,
19,0.692797,0.645705,0.593201,0.669063,0.756365,1.100048,1.100048,0.209755,0.367808,0.395361,0.412970,13.238815,40.661974,42.279325,0.678450,7.415743,
20,0.696047,0.651776,0.601716,0.675467,0.755060,1.399892,1.447936,0.211171,0.366983,0.394451,0.411273,13.250026,40.662783,42.296433,0.686782,8.052769,
21,0.687816,0.663303,0.606796,0.663982,0.739054,1.399892,1.399892,0.212981,0.364694,0.390462,0.405793,13.228317,40.699242,42.291845,0.680346,6.916366,
22,0.686122,0.653374,0.600911,0.683291,0.728117,1.586131,2.357812,0.206311,0.365826,0.392199,0.408028,13.216990,40.666305,42.234076,0.677810,6.902499,
23,0.691928,0.638153,0.597291,0.686001,0.745029,1.006750,1.586131,0.207310,0.365796,0.391902,0.408428,13.235871,40.684084,42.303132,0.685860,7.244938,
24,0.677267,0.644666,0.599414,0.676430,0.715441,0.773728,1.006750,0.206433,0.362788,0.389384,0.406009,13.202831,40.701542,42.347366,0.685250,5.227467,
25,0.684751,0.637673,0.599820,0.678419,0.732687,0.630155,0.773728,0.206479,0.363867,0.390457,0.406738,13.222835,40.715424,42.373825,0.685522,6.071869,
26,0.683751,0.642088,0.599432,0.679029,0.729103,0.630155,0.630155,0.207434,0.364347,0.391563,0.409499,13.229334,40.693955,42.332922,0.685091,5.965660,
27,0.693935,0.649486,0.600492,0.696865,0.738610,0.761905,0.761905,0.208218,0.365068,0.391791,0.408127,13.245576,40.707772,42.356767,0.681942,7.342149,
28,0.687375,0.663586,0.605031,0.699886,0.716544,0.808252,0.808252,0.210832,0.365208,0.390691,0.407359,13.241796,40.693432,42.335013,0.677442,6.461038,
29,0.680736,0.653046,0.596866,0.669270,0.726989,1.678054,1.678054,0.205955,0.366219,0.392021,0.409308,13.220549,40.665949,42.280963,0.678644,6.277794,
30,0.675141,0.659804,0.614316,0.666973,0.707423,1.771429,2.440259,0.209527,0.365697,0.393793,0.409884,13.235326,40.631683,42.217160,0.681027,5.597229,
31,0.674915,0.642540,0.595904,0.680521,0.710138,1.424032,1.771429,0.204005,0.364904,0.392965,0.409506,13.212043,40.553852,42.137458,0.678515,5.399388,
32,0.687392,0.650264,0.601946,0.692119,0.726561,0.383851,1.424032,0.205196,0.364361,0.392239,0.408959,13.214607,40.551669,42.138676,0.679097,6.276593,
33,0.688526,0.643414,0.603516,0.697796,0.726710,0.383851,0.383851,0.204596,0.364276,0.391852,0.408593,13.208663,40.548128,42.123678,0.678345,6.429749,
34,0.687488,0.642065,0.599828,0.698609,0.725634,0.407922,0.407922,0.203238,0.364123,0.392520,0.408827,13.207380,40.539807,42.100018,0.677997,6.333684,
35,0.697255,0.644703,0.600959,0.708239,0.740929,1.357337,1.357337,0.205384,0.364820,0.392822,0.409956,13.219878,40.509827,42.007895,0.678105,8.300611,
36,0.690208,0.655886,0.616536,0.704448,0.718537,2.789506,2.789506,0.205813,0.363600,0.391773,0.409203,13.214214,40.432218,41.781006,0.680409,8.456428,
37,0.693241,0.652493,0.593992,0.701971,0.737232,4.195971,4.195971,0.207362,0.363406,0.390294,0.410556,13.208776,40.317466,41.680521,0.678589,9.961418,
38,0.706611,0.670454,0.612120,0.693081,0.762211,3.316035,4.735757,0.210416,0.364548,0.391775,0.411196,13.188618,40.186085,41.411658,0.674645,11.035122,
39,0.710532,0.655575,0.604257,0.683548,0.785309,3.316035,3.316035,0.207130,0.365100,0.391901,0.413271,13.174174,40.105745,41.235446,0.673042,11.632559,
40,0.714761,0.650413,0.613133,0.686344,0.790930,4.571345,5.069889,0.207667,0.363888,0.391065,0.409383,13.158313,39.983234,41.015835,0.672570,13.139321,
