Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.413815,0.843897,0.531638,0.336582,0.288963,0.000000,0.000000,0.143240,0.245526,0.251947,0.233592,12.585399,31.310615,29.069452,0.585368,0.000000,
1,0.410115,0.842493,0.540304,0.339456,0.276485,0.260751,0.679788,0.159902,0.248135,0.253311,0.235251,12.630705,31.256307,29.019015,0.589085,0.000000,
2,0.406478,0.852538,0.543409,0.315009,0.278765,0.212021,0.260751,0.160624,0.248795,0.253727,0.235931,12.639908,31.244931,29.010140,0.589533,0.000000,
3,0.418807,0.839976,0.539089,0.375040,0.276284,0.198771,0.212021,0.160649,0.249002,0.254414,0.234415,12.644140,31.238499,29.003690,0.589658,0.000000,
4,0.406232,0.840534,0.532230,0.314696,0.285966,0.196696,0.198771,0.160248,0.248784,0.254877,0.237404,12.644370,31.238085,29.004633,0.589680,0.000000,
5,0.421063,0.838425,0.539258,0.362197,0.289261,0.194759,0.196696,0.159950,0.249079,0.254671,0.236487,12.645501,31.234418,29.001507,0.589642,0.000000,
6,0.407608,0.849414,0.526556,0.326488,0.281497,0.194759,0.194759,0.159818,0.248885,0.253781,0.235874,12.644827,31.236308,29.003417,0.589641,0.000000,
7,0.437036,0.860235,0.541197,0.385841,0.305844,0.713525,0.713525,0.162350,0.249599,0.255259,0.236065,12.650750,31.252611,29.022001,0.590051,0.000000,
8,0.419177,0.840678,0.536090,0.303351,0.321866,2.777946,2.777946,0.163059,0.250198,0.255696,0.233908,12.676188,31.324251,29.089331,0.591047,0.000000,
9,0.461968,0.857991,0.562006,0.361730,0.364499,3.964348,3.964348,0.167638,0.253207,0.255938,0.231483,12.699342,31.433578,29.195486,0.591321,0.000000,
10,0.408901,0.871249,0.536249,0.317165,0.271729,5.930411,5.930411,0.159971,0.238419,0.240347,0.213658,12.712607,31.605597,29.365108,0.586038,0.000000,
11,0.406808,0.842705,0.530626,0.355629,0.256314,7.579795,7.579795,0.152417,0.223704,0.223199,0.201751,12.800147,31.803331,29.542942,0.579984,0.000000,
12,0.408946,0.850008,0.546212,0.311828,0.283084,9.328294,9.328294,0.142371,0.210936,0.211420,0.193603,13.040860,32.006760,29.705118,0.574672,0.000000,
13,0.385267,0.827095,0.550889,0.309801,0.240286,14.243427,14.243427,0.130021,0.195737,0.196512,0.179391,13.313790,32.418145,30.142407,0.573053,0.000000,
14,0.402117,0.817650,0.556991,0.338688,0.264723,8.967351,14.976589,0.118195,0.182817,0.182070,0.169259,13.423311,32.738603,30.697975,0.585145,0.000000,
15,0.375246,0.802166,0.513952,0.306742,0.243299,4.412045,8.967351,0.113631,0.177822,0.175601,0.165021,13.529971,32.904698,30.948333,0.587480,0.000000,
16,0.430853,0.810645,0.531709,0.307653,0.363326,2.130651,4.412045,0.111667,0.176015,0.174783,0.166910,13.567037,32.982817,31.053455,0.588540,0.000000,
17,0.442829,0.871899,0.540643,0.317523,0.368095,1.728588,2.130651,0.109877,0.174835,0.173295,0.165280,13.561489,33.018233,31.095942,0.588213,0.000000,
18,0.399235,0.827621,0.533892,0.316780,0.286702,1.728588,1.728588,0.109189,0.174088,0.173005,0.166357,13.518858,33.010481,31.091124,0.587392,0.000000,
