Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.662268,0.701392,0.612910,0.633715,0.688439,0.000000,0.000000,0.202312,0.329070,0.355584,0.374863,12.226507,35.431134,35.098229,0.603188,3.735164,
1,0.661438,0.701399,0.611901,0.630842,0.688725,0.112106,0.983360,0.202397,0.329526,0.356098,0.374377,12.330851,35.580827,35.250812,0.606353,3.678454,
2,0.661861,0.699999,0.615596,0.630767,0.688708,0.099020,0.112106,0.202271,0.329471,0.356177,0.374393,12.337110,35.589317,35.261428,0.606547,3.725091,
3,0.661061,0.699985,0.611100,0.630540,0.688743,0.098269,0.099020,0.202342,0.329535,0.356379,0.373998,12.337889,35.590664,35.260681,0.606542,3.614276,
4,0.661520,0.701079,0.612655,0.630861,0.688692,0.097594,0.098269,0.202269,0.329575,0.356233,0.375094,12.337774,35.591161,35.261343,0.606575,3.689103,
5,0.661453,0.701183,0.611787,0.630980,0.688771,0.097594,0.097594,0.202337,0.329585,0.355841,0.374518,12.337882,35.591180,35.260905,0.606572,3.673082,
6,0.661795,0.701017,0.614430,0.630370,0.688975,0.098472,0.098472,0.202373,0.329494,0.356132,0.374632,12.337929,35.591700,35.259950,0.606583,3.718703,
7,0.662569,0.700118,0.613304,0.634447,0.688843,0.098402,0.099057,0.202200,0.329443,0.356111,0.374979,12.337796,35.592245,35.261417,0.606515,3.824436,
8,0.662229,0.699372,0.611566,0.634308,0.689020,0.098402,0.098402,0.202385,0.329526,0.356210,0.374746,12.337910,35.591295,35.261697,0.606561,3.772364,
9,0.661453,0.701183,0.611787,0.630980,0.688771,0.098407,0.098677,0.202337,0.329585,0.355841,0.374518,12.337882,35.591180,35.260905,0.606572,3.673639,
10,0.661061,0.699985,0.611100,0.630540,0.688743,0.098275,0.098407,0.202342,0.329535,0.356379,0.373998,12.337889,35.590664,35.260681,0.606542,3.614280,
11,0.662403,0.700359,0.613074,0.634117,0.688694,0.098275,0.098275,0.202139,0.329535,0.356515,0.374424,12.337859,35.589219,35.260141,0.606561,3.788682,
12,0.652348,0.653902,0.597225,0.636117,0.683002,1.035586,1.035586,0.190009,0.325859,0.354839,0.374301,12.351854,35.613133,35.292580,0.624216,3.493564,
13,0.655188,0.657563,0.601042,0.623747,0.694910,2.112061,2.112061,0.189544,0.324688,0.353335,0.373448,12.349452,35.652291,35.312518,0.623676,4.640604,
14,0.640813,0.660928,0.610137,0.620891,0.659890,2.777297,2.777297,0.185144,0.322500,0.352404,0.373633,12.355477,35.713923,35.382243,0.623129,3.496798,
15,0.621256,0.649307,0.609519,0.600805,0.631380,2.716162,2.813016,0.187032,0.320589,0.350011,0.372441,12.341438,35.772030,35.447722,0.619520,1.172832,
16,0.633428,0.649720,0.608811,0.608244,0.654929,2.716162,2.716162,0.185852,0.321195,0.350630,0.376444,12.377126,35.806961,35.472655,0.622073,2.666494,
17,0.611203,0.654499,0.608020,0.584736,0.617669,3.664045,3.664045,0.183083,0.320907,0.351147,0.377830,12.339409,35.882711,35.554377,0.618986,0.756312,
18,0.616673,0.653655,0.614174,0.610312,0.611464,4.188029,6.297269,0.180094,0.314082,0.342835,0.369473,12.296708,36.009949,35.686576,0.616508,2.023883,
19,0.626714,0.649601,0.609160,0.599786,0.645162,4.001452,4.188029,0.179021,0.311746,0.340612,0.366724,12.340037,36.099174,35.783374,0.617337,3.161883,
20,0.597091,0.660070,0.601621,0.592515,0.580889,4.001452,4.001452,0.177132,0.308514,0.337410,0.360622,12.339117,36.178680,35.851199,0.616445,0.000000,
21,0.599533,0.648902,0.594215,0.628984,0.567994,3.932050,4.281874,0.177455,0.308203,0.337143,0.359136,12.343544,36.248229,35.928652,0.617028,0.054163,
22,0.600318,0.652874,0.615134,0.605724,0.576955,3.932050,3.932050,0.176261,0.307993,0.336838,0.359767,12.315538,36.306466,35.990738,0.617369,0.177298,
23,0.610276,0.651634,0.597644,0.620226,0.597529,4.312337,4.694098,0.178454,0.308796,0.336213,0.360444,12.369903,36.361655,36.069921,0.618594,1.536532,
24,0.621751,0.652959,0.607121,0.622881,0.618010,4.219237,4.312337,0.178583,0.309793,0.337306,0.362298,12.430416,36.459565,36.160770,0.618968,2.779978,
25,0.624473,0.655589,0.606684,0.631595,0.617884,3.674245,4.219237,0.177865,0.307246,0.333601,0.357890,12.414989,36.545695,36.265523,0.619719,2.804277,
26,0.612816,0.656681,0.605054,0.618844,0.599683,3.546669,3.674245,0.178343,0.308633,0.334922,0.357835,12.406590,36.640127,36.369738,0.619523,1.285342,
