Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.536513,0.651902,0.511477,0.492954,0.540741,0.000000,0.000000,0.156974,0.242572,0.252361,0.252976,16.293369,44.354418,41.948266,0.758638,0.000000,
1,0.533059,0.648664,0.509892,0.492501,0.534700,0.232017,1.767638,0.155849,0.241332,0.251208,0.252256,16.163498,44.249115,41.805124,0.757074,0.000000,
2,0.530204,0.650365,0.507305,0.484562,0.533573,0.100300,0.232017,0.155737,0.241248,0.250958,0.252571,16.145938,44.239681,41.780593,0.756827,0.000000,
3,0.530473,0.649164,0.506507,0.485891,0.534021,0.097169,0.100300,0.155551,0.240841,0.251336,0.251658,16.143786,44.235441,41.785090,0.756807,0.000000,
4,0.530101,0.650573,0.504777,0.485436,0.533754,0.097169,0.097169,0.155610,0.241201,0.250526,0.250910,16.143664,44.232888,41.782196,0.756794,0.000000,
5,0.530316,0.648396,0.508279,0.484912,0.533780,0.097318,0.097318,0.155519,0.241070,0.250642,0.251209,16.143601,44.231767,41.782614,0.756786,0.000000,
6,0.530866,0.650418,0.508413,0.486645,0.533357,0.096949,0.097579,0.155600,0.241120,0.250769,0.252232,16.143695,44.240708,41.780766,0.756798,0.000000,
7,0.531879,0.647961,0.507064,0.491660,0.533838,0.096229,0.096949,0.155782,0.241051,0.251401,0.251933,16.143662,44.234845,41.780837,0.756811,0.000000,
8,0.531632,0.652985,0.508547,0.487976,0.533526,0.096229,0.096229,0.155661,0.241165,0.251221,0.251396,16.143442,44.236972,41.783777,0.756811,0.000000,
9,0.530101,0.650573,0.504777,0.485436,0.533754,0.097109,0.097109,0.155610,0.241201,0.250526,0.250910,16.143664,44.232888,41.782196,0.756794,0.000000,
10,0.530316,0.648396,0.508279,0.484912,0.533780,0.097318,0.097318,0.155519,0.241070,0.250642,0.251209,16.143601,44.231767,41.782614,0.756786,0.000000,
11,0.530326,0.648124,0.508533,0.484298,0.534147,0.097337,0.097337,0.155728,0.241045,0.250797,0.251744,16.143465,44.235766,41.780653,0.756790,0.000000,
12,0.530710,0.659171,0.492265,0.491633,0.533790,0.582813,0.582813,0.155629,0.242852,0.252311,0.252730,16.020634,44.131999,41.684541,0.755384,0.000000,
13,0.519706,0.667871,0.491843,0.502199,0.499896,0.624109,1.482496,0.155145,0.242504,0.253406,0.253872,13.605604,43.789121,41.504468,0.750725,0.000000,
14,0.520584,0.662366,0.495640,0.497531,0.504815,0.624109,0.624109,0.155243,0.242037,0.252695,0.253398,13.437764,43.956723,41.566628,0.750039,0.000000,
15,0.534096,0.654399,0.493702,0.498423,0.538549,1.061460,1.061460,0.155022,0.240656,0.250309,0.252089,15.994533,43.872887,41.462627,0.755872,0.000000,
16,0.517359,0.663195,0.502260,0.486434,0.501514,1.274185,1.960091,0.153951,0.239847,0.249850,0.251304,13.309682,43.727067,41.612287,0.748835,0.000000,
17,0.530052,0.645624,0.507087,0.481390,0.537382,1.179722,1.274185,0.154903,0.240422,0.250341,0.251792,15.936584,43.944209,41.546401,0.753801,0.000000,
18,0.512011,0.650618,0.494522,0.496181,0.489437,1.179722,1.179722,0.153531,0.239815,0.251380,0.251463,13.319757,43.740396,41.513372,0.747056,0.000000,
