Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.611776,0.820744,0.570008,0.509512,0.630207,0.000000,0.000000,0.120552,0.289781,0.327884,0.346015,19.452663,32.420644,30.565309,0.619843,0.313415,
1,0.612217,0.820634,0.568253,0.516132,0.627391,0.436530,1.695967,0.141082,0.290613,0.325530,0.343540,19.289876,32.728956,30.878244,0.624359,0.316145,
2,0.611150,0.820823,0.571663,0.511919,0.626391,0.303832,0.436530,0.141301,0.289955,0.325561,0.342919,19.251935,32.770777,30.933833,0.624344,0.132059,
3,0.612474,0.820773,0.568213,0.514978,0.628509,0.282156,0.303832,0.141736,0.289810,0.324900,0.342749,19.235259,32.789985,30.965762,0.624525,0.272003,
4,0.612286,0.819147,0.572841,0.517870,0.625334,0.268550,0.282156,0.140116,0.289452,0.324092,0.342142,19.223466,32.793713,30.975568,0.624218,0.282041,
5,0.610960,0.821851,0.572844,0.510193,0.626054,0.263252,0.268550,0.140322,0.289399,0.324185,0.342467,19.215534,32.804029,30.993783,0.624299,0.133379,
6,0.612421,0.819810,0.577464,0.515809,0.625056,0.259744,0.263252,0.139513,0.289263,0.324293,0.342573,19.208994,32.800461,30.995306,0.624074,0.310120,
7,0.613344,0.820065,0.573068,0.514939,0.628927,0.258746,0.259744,0.139958,0.289263,0.324120,0.343216,19.205411,32.805137,31.006826,0.624185,0.415743,
8,0.612366,0.821410,0.576864,0.517275,0.623797,0.257656,0.258746,0.138964,0.289011,0.324032,0.342483,19.202690,32.800765,31.004171,0.623973,0.322802,
9,0.611386,0.818904,0.570552,0.514882,0.625772,0.257596,0.257656,0.140032,0.289018,0.323884,0.342785,19.200830,32.806531,31.012344,0.624122,0.204279,
10,0.612696,0.821935,0.577393,0.517870,0.623842,0.257224,0.257596,0.138680,0.289165,0.324206,0.341886,19.199924,32.800198,31.007571,0.623911,0.347815,
11,0.610353,0.819470,0.571884,0.510070,0.625746,0.257224,0.257224,0.139841,0.289132,0.324117,0.342887,19.199220,32.805794,31.014748,0.624091,0.085481,
12,0.617903,0.818163,0.594953,0.523327,0.624892,0.291274,3.525166,0.143987,0.289854,0.325020,0.344627,19.240497,32.792365,30.993161,0.623900,0.873653,
13,0.616309,0.821741,0.599783,0.523141,0.618532,0.270389,0.291274,0.147082,0.290522,0.325236,0.344477,19.242256,32.792482,30.996442,0.624170,0.608272,
14,0.616323,0.820861,0.595475,0.520066,0.622375,0.270389,0.270389,0.144529,0.289921,0.324557,0.344164,19.235783,32.792868,30.996054,0.623854,0.673177,
15,0.611363,0.818415,0.584907,0.531485,0.608750,1.311032,1.311032,0.147038,0.289977,0.324725,0.343097,19.246774,32.780742,30.987911,0.624025,0.724624,
16,0.617194,0.824699,0.584346,0.546465,0.611380,1.361780,1.361780,0.147330,0.290612,0.324385,0.345624,19.267971,32.757930,30.961440,0.623361,1.416262,
17,0.607899,0.814515,0.578580,0.530795,0.605792,2.613716,2.613716,0.149302,0.292127,0.326502,0.345666,19.303515,32.725995,30.935895,0.624136,1.070269,
