Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.856775,0.947815,0.865196,0.862161,0.823499,0.000000,0.000000,0.550432,0.738598,0.769194,0.785797,23.169984,48.448842,48.873126,0.941824,43.966066,
1,0.827440,0.943227,0.848349,0.839760,0.778376,0.997528,3.984980,0.548043,0.714057,0.741346,0.756222,21.462307,44.747424,45.288831,0.932921,37.053023,
2,0.821105,0.940099,0.845415,0.837477,0.767339,0.625933,0.997528,0.539541,0.703494,0.729564,0.744524,21.203717,43.733043,44.358532,0.929319,34.593881,
3,0.818129,0.939194,0.838536,0.833349,0.766263,0.459202,0.625933,0.533976,0.695103,0.720238,0.735933,21.086283,43.117233,43.837353,0.926378,33.238196,
4,0.814291,0.936808,0.837640,0.834048,0.757914,0.361111,0.459202,0.527227,0.688296,0.712947,0.728998,21.002694,42.670838,43.479394,0.924540,31.951825,
5,0.814543,0.936779,0.835312,0.829090,0.762821,0.298946,0.361111,0.523936,0.683410,0.708443,0.723965,20.934716,42.348398,43.237401,0.922581,31.612346,
6,0.811731,0.934843,0.834163,0.830027,0.756623,0.263993,0.298946,0.519621,0.679817,0.704779,0.720762,20.891628,42.094954,43.054803,0.921694,30.854073,
7,0.810989,0.935067,0.831689,0.828425,0.756931,0.243348,0.263993,0.518366,0.677552,0.702187,0.718597,20.854313,41.925778,42.931921,0.920526,30.548196,
8,0.810934,0.933814,0.832518,0.830350,0.755527,0.232557,0.243348,0.515652,0.675487,0.700606,0.717124,20.830193,41.819131,42.844147,0.920175,30.447937,
9,0.809289,0.934372,0.830448,0.825251,0.755786,0.226077,0.232557,0.514930,0.674490,0.699438,0.715631,20.809120,41.724495,42.785150,0.919335,30.044574,
10,0.810418,0.933883,0.830494,0.830091,0.755291,0.221251,0.226077,0.513401,0.673298,0.698730,0.715278,20.799102,41.649624,42.737937,0.919360,30.234814,
11,0.809801,0.933738,0.829385,0.825311,0.757534,0.221251,0.221251,0.513408,0.672886,0.698288,0.714295,20.787155,41.595524,42.713043,0.918739,30.061416,
12,0.803130,0.911549,0.803050,0.831424,0.754217,0.625892,0.625892,0.479739,0.662539,0.692585,0.709820,20.752682,41.593169,42.708557,0.911428,29.206538,
13,0.790544,0.871671,0.810460,0.789116,0.762268,1.524588,1.524588,0.428512,0.636329,0.671896,0.699536,20.611460,41.506444,42.621603,0.897758,27.541321,
14,0.782005,0.854426,0.766204,0.799969,0.756627,1.477279,1.742637,0.444346,0.637348,0.672958,0.696066,20.382734,41.453056,42.563371,0.900714,25.698966,
15,0.797798,0.870951,0.777492,0.795397,0.786889,1.283365,1.477279,0.430773,0.640798,0.676714,0.697248,20.243264,41.343470,42.394333,0.898364,28.485855,
16,0.802002,0.876049,0.797133,0.768500,0.804760,1.283365,1.283365,0.433883,0.631923,0.666717,0.694354,20.177443,41.258852,42.255074,0.897800,29.002189,
17,0.804226,0.885919,0.779349,0.758148,0.818583,1.405485,1.405485,0.437300,0.625249,0.659672,0.686355,20.132596,41.284418,42.267300,0.899896,29.041034,
18,0.784728,0.873499,0.776336,0.753453,0.782434,0.806052,1.656319,0.419416,0.624188,0.661186,0.683814,19.989005,41.270548,42.252803,0.893470,24.998282,
19,0.790592,0.871001,0.765642,0.741292,0.804819,0.806052,0.806052,0.423263,0.617380,0.653989,0.681536,19.981088,41.217957,42.219442,0.894712,25.868859,
20,0.789185,0.866343,0.775938,0.748742,0.796729,1.247579,1.247579,0.423894,0.627487,0.662727,0.687305,20.084235,41.262739,42.279584,0.896717,26.353612,
21,0.795731,0.868932,0.766514,0.762961,0.806110,0.962569,1.866233,0.421934,0.626677,0.664586,0.690194,20.104992,41.268439,42.300111,0.894648,27.451089,
22,0.793133,0.861789,0.768506,0.772706,0.795930,0.561776,0.962569,0.428535,0.628537,0.664407,0.687916,20.118246,41.252853,42.273343,0.895137,26.389761,
23,0.788858,0.860910,0.761779,0.771738,0.789629,0.561776,0.561776,0.424126,0.629123,0.665681,0.688382,20.135600,41.250524,42.256607,0.894312,25.700235,
24,0.785749,0.859021,0.759699,0.764742,0.788381,0.862157,0.862157,0.426943,0.624902,0.661188,0.687853,20.151234,41.269792,42.274968,0.895534,25.388234,
25,0.790776,0.871918,0.800176,0.769340,0.779327,1.863053,1.863053,0.433165,0.632228,0.667009,0.692480,20.240754,41.305960,42.319172,0.899338,27.481418,
26,0.785583,0.875326,0.831081,0.782520,0.745969,2.928919,2.928919,0.434053,0.634116,0.668415,0.692004,20.472022,41.433598,42.478179,0.899780,27.594339,
27,0.789616,0.880367,0.775625,0.822207,0.748691,3.813221,3.813221,0.424188,0.625388,0.661613,0.684485,20.722599,41.640335,42.773821,0.899116,28.862664,
28,0.814778,0.868311,0.765780,0.817202,0.816495,4.384997,4.384997,0.435907,0.639482,0.673349,0.696364,21.044926,41.777710,42.939943,0.901900,34.598917,
29,0.833275,0.889308,0.783443,0.779428,0.869817,6.602536,6.602536,0.439234,0.654456,0.690536,0.716403,21.582987,42.253810,43.554378,0.905608,41.612986,
30,0.837053,0.884258,0.788908,0.864127,0.825901,9.105204,9.105204,0.440357,0.660558,0.700864,0.716126,22.287714,42.826382,44.211714,0.907499,45.047720,
31,0.838296,0.862679,0.794877,0.828428,0.851791,10.437254,11.936602,0.432124,0.667233,0.708370,0.727691,22.872156,43.264759,44.590389,0.908446,47.440058,
32,0.831838,0.871857,0.735861,0.799366,0.877414,8.689609,10.437254,0.438537,0.667092,0.706008,0.734675,23.734217,43.374570,44.532681,0.909500,44.780385,
33,0.842539,0.874548,0.743115,0.877712,0.849937,7.163144,8.689609,0.437660,0.666136,0.705673,0.719841,24.097391,43.522960,44.453888,0.909358,44.359440,
34,0.853266,0.873561,0.849193,0.796873,0.874795,6.177629,7.163144,0.447661,0.675101,0.711708,0.736811,24.399870,43.493096,44.341730,0.912933,46.399393,
35,0.855624,0.882350,0.829602,0.840997,0.865099,4.966379,6.177629,0.454467,0.678101,0.713968,0.727359,24.563966,43.365622,44.187697,0.913428,45.003241,
36,0.858552,0.877866,0.780637,0.912681,0.846905,4.294025,4.966379,0.462640,0.683691,0.719122,0.729853,24.704842,43.232646,44.033615,0.914838,45.037304,
37,0.863856,0.879108,0.842966,0.854205,0.872730,3.884514,4.294025,0.465488,0.686987,0.723473,0.739393,24.812413,43.126177,43.929518,0.915549,46.265363,
38,0.865719,0.877263,0.785489,0.838619,0.904504,3.793483,3.884514,0.467459,0.691773,0.728205,0.743655,24.946752,43.061570,43.796175,0.914892,46.852824,
39,0.864458,0.883972,0.823060,0.846163,0.882156,3.793483,3.793483,0.466549,0.691229,0.728249,0.743717,25.056713,42.933883,43.594795,0.915686,46.623971,
40,0.863936,0.881551,0.804765,0.905725,0.857139,4.106534,4.106534,0.466845,0.686928,0.722906,0.737547,25.113417,42.650400,43.195414,0.915320,46.386363,
41,0.858979,0.874104,0.837016,0.852096,0.865243,3.346697,4.440714,0.466655,0.691554,0.726816,0.739305,25.168963,42.283009,42.639976,0.912183,44.774637,
42,0.860079,0.885088,0.790422,0.850884,0.879940,2.279950,3.346697,0.468940,0.688922,0.723485,0.735744,25.183353,42.036449,42.274334,0.912627,43.557458,
43,0.865044,0.880616,0.825285,0.845721,0.884378,2.279950,2.279950,0.472307,0.689864,0.723434,0.732601,25.216170,41.966329,42.130216,0.913676,44.293001,
44,0.869695,0.878456,0.822562,0.890511,0.870842,2.955319,2.955319,0.468595,0.687967,0.721039,0.729449,25.266944,41.943734,42.054700,0.913043,45.698144,
45,0.857411,0.878720,0.787456,0.894481,0.853423,3.730584,3.730584,0.463806,0.685104,0.721383,0.736788,25.284405,41.976664,41.984715,0.911501,44.675502,
46,0.864881,0.885273,0.784621,0.844639,0.900418,4.813928,4.813928,0.463701,0.686731,0.724532,0.742616,25.277348,41.987039,41.949051,0.908745,47.693285,
47,0.869614,0.868281,0.864645,0.885088,0.862860,4.732664,5.179771,0.461942,0.687381,0.724870,0.738792,25.294987,42.001845,41.885768,0.910758,48.294476,
48,0.862131,0.876685,0.781972,0.900262,0.863488,4.732664,4.732664,0.458113,0.685428,0.722380,0.736560,25.178986,41.923455,41.728590,0.908626,46.680833,
49,0.865002,0.874293,0.802634,0.832457,0.898341,4.733663,4.733663,0.452214,0.677207,0.714457,0.723162,24.942324,41.752375,41.556658,0.907457,46.334909,
50,0.849896,0.869829,0.766641,0.871113,0.864177,6.653451,6.653451,0.439191,0.664446,0.703034,0.705977,24.503112,41.556001,41.385066,0.901685,44.363126,
