Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.382900,0.821330,0.524849,0.322371,0.247963,0.000000,0.000000,0.064498,0.143640,0.141898,0.125526,13.780092,30.975500,29.157195,0.381748,0.000000,
1,0.396740,0.823575,0.543356,0.333884,0.264205,0.436530,1.695967,0.083508,0.146908,0.141746,0.121523,13.783864,31.262390,29.436361,0.385438,0.000000,
2,0.388080,0.820043,0.528048,0.329864,0.253726,0.303832,0.436530,0.083514,0.146300,0.141535,0.123443,13.786264,31.303644,29.486254,0.385896,0.000000,
3,0.385538,0.820210,0.528634,0.324575,0.250475,0.282156,0.303832,0.084005,0.147006,0.141642,0.123070,13.786071,31.322500,29.513066,0.386044,0.000000,
4,0.384233,0.830389,0.526059,0.315923,0.251107,0.268550,0.282156,0.082476,0.146445,0.140867,0.121144,13.786103,31.328010,29.522208,0.386040,0.000000,
5,0.402391,0.825742,0.539588,0.341472,0.272350,0.263252,0.268550,0.082734,0.146894,0.141779,0.121494,13.785904,31.337120,29.536897,0.386110,0.000000,
6,0.384558,0.824317,0.528753,0.318348,0.251012,0.259744,0.263252,0.081949,0.146080,0.141963,0.121614,13.785973,31.335929,29.539022,0.386064,0.000000,
7,0.390180,0.819099,0.529961,0.324626,0.260390,0.258746,0.259744,0.082439,0.146713,0.141991,0.122961,13.785731,31.339604,29.548318,0.386126,0.000000,
8,0.385309,0.819847,0.526475,0.317049,0.255482,0.257656,0.258746,0.081470,0.146123,0.141713,0.121706,13.785997,31.337074,29.546527,0.386103,0.000000,
9,0.390789,0.832086,0.532493,0.318986,0.260613,0.257596,0.257656,0.082552,0.146289,0.141705,0.122287,13.785621,31.341749,29.553006,0.386129,0.000000,
10,0.391701,0.829612,0.560683,0.314999,0.256218,0.257224,0.257596,0.081245,0.146148,0.141410,0.122379,13.785907,31.336932,29.549247,0.386077,0.000000,
