Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869928,0.919259,0.849064,0.843783,0.879905,0.000000,0.000000,0.387124,0.654754,0.698047,0.722279,24.858317,46.379311,45.603687,0.904549,42.410277,
1,0.875330,0.921888,0.848114,0.861380,0.880893,0.293123,0.537719,0.457111,0.670111,0.708295,0.728603,24.969684,45.800311,45.452788,0.919342,43.802256,
2,0.877999,0.922702,0.849250,0.871890,0.879887,0.242544,0.293123,0.467577,0.672723,0.710994,0.731710,25.009758,45.360823,45.394431,0.921436,44.431464,
3,0.880261,0.924084,0.852744,0.872246,0.883064,0.230034,0.242544,0.471652,0.676813,0.713974,0.733867,25.040060,45.160689,45.372062,0.922345,44.989076,
4,0.880452,0.923265,0.849908,0.876871,0.881898,0.224052,0.230034,0.471624,0.675822,0.713508,0.733951,25.031872,45.017012,45.361216,0.922463,45.024827,
5,0.881218,0.923408,0.854091,0.874172,0.883726,0.220943,0.224052,0.472471,0.678438,0.715303,0.735526,25.045624,44.930571,45.336762,0.922694,45.274580,
6,0.881163,0.923143,0.850869,0.878195,0.882370,0.217533,0.220943,0.472703,0.676823,0.714821,0.735021,25.032531,44.873933,45.323907,0.922743,45.236271,
7,0.881123,0.923721,0.853348,0.873111,0.884306,0.217533,0.217533,0.472915,0.679135,0.716078,0.735980,25.044381,44.839988,45.316821,0.922855,45.290005,
8,0.881562,0.923823,0.851942,0.878526,0.882518,0.216584,0.217952,0.473054,0.677251,0.714749,0.734719,25.030008,44.823485,45.311352,0.922867,45.284719,
9,0.880984,0.923309,0.852088,0.873624,0.884221,0.216228,0.216584,0.472951,0.679333,0.716214,0.735853,25.041777,44.806390,45.304724,0.922925,45.255092,
10,0.880591,0.923725,0.851795,0.875178,0.882457,0.215607,0.216228,0.473105,0.677533,0.715619,0.736543,25.027110,44.794453,45.299126,0.922907,45.226835,
11,0.881329,0.923844,0.853439,0.873626,0.884386,0.215607,0.215607,0.473113,0.679386,0.715782,0.736307,25.039777,44.786750,45.300762,0.922969,45.335300,
12,0.858288,0.872228,0.811105,0.842104,0.880084,0.973979,1.272949,0.423902,0.668325,0.710347,0.732494,24.861516,44.519608,45.224503,0.911270,41.761269,
13,0.856914,0.871202,0.807120,0.833822,0.883673,0.577646,0.973979,0.418799,0.665279,0.708091,0.729249,24.803918,44.465359,45.105651,0.912426,40.902279,
14,0.857498,0.877003,0.808486,0.840809,0.878840,0.577646,0.577646,0.427701,0.665575,0.707462,0.729185,24.787691,44.425580,45.072100,0.914091,40.941328,
