Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.917835,0.903165,0.884707,0.889204,0.950400,0.000000,0.000000,0.349025,0.661784,0.702164,0.712644,19.986819,49.123846,47.287573,0.869649,51.197858,
1,0.923961,0.905631,0.885772,0.907430,0.952007,0.461299,1.579290,0.391391,0.664723,0.699194,0.706489,20.279333,50.131872,48.338428,0.881557,52.171370,
2,0.920512,0.904428,0.883936,0.903548,0.947689,0.322543,0.461299,0.389682,0.662823,0.696522,0.702614,20.318217,50.039471,48.598417,0.881777,51.086865,
3,0.921880,0.904054,0.888690,0.904809,0.948384,0.285405,0.322543,0.391109,0.661718,0.695907,0.701057,20.320507,49.754436,48.679868,0.882504,51.210477,
4,0.922509,0.903560,0.884626,0.910294,0.948108,0.265215,0.285405,0.384240,0.659674,0.693276,0.699706,20.317291,49.481844,48.746191,0.881494,51.223009,
5,0.921671,0.903321,0.883832,0.908305,0.947749,0.251527,0.265215,0.386763,0.659235,0.693052,0.699081,20.318670,49.242998,48.775063,0.882216,50.997015,
6,0.920939,0.902492,0.880479,0.909116,0.947080,0.248105,0.251527,0.381315,0.657416,0.691875,0.696737,20.315555,49.055227,48.812518,0.881255,50.735303,
7,0.922435,0.904389,0.883733,0.907163,0.949863,0.243448,0.248105,0.384527,0.658073,0.692273,0.698394,20.317365,48.891015,48.805776,0.882062,51.101698,
8,0.921630,0.901457,0.881041,0.911342,0.947370,0.242540,0.243448,0.379898,0.657071,0.690440,0.696583,20.314991,48.766182,48.828156,0.881167,50.828508,
9,0.922984,0.903750,0.888093,0.907758,0.949359,0.239896,0.242540,0.383479,0.657692,0.691579,0.697759,20.316213,48.666460,48.821181,0.882011,51.158854,
10,0.921620,0.901685,0.881603,0.912616,0.946336,0.238609,0.239896,0.379511,0.656541,0.689725,0.696223,20.313127,48.581223,48.841907,0.881160,50.791941,
11,0.922104,0.903136,0.881774,0.908294,0.949486,0.238609,0.238609,0.383074,0.657171,0.691078,0.696812,20.315039,48.529662,48.819885,0.881959,50.928071,
12,0.920848,0.904641,0.885224,0.916567,0.940208,0.579235,0.579235,0.386052,0.658581,0.691312,0.698525,20.360894,48.531254,48.977534,0.882808,51.122995,
13,0.925389,0.903500,0.883927,0.922884,0.947247,0.596782,1.082396,0.396934,0.660240,0.691224,0.696500,20.265894,48.546662,49.018847,0.883296,51.823574,
14,0.918789,0.907131,0.887293,0.906558,0.940178,0.596782,0.596782,0.400755,0.660892,0.692039,0.697348,20.274777,48.568655,49.098114,0.884280,50.591887,
15,0.924039,0.905984,0.886351,0.919473,0.944887,0.870670,0.870670,0.399052,0.660594,0.691761,0.698605,20.354932,48.534970,49.123281,0.884267,51.980132,
16,0.914827,0.907922,0.887486,0.901906,0.934149,1.030433,1.387882,0.400538,0.658709,0.690219,0.695350,20.287356,48.593067,49.190428,0.884772,50.157187,
17,0.916275,0.903541,0.888344,0.915016,0.930290,0.970804,1.030433,0.402524,0.661259,0.691883,0.699144,20.378256,48.650283,49.274968,0.885245,50.595903,
18,0.933196,0.907507,0.886580,0.937908,0.953668,0.970804,0.970804,0.401499,0.659378,0.691620,0.696613,20.439243,48.608273,49.308551,0.885613,53.747905,
