Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.822826,0.812057,0.769868,0.800088,0.860271,0.000000,0.000000,0.472895,0.592792,0.629849,0.661486,18.833125,47.244186,47.505652,0.870563,29.439927,
1,0.819992,0.810657,0.768579,0.798484,0.855648,0.112106,0.983360,0.473658,0.593644,0.630254,0.661107,18.953418,47.604212,47.738785,0.871995,29.015743,
2,0.819436,0.810419,0.767239,0.798391,0.855002,0.099020,0.112106,0.473517,0.593396,0.630679,0.661011,18.960037,47.617704,47.752117,0.872059,28.911790,
3,0.819286,0.810579,0.766618,0.798005,0.855103,0.098269,0.099020,0.473475,0.593315,0.630445,0.660809,18.960902,47.618241,47.742802,0.872056,28.871348,
4,0.820404,0.811276,0.769338,0.798691,0.855992,0.097594,0.098269,0.473744,0.593606,0.630565,0.661973,18.960577,47.622606,47.749795,0.872074,29.125195,
5,0.819723,0.810559,0.768730,0.798336,0.855094,0.097594,0.097594,0.473674,0.593688,0.630341,0.661636,18.960943,47.627564,47.752946,0.872078,28.981005,
6,0.820771,0.810755,0.767924,0.798698,0.857508,0.098472,0.098472,0.473640,0.593639,0.630274,0.661779,18.960928,47.624440,47.743444,0.872068,29.175909,
7,0.819400,0.810193,0.767178,0.798091,0.855201,0.098402,0.099057,0.473621,0.593540,0.630579,0.660950,18.960682,47.621448,47.751735,0.872065,28.896494,
8,0.819841,0.811205,0.767766,0.798756,0.855288,0.098402,0.098402,0.473576,0.593529,0.630164,0.661379,18.960661,47.626730,47.748958,0.872049,28.989772,
9,0.819723,0.810559,0.768730,0.798336,0.855094,0.098407,0.098677,0.473674,0.593688,0.630341,0.661636,18.960943,47.627564,47.752946,0.872078,28.981830,
10,0.819286,0.810579,0.766618,0.798005,0.855103,0.098275,0.098407,0.473475,0.593315,0.630445,0.660809,18.960902,47.618241,47.742802,0.872056,28.871354,
11,0.820884,0.811709,0.767240,0.798822,0.857688,0.098275,0.098275,0.473569,0.593465,0.630626,0.661659,18.960387,47.619107,47.749696,0.872056,29.200165,
12,0.795202,0.709508,0.710058,0.776236,0.862788,1.035586,1.035586,0.356338,0.574409,0.621700,0.657715,19.061447,47.479375,47.480149,0.858377,26.355676,
13,0.795972,0.709794,0.727791,0.773880,0.859198,2.112061,2.112061,0.350380,0.572742,0.620271,0.654952,18.998456,47.287546,47.161619,0.857211,27.435864,
14,0.787092,0.735084,0.728443,0.775480,0.831186,2.777297,2.777297,0.352600,0.569253,0.617407,0.653027,19.032349,47.409885,47.321346,0.858721,26.447611,
15,0.781010,0.704523,0.720223,0.764270,0.836283,2.716162,2.813016,0.350032,0.561883,0.609399,0.645680,18.947877,47.634667,47.604652,0.856690,25.021037,
16,0.782791,0.714837,0.718360,0.773616,0.832448,2.716162,2.716162,0.345133,0.563441,0.611173,0.647491,18.906054,47.507534,47.298253,0.855829,25.443873,
17,0.777535,0.707023,0.709223,0.768671,0.828870,3.664045,3.664045,0.338138,0.558091,0.605804,0.640256,18.621536,47.721454,47.550211,0.851472,25.168464,
18,0.777906,0.716755,0.723090,0.764250,0.825173,4.188029,6.297269,0.336641,0.548667,0.595535,0.629100,18.652671,47.723168,47.514972,0.849896,25.251096,
19,0.769327,0.708077,0.725837,0.761829,0.808696,4.001452,4.188029,0.331173,0.541361,0.586654,0.620718,18.464557,47.832053,47.626492,0.847411,23.305408,
20,0.765912,0.702267,0.707363,0.750563,0.816886,4.001452,4.001452,0.325383,0.540241,0.587992,0.623681,18.550997,47.855179,47.499980,0.844481,22.954984,
21,0.767292,0.715808,0.720098,0.769881,0.798142,3.932050,4.281874,0.330805,0.537975,0.583552,0.619252,18.502265,47.929031,47.546389,0.844722,22.868993,
22,0.766906,0.716269,0.713549,0.788201,0.786605,3.932050,3.932050,0.326207,0.533297,0.579590,0.616236,18.055171,47.881127,47.514634,0.843609,22.753096,
23,0.762738,0.715339,0.720276,0.767749,0.787962,4.312337,4.694098,0.330566,0.540325,0.585701,0.622429,18.487573,47.873354,47.578893,0.845078,22.586325,
24,0.764591,0.711359,0.708806,0.768785,0.797586,4.219237,4.312337,0.327593,0.538002,0.584186,0.622676,18.267701,47.987439,47.566781,0.844198,22.873455,
25,0.766377,0.714966,0.709336,0.771286,0.799341,3.674245,4.219237,0.326191,0.537026,0.583999,0.623203,18.343458,48.009719,47.600118,0.842753,22.718256,
26,0.770409,0.722561,0.718680,0.775534,0.800230,3.546669,3.674245,0.330043,0.536702,0.583100,0.622408,18.362457,48.105640,47.658376,0.842687,23.205023,
27,0.762069,0.706748,0.706843,0.775589,0.789261,3.290618,3.546669,0.326359,0.539205,0.586053,0.624339,18.244129,48.116268,47.666877,0.842092,21.672479,
28,0.762948,0.712654,0.711650,0.780138,0.784777,2.946155,3.290618,0.326607,0.536579,0.582966,0.622593,18.248545,48.135327,47.715766,0.842496,21.436196,
29,0.765148,0.707238,0.722170,0.767391,0.795854,2.716776,2.946155,0.328682,0.539144,0.585431,0.624156,18.263599,48.156303,47.665833,0.843211,21.620287,
30,0.770277,0.711378,0.716680,0.769530,0.807535,2.716776,2.716776,0.329435,0.539944,0.586600,0.622859,18.318775,48.195227,47.774087,0.843896,22.409229,
31,0.769242,0.722771,0.711495,0.777851,0.798371,3.612473,3.664436,0.333565,0.542532,0.588534,0.625229,18.469685,48.190152,47.719527,0.844475,23.119901,
32,0.772778,0.722986,0.725960,0.770219,0.806063,3.612473,3.612473,0.333974,0.543023,0.590250,0.628765,18.400504,48.192005,47.759478,0.845549,23.890862,
33,0.768572,0.725318,0.729082,0.767314,0.796732,3.779294,3.779294,0.337075,0.547857,0.594033,0.630804,18.458934,48.194362,47.784608,0.846295,23.359444,
34,0.777677,0.723035,0.723766,0.786548,0.807672,5.014546,5.014546,0.341806,0.550384,0.594501,0.630852,18.429380,48.086836,47.719535,0.847802,25.991442,
35,0.783999,0.719246,0.722559,0.782717,0.826059,6.125119,6.125119,0.344669,0.554593,0.598689,0.632802,18.464894,48.006436,47.696270,0.850696,28.182444,
36,0.775263,0.713421,0.723944,0.789869,0.801987,7.100687,7.100687,0.346512,0.558959,0.602914,0.637452,18.657624,47.928655,47.688677,0.853451,27.802935,
37,0.776641,0.718064,0.731303,0.765376,0.816728,10.187455,10.187455,0.353360,0.566079,0.609450,0.642157,18.913068,47.764987,47.580127,0.860074,31.151354,
38,0.785463,0.717457,0.726128,0.781141,0.828538,12.612590,12.612590,0.363409,0.582595,0.628096,0.659273,19.333733,47.462713,47.442256,0.867315,35.842966,
39,0.781699,0.723961,0.711533,0.766617,0.836227,13.750578,13.884516,0.374704,0.598857,0.644290,0.672853,19.565456,47.108087,47.189468,0.875499,36.953304,
40,0.793227,0.719687,0.716740,0.785698,0.848746,13.624738,13.750578,0.385648,0.613945,0.659512,0.686137,19.675771,46.753723,46.956282,0.879914,39.623228,
41,0.783216,0.723067,0.716775,0.776552,0.832282,13.624738,13.624738,0.393518,0.621453,0.668995,0.699248,19.656871,46.187390,46.464379,0.880186,38.601243,
42,0.781250,0.729730,0.720585,0.762116,0.830303,15.604269,15.604269,0.397785,0.618233,0.666964,0.696476,19.577883,45.457820,45.778419,0.878917,39.999563,
43,0.783457,0.750089,0.728586,0.744795,0.838613,17.187481,17.187481,0.403354,0.616460,0.664594,0.699747,19.317390,44.590681,45.002719,0.877383,42.042500,
44,0.792559,0.797309,0.771589,0.768819,0.813808,16.145554,17.604712,0.417440,0.622747,0.668122,0.702688,18.944235,43.645893,44.116572,0.879243,42.819348,
45,0.808879,0.903062,0.829899,0.794774,0.781934,14.683318,16.145554,0.574579,0.667053,0.692374,0.709444,18.531615,42.988950,43.459177,0.905967,44.665940,
46,0.767488,0.809608,0.761108,0.770420,0.754717,14.683318,14.683318,0.454162,0.640669,0.673361,0.691329,18.001640,41.353603,41.979075,0.889318,36.071733,
47,0.743951,0.807243,0.737523,0.740446,0.729781,12.755291,14.893929,0.449139,0.623742,0.654959,0.673678,17.242358,40.097532,40.767053,0.867366,28.996300,
48,0.735125,0.790492,0.715441,0.719081,0.736627,12.755291,12.755291,0.436319,0.612313,0.646341,0.670421,16.621756,39.369515,39.953668,0.856032,27.379293,
49,0.721544,0.784476,0.712304,0.703732,0.717683,11.657279,12.963673,0.419558,0.594376,0.632002,0.662827,16.011815,39.008335,39.307699,0.844195,23.747841,
50,0.692493,0.776090,0.692093,0.668835,0.682348,7.993418,11.657279,0.402226,0.574057,0.612256,0.640495,15.468867,38.570038,38.750957,0.832286,14.531696,
51,0.711521,0.772983,0.688576,0.693521,0.713797,6.729028,7.993418,0.391766,0.562391,0.600451,0.633394,15.093792,38.320001,38.409127,0.823434,16.234549,
52,0.709195,0.771260,0.687451,0.681091,0.716720,6.605408,6.729028,0.386917,0.556917,0.595437,0.625858,14.825106,37.916036,38.042929,0.817056,15.484431,
53,0.705584,0.768386,0.690746,0.710042,0.688733,6.483929,6.605408,0.376249,0.550252,0.590512,0.623348,14.631717,37.883897,37.952371,0.810650,14.833068,
54,0.703164,0.770475,0.682570,0.685988,0.702522,5.380514,6.483929,0.372666,0.545410,0.585274,0.618267,14.446016,37.785798,37.819150,0.805523,13.265256,
55,0.698647,0.768938,0.690456,0.673965,0.696732,5.220251,5.380514,0.367668,0.541624,0.581644,0.613150,14.281719,37.608842,37.657009,0.800254,12.261828,
56,0.692321,0.761563,0.666879,0.693214,0.681486,5.220251,5.220251,0.361198,0.536999,0.577441,0.609794,14.146147,37.324554,37.461974,0.794989,11.236492,
57,0.708043,0.764163,0.688364,0.676307,0.719975,6.176719,6.176719,0.356329,0.533542,0.574557,0.605933,13.969143,37.217285,37.335140,0.788359,14.515871,
58,0.688344,0.763194,0.681975,0.665920,0.683705,8.600870,8.600870,0.348944,0.526128,0.566914,0.597745,13.695950,36.944801,37.130205,0.777624,13.462710,
59,0.686804,0.765761,0.655777,0.664751,0.689807,11.327473,11.327473,0.337245,0.517169,0.555675,0.583991,13.369835,36.572001,36.727636,0.766171,15.363485,
60,0.533852,0.735929,0.573469,0.486398,0.489226,11.656610,12.467535,0.179097,0.295734,0.320795,0.327873,12.281252,31.830351,31.981996,0.638914,0.000000,
61,0.516394,0.732880,0.547748,0.460847,0.479341,11.656610,11.656610,0.174722,0.285713,0.309700,0.318564,12.113468,31.796673,31.937721,0.634433,0.000000,
62,0.534838,0.736065,0.557843,0.519935,0.474805,12.193493,12.193493,0.171954,0.284115,0.307408,0.319202,12.144572,31.984683,32.087211,0.639234,0.003512,
63,0.531747,0.743911,0.574037,0.456988,0.496526,12.293032,12.553756,0.168068,0.279006,0.301268,0.310501,12.038773,32.421900,32.452818,0.640185,0.040088,
64,0.537049,0.741630,0.582294,0.531019,0.457122,12.293032,12.293032,0.167104,0.281627,0.303417,0.302665,12.093079,32.650720,32.660671,0.644848,0.386652,
65,0.526242,0.743103,0.568009,0.461798,0.482023,13.023766,13.024984,0.166119,0.287067,0.308351,0.311538,12.107524,33.452749,33.465721,0.655722,0.000000,
