Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.823182,0.756421,0.744361,0.815569,0.880659,0.000000,0.000000,0.426772,0.703358,0.757109,0.793682,24.255687,51.861836,50.260357,0.909673,38.660123,
1,0.822800,0.755912,0.745125,0.815050,0.879885,0.098499,0.402592,0.426907,0.703681,0.756939,0.793914,24.209080,51.626136,50.019537,0.909563,38.697055,
2,0.823647,0.756569,0.744048,0.815358,0.881917,0.095402,0.098499,0.427071,0.703763,0.756959,0.793463,24.206156,51.611232,50.003299,0.909559,38.823587,
3,0.822583,0.756480,0.743979,0.815122,0.879614,0.094700,0.095402,0.426982,0.703876,0.757084,0.793468,24.205553,51.598513,50.006689,0.909569,38.625277,
4,0.822363,0.756355,0.744148,0.814482,0.879473,0.094700,0.094700,0.427113,0.703739,0.756776,0.793750,24.205468,51.605035,49.999623,0.909561,38.593933,
5,0.822669,0.756624,0.744201,0.815498,0.879434,0.095489,0.095604,0.427230,0.703680,0.757353,0.793725,24.206238,51.614063,50.002527,0.909580,38.667170,
6,0.822822,0.755770,0.744952,0.815428,0.879806,0.095489,0.095489,0.426980,0.703903,0.757025,0.794156,24.205092,51.613331,49.999868,0.909549,38.712733,
7,0.821820,0.756224,0.742510,0.813690,0.879420,0.095282,0.095517,0.426925,0.703674,0.756807,0.793367,24.205036,51.609562,49.998096,0.909534,38.470787,
8,0.823643,0.756568,0.744039,0.815357,0.881912,0.095080,0.095282,0.427045,0.703990,0.757192,0.793398,24.205467,51.606516,50.000754,0.909557,38.822360,
9,0.822351,0.757104,0.744497,0.815149,0.878653,0.095080,0.095080,0.426969,0.703777,0.756701,0.794290,24.205678,51.613916,49.996016,0.909564,38.624566,
10,0.822215,0.756769,0.742861,0.814541,0.879491,0.095481,0.095481,0.427084,0.703902,0.757105,0.794181,24.205499,51.606005,49.998154,0.909577,38.601598,
11,0.821820,0.756224,0.742510,0.813690,0.879420,0.095569,0.095569,0.426925,0.703674,0.756807,0.793367,24.205036,51.609562,49.998096,0.909534,38.471088,
12,0.823824,0.761244,0.744898,0.825337,0.872946,0.100783,4.594934,0.430352,0.706744,0.759573,0.797093,24.278757,51.683220,49.990254,0.910786,39.112773,
13,0.823903,0.761066,0.745318,0.825431,0.872954,0.096951,0.100783,0.430405,0.706618,0.759223,0.796017,24.283148,51.690402,50.004994,0.910816,39.046501,
14,0.824049,0.761091,0.745559,0.826137,0.872754,0.096951,0.096951,0.430381,0.706739,0.759731,0.796026,24.285072,51.703649,50.009822,0.910808,39.087694,
15,0.818135,0.755924,0.744843,0.813121,0.868767,1.761163,1.761163,0.433356,0.709844,0.762785,0.799887,24.339112,51.672014,49.939556,0.911581,40.008135,
16,0.819657,0.763617,0.741132,0.817677,0.868690,1.773076,1.773076,0.432998,0.708619,0.762334,0.798881,24.375146,51.854520,50.072267,0.912038,40.247936,
17,0.822618,0.762831,0.742852,0.814944,0.876414,3.678312,3.678312,0.434485,0.710740,0.763973,0.799153,24.410651,51.811765,49.936161,0.912490,42.858781,
18,0.830301,0.769537,0.748470,0.823329,0.884744,2.755756,4.523624,0.437484,0.714763,0.768675,0.802697,24.541216,51.999093,50.089340,0.914232,43.657665,
19,0.829855,0.764287,0.747484,0.824936,0.885239,2.500496,2.755756,0.440420,0.715950,0.768669,0.802650,24.615505,52.131403,50.238222,0.914919,43.270492,
20,0.825387,0.765032,0.750483,0.808585,0.884620,2.500496,2.500496,0.442702,0.718125,0.771199,0.804842,24.682616,52.192931,50.328311,0.916191,42.597304,
21,0.834613,0.762717,0.749091,0.833501,0.891950,2.626748,2.692258,0.437820,0.716407,0.770458,0.806008,24.703791,52.343028,50.417151,0.915707,44.596146,
22,0.833401,0.761992,0.738214,0.830285,0.896016,2.626748,2.626748,0.439670,0.720128,0.773840,0.809924,24.760548,52.412558,50.514159,0.916421,44.670780,
23,0.833708,0.770988,0.753232,0.822424,0.892435,3.251183,3.251183,0.443426,0.720775,0.773611,0.809371,24.845316,52.304779,50.280438,0.918074,45.331291,
24,0.837481,0.769643,0.753772,0.828981,0.897006,3.077774,3.446669,0.444742,0.724605,0.776280,0.811213,24.924648,52.432531,50.515359,0.918764,46.029626,
25,0.838084,0.765880,0.759191,0.833309,0.894661,3.077774,3.077774,0.447025,0.725843,0.778658,0.812962,24.999445,52.477111,50.638957,0.919894,46.311024,
26,0.841207,0.779681,0.749116,0.838866,0.898443,3.398838,3.398838,0.448485,0.727211,0.780303,0.813339,25.070803,52.693380,50.681566,0.921382,47.316910,
27,0.848779,0.773575,0.763624,0.840991,0.909628,4.629757,4.629757,0.449486,0.731350,0.784069,0.816781,25.171919,52.773685,50.932213,0.922391,50.416901,
