Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.702398,0.753939,0.673683,0.690498,0.707532,0.000000,0.000000,0.404195,0.563041,0.605379,0.635104,16.619653,41.321802,39.445242,0.838768,8.559812,
1,0.709659,0.758481,0.680782,0.696485,0.716334,1.530538,3.040885,0.407668,0.566352,0.608647,0.638742,17.153756,41.945026,40.046245,0.846913,11.214347,
2,0.713213,0.760723,0.683692,0.698788,0.721246,0.759779,1.530538,0.409733,0.568195,0.610442,0.640076,17.423256,42.267841,40.373048,0.850725,11.103541,
3,0.715566,0.762275,0.685811,0.700664,0.724187,0.390661,0.759779,0.410664,0.569055,0.611101,0.641373,17.556488,42.447059,40.535424,0.852480,11.185054,
4,0.716397,0.762732,0.686211,0.701231,0.725443,0.205940,0.390661,0.411113,0.569423,0.611531,0.641972,17.624490,42.540188,40.621463,0.853371,11.171130,
5,0.716853,0.762758,0.686905,0.701328,0.726147,0.131778,0.205940,0.411307,0.569485,0.611932,0.642037,17.657356,42.589658,40.667317,0.853787,11.182493,
6,0.717038,0.762965,0.686540,0.701848,0.726319,0.109062,0.131778,0.411449,0.569686,0.611879,0.642347,17.674572,42.603585,40.687716,0.854012,11.199176,
7,0.717156,0.762831,0.686866,0.701874,0.726481,0.101262,0.109062,0.411431,0.569751,0.611793,0.642453,17.683550,42.620933,40.699857,0.854123,11.213435,
8,0.717169,0.763468,0.686621,0.701549,0.726648,0.099775,0.101262,0.411536,0.569753,0.611756,0.641948,17.687512,42.623468,40.706598,0.854187,11.189500,
9,0.717270,0.763509,0.686871,0.701746,0.726645,0.098932,0.099775,0.411530,0.569894,0.612046,0.642316,17.689933,42.623725,40.709245,0.854216,11.222817,
10,0.717265,0.762922,0.686954,0.701766,0.726740,0.098231,0.098932,0.411567,0.569857,0.611963,0.642108,17.691122,42.627178,40.710745,0.854224,11.211235,
11,0.717419,0.763307,0.687090,0.702000,0.726792,0.098231,0.098231,0.411568,0.569736,0.611840,0.642020,17.691469,42.626437,40.710249,0.854243,11.233157,
12,0.706220,0.727062,0.664725,0.694516,0.723740,0.518277,0.518277,0.360168,0.564901,0.609685,0.640625,17.712198,42.647115,40.727801,0.848891,10.251584,
13,0.697897,0.691292,0.649329,0.693136,0.720621,1.002461,1.002461,0.346626,0.564138,0.609842,0.641710,17.767045,42.620765,40.705038,0.847143,9.550144,
14,0.694891,0.671410,0.629561,0.686565,0.730272,0.776349,1.386330,0.331053,0.560235,0.607297,0.639421,17.741113,42.641902,40.732182,0.843754,8.970822,
15,0.697251,0.685317,0.639374,0.691438,0.725351,0.776349,0.776349,0.331499,0.560646,0.607111,0.638179,17.724412,42.639060,40.735487,0.845168,9.268600,
16,0.695332,0.668060,0.628699,0.693647,0.728018,1.132031,1.132031,0.331051,0.561554,0.608680,0.639673,17.779387,42.637353,40.725130,0.844621,9.350792,
17,0.695699,0.684415,0.643581,0.691815,0.720172,1.205664,1.611341,0.335887,0.559857,0.606190,0.637278,17.768617,42.657315,40.714477,0.844837,9.332041,
18,0.697657,0.682876,0.645636,0.688248,0.726466,1.100048,1.205664,0.337152,0.563997,0.610345,0.641425,17.751230,42.664919,40.746123,0.844811,9.677633,
19,0.696409,0.675961,0.634990,0.687441,0.729937,1.100048,1.100048,0.336477,0.560297,0.607642,0.639000,17.728320,42.629425,40.716208,0.844545,9.430663,
20,0.696206,0.685321,0.637555,0.694932,0.721559,1.399892,1.447936,0.332513,0.560725,0.607578,0.638680,17.731428,42.641175,40.732460,0.845159,9.673066,
21,0.703880,0.711887,0.651596,0.688999,0.730628,1.399892,1.399892,0.346293,0.558042,0.604130,0.633280,17.649631,42.644029,40.743172,0.847628,10.543204,
22,0.695378,0.686311,0.641451,0.675819,0.730158,1.586131,2.357812,0.330102,0.557916,0.605659,0.636977,17.655853,42.556382,40.661547,0.841773,9.695162,
23,0.689927,0.672776,0.638255,0.668985,0.726968,1.006750,1.586131,0.335356,0.558437,0.605427,0.636482,17.704457,42.541659,40.636873,0.844933,8.248113,
