Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.390104,0.852304,0.552099,0.314576,0.238956,0.000000,0.000000,0.177511,0.316630,0.342466,0.344772,16.881087,35.672141,32.478633,0.635222,0.000000,
1,0.388554,0.849144,0.539115,0.310407,0.243673,0.260751,0.679788,0.194590,0.317029,0.342454,0.345720,16.785299,35.591172,32.398025,0.637624,0.000000,
2,0.393192,0.873213,0.540310,0.323441,0.239035,0.212021,0.260751,0.194956,0.316996,0.342297,0.343511,16.759519,35.574087,32.382332,0.637364,0.000000,
3,0.399310,0.860907,0.549801,0.312393,0.259329,0.198771,0.212021,0.194699,0.316778,0.341881,0.343659,16.751032,35.565414,32.372849,0.637468,0.000000,
4,0.388517,0.855875,0.536332,0.316075,0.239466,0.196696,0.198771,0.194273,0.316610,0.341279,0.343877,16.746604,35.565082,32.373410,0.637167,0.000000,
5,0.396324,0.862733,0.542803,0.311137,0.255302,0.194759,0.196696,0.193849,0.316595,0.341394,0.344012,16.745341,35.561818,32.369926,0.637267,0.000000,
6,0.389701,0.854923,0.535216,0.314711,0.243577,0.194759,0.194759,0.193660,0.316326,0.341276,0.343721,16.743698,35.562975,32.372336,0.637066,0.000000,
7,0.379775,0.857019,0.541579,0.318009,0.218516,0.713525,0.713525,0.196773,0.317067,0.342501,0.343614,16.760940,35.589718,32.398304,0.638146,0.000000,
8,0.383649,0.850633,0.536328,0.335030,0.220872,2.777946,2.777946,0.199214,0.320882,0.345121,0.346215,16.834223,35.699506,32.484453,0.640864,0.000000,
9,0.392156,0.853590,0.534330,0.298099,0.254195,3.964348,3.964348,0.201579,0.320550,0.343723,0.345827,16.951200,35.863159,32.635751,0.645044,0.000000,
10,0.402416,0.851942,0.546426,0.312692,0.261722,5.930411,5.930411,0.200603,0.322066,0.347417,0.348257,17.134288,36.107605,32.849307,0.649057,0.000000,
11,0.404729,0.849462,0.548786,0.331854,0.257566,7.579795,7.579795,0.201214,0.323978,0.351309,0.355964,17.372327,36.380755,33.111192,0.653044,0.000000,
12,0.463714,0.854747,0.561171,0.327636,0.391742,9.328294,9.328294,0.201881,0.334211,0.362822,0.369973,17.674828,36.625214,33.379021,0.660658,0.000000,
13,0.603057,0.837357,0.633457,0.488150,0.592164,14.243427,14.243427,0.215714,0.372374,0.406168,0.413913,18.426514,36.959363,33.842123,0.678175,5.922618,
14,0.634550,0.831367,0.654425,0.535434,0.632395,8.967351,14.976589,0.211300,0.381925,0.420119,0.426944,19.138585,37.203973,34.380493,0.691229,5.529097,
15,0.640028,0.830171,0.631350,0.561939,0.637331,4.412045,8.967351,0.215278,0.393312,0.431623,0.444024,19.350739,37.309320,34.568816,0.696400,2.583731,
16,0.640651,0.829120,0.634796,0.573385,0.630241,2.130651,4.412045,0.212869,0.393685,0.431088,0.445037,19.417092,37.351815,34.632115,0.697894,0.985181,
17,0.640450,0.838936,0.609776,0.573180,0.638175,1.728588,2.130651,0.212437,0.392221,0.429583,0.444945,19.443856,37.363986,34.639920,0.699109,0.723283,
18,0.648757,0.834165,0.625423,0.570360,0.652818,1.728588,1.728588,0.210222,0.389480,0.425867,0.441910,19.415965,37.357886,34.638037,0.697584,1.858744,
19,0.643976,0.837980,0.649958,0.581879,0.625175,3.325472,3.325472,0.207710,0.384933,0.421430,0.434166,19.347228,37.323448,34.586092,0.695400,2.452610,
20,0.644082,0.836742,0.627099,0.574940,0.638037,3.469973,3.469973,0.206369,0.378607,0.412615,0.423903,19.276147,37.292000,34.542288,0.694166,2.621527,
21,0.642093,0.823749,0.645763,0.594734,0.617367,3.532482,3.532482,0.204531,0.377166,0.412658,0.417635,19.241307,37.250341,34.491192,0.693138,2.352221,
22,0.650675,0.825866,0.638314,0.553019,0.664057,3.778325,3.778325,0.204907,0.374335,0.409294,0.414659,19.162124,37.267946,34.474459,0.690734,3.685015,
23,0.638430,0.823722,0.614729,0.556152,0.643969,4.150561,4.150561,0.204878,0.373260,0.407192,0.413938,19.068595,37.258533,34.434625,0.688906,2.432479,
24,0.638576,0.826771,0.625395,0.551056,0.643155,5.312120,5.312120,0.204932,0.373025,0.408643,0.414054,18.970101,37.283212,34.411947,0.688003,3.331354,
25,0.614199,0.833248,0.637731,0.537673,0.589539,6.717844,6.717844,0.206738,0.370683,0.405504,0.411290,18.822771,37.298025,34.363956,0.684041,1.371021,
26,0.628088,0.837383,0.626469,0.541897,0.619045,8.860319,8.860319,0.209198,0.374353,0.408538,0.414819,18.640230,37.312570,34.281411,0.679314,4.682148,
27,0.578014,0.845616,0.618481,0.462236,0.552680,10.618734,10.618734,0.211673,0.373436,0.408485,0.417471,18.373158,37.325917,34.214586,0.674884,0.000000,
28,0.547738,0.848480,0.609020,0.428431,0.509525,11.687910,11.687910,0.204033,0.358428,0.391894,0.404884,18.266480,37.233247,34.075148,0.669579,0.000000,
29,0.500067,0.849449,0.559436,0.390413,0.435087,10.315639,11.730521,0.206761,0.359021,0.388574,0.392523,18.227580,37.081544,33.838968,0.666182,0.000000,
30,0.478983,0.844713,0.558297,0.383097,0.392381,9.145237,10.315639,0.203944,0.350460,0.378958,0.377660,18.033470,36.839102,33.566405,0.660331,0.000000,
31,0.457256,0.840286,0.554865,0.388681,0.342640,8.316251,9.145237,0.202677,0.344679,0.372342,0.372214,17.775458,36.505887,33.236071,0.654214,0.000000,
32,0.450841,0.845748,0.586099,0.385341,0.321313,7.139792,8.316251,0.200796,0.333490,0.362886,0.366407,17.474212,36.052254,32.831832,0.648309,0.000000,
33,0.442047,0.842322,0.555466,0.382562,0.313365,6.621417,7.139792,0.197227,0.324351,0.356256,0.360418,17.153667,35.596117,32.437486,0.640045,0.000000,
34,0.439336,0.847891,0.565960,0.351899,0.324191,6.211000,6.621417,0.190702,0.318784,0.354109,0.362157,16.830186,35.126713,32.054030,0.630834,0.000000,
35,0.449430,0.856617,0.539699,0.346187,0.353958,5.346152,6.211000,0.183605,0.311417,0.346935,0.356894,16.516179,34.698288,31.704589,0.620386,0.000000,
36,0.442081,0.855710,0.563077,0.358918,0.321135,3.654303,5.346152,0.177471,0.306713,0.342333,0.351822,16.239907,34.336416,31.415513,0.612509,0.000000,
37,0.438208,0.847415,0.562253,0.337815,0.330108,2.405727,3.654303,0.172862,0.298820,0.335825,0.348864,16.045676,34.123382,31.241993,0.607230,0.000000,
38,0.436296,0.841629,0.535737,0.361106,0.325341,2.324425,2.405727,0.171355,0.297775,0.334795,0.347683,15.946920,34.000288,31.131228,0.605828,0.000000,
39,0.437286,0.843905,0.532995,0.346974,0.338909,2.324425,2.324425,0.170192,0.297957,0.332920,0.344100,15.910031,33.983039,31.107491,0.606393,0.000000,
40,0.426882,0.847814,0.526369,0.378854,0.301330,3.723736,3.723736,0.174264,0.300174,0.334028,0.345335,15.989867,34.095043,31.186827,0.610732,0.000000,
41,0.442930,0.842525,0.523000,0.372879,0.334929,5.211933,5.211933,0.179952,0.305759,0.338536,0.346597,16.194229,34.348646,31.380316,0.619423,0.000000,
42,0.465421,0.839836,0.578487,0.344267,0.385907,5.338238,5.338238,0.186120,0.314376,0.346905,0.357009,16.414230,34.662271,31.618670,0.627032,0.000000,
43,0.460340,0.846382,0.547748,0.401019,0.348223,11.684626,11.684626,0.197744,0.329714,0.358692,0.366327,17.069788,35.610634,32.382804,0.647478,0.000000,
44,0.553080,0.842712,0.558740,0.426212,0.538661,10.910831,14.902902,0.209893,0.352564,0.381220,0.386014,17.918709,36.686382,33.399832,0.665141,0.000000,
45,0.560306,0.835074,0.587486,0.499229,0.504178,4.102289,10.910831,0.219476,0.372852,0.405490,0.410755,18.277419,37.106304,33.928664,0.676612,0.000000,
46,0.568158,0.842853,0.584585,0.471959,0.541444,2.383505,4.102289,0.222518,0.379715,0.411667,0.418471,18.391984,37.204362,34.075440,0.677680,0.000000,
47,0.564899,0.840796,0.586498,0.475162,0.531228,2.383505,2.383505,0.221483,0.377340,0.409549,0.416468,18.377473,37.183216,34.070401,0.677149,0.000000,
48,0.561374,0.848160,0.606054,0.468426,0.517765,2.588619,2.588619,0.221780,0.374302,0.404525,0.411760,18.327549,37.134377,34.015354,0.675403,0.000000,
49,0.553472,0.835980,0.587811,0.472198,0.506163,3.583753,3.583753,0.217865,0.367918,0.397071,0.400238,18.272284,37.076833,33.941369,0.673196,0.000000,
50,0.535829,0.835033,0.575191,0.474720,0.469416,5.708467,6.009213,0.214669,0.361177,0.390242,0.393704,18.208103,36.964179,33.785236,0.669291,0.000000,
51,0.534962,0.832409,0.552666,0.418268,0.511224,4.687131,5.708467,0.212250,0.356257,0.383891,0.385687,18.095415,36.834980,33.624683,0.664427,0.000000,
52,0.526131,0.842789,0.565701,0.400929,0.492549,4.687131,4.687131,0.212147,0.354882,0.382252,0.383425,17.993074,36.734363,33.503557,0.661771,0.000000,
