Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.407016,0.783997,0.487386,0.337461,0.322394,0.000000,0.000000,0.061006,0.135511,0.134682,0.134792,13.417794,35.973118,33.798135,0.610522,0.000000,
1,0.405210,0.781748,0.485621,0.326988,0.326233,0.608319,2.206675,0.069827,0.131422,0.129532,0.131849,13.455324,36.371145,34.196157,0.617211,0.000000,
2,0.419779,0.778738,0.490987,0.381306,0.325233,0.405800,0.608319,0.070978,0.130339,0.129120,0.132784,13.457319,36.438349,34.290773,0.618003,0.000000,
3,0.405315,0.781753,0.491069,0.323193,0.326620,0.344455,0.405800,0.069179,0.128921,0.128060,0.132662,13.454750,36.466214,34.348729,0.617609,0.000000,
4,0.418883,0.778252,0.486828,0.380344,0.325258,0.311940,0.344455,0.068583,0.128423,0.128178,0.131673,13.449912,36.464894,34.377457,0.617502,0.000000,
5,0.420721,0.779283,0.485804,0.380128,0.329274,0.291937,0.311940,0.067784,0.127343,0.127680,0.131316,13.448952,36.479182,34.410260,0.617197,0.000000,
6,0.418468,0.777495,0.484424,0.380120,0.325437,0.281703,0.291937,0.067401,0.127502,0.127508,0.131552,13.446050,36.470764,34.417865,0.617234,0.000000,
7,0.420928,0.778297,0.494221,0.380048,0.327180,0.276061,0.281703,0.067105,0.127005,0.127389,0.131918,13.446473,36.473725,34.441436,0.617026,0.000000,
8,0.405204,0.778293,0.488865,0.327959,0.325273,0.273295,0.276061,0.067059,0.127054,0.127227,0.132052,13.444611,36.459586,34.439932,0.617104,0.000000,
9,0.420202,0.777812,0.490126,0.380070,0.327026,0.271994,0.273295,0.066829,0.126743,0.126669,0.131782,13.445701,36.461554,34.452331,0.616946,0.000000,
10,0.419118,0.777707,0.487580,0.380090,0.325678,0.271463,0.271994,0.066925,0.126776,0.127260,0.131611,13.444223,36.452112,34.448005,0.617017,0.000000,
11,0.420551,0.777282,0.492584,0.380059,0.327062,0.271463,0.271463,0.066858,0.126498,0.126669,0.131449,13.445655,36.452517,34.458396,0.616888,0.000000,
12,0.412687,0.779980,0.498493,0.341474,0.330931,0.895722,0.895722,0.069882,0.126954,0.127056,0.131392,13.453932,36.468839,34.469562,0.618060,0.000000,
13,0.404209,0.776766,0.501065,0.310339,0.330985,0.754477,1.416343,0.071382,0.126177,0.127015,0.132327,13.463253,36.492266,34.480172,0.618587,0.000000,
14,0.398928,0.780348,0.491947,0.310532,0.321638,0.754477,0.754477,0.073599,0.126592,0.126754,0.130545,13.454313,36.523946,34.511552,0.618741,0.000000,
15,0.397690,0.776678,0.488975,0.313337,0.318988,0.666986,0.844173,0.071527,0.125081,0.125895,0.130900,13.443308,36.558566,34.554498,0.617588,0.000000,
16,0.395896,0.776389,0.479212,0.318394,0.315611,0.666986,0.666986,0.071486,0.126048,0.126491,0.129453,13.432408,36.568910,34.565438,0.618593,0.000000,
17,0.403286,0.777470,0.483377,0.330631,0.322638,0.890716,0.890716,0.072720,0.125224,0.125468,0.129876,13.426481,36.565071,34.566186,0.618332,0.000000,
18,0.401785,0.774675,0.490805,0.326085,0.320103,1.180843,1.180843,0.072013,0.125958,0.126214,0.128404,13.405909,36.584942,34.599377,0.618017,0.000000,
19,0.394518,0.776162,0.475988,0.321622,0.311695,1.643770,1.643770,0.072091,0.126053,0.125965,0.128848,13.385759,36.622289,34.645526,0.617700,0.000000,
20,0.385373,0.776646,0.476597,0.311537,0.298164,1.531423,1.688341,0.072556,0.125501,0.125465,0.128873,13.367460,36.670147,34.698256,0.617615,0.000000,
21,0.404637,0.776583,0.493354,0.361251,0.306368,1.531423,1.531423,0.072549,0.125985,0.126261,0.127209,13.355902,36.666317,34.696912,0.618003,0.000000,
22,0.382595,0.775484,0.483590,0.297694,0.299479,1.767264,1.886823,0.072132,0.125110,0.126026,0.127818,13.345204,36.639707,34.675355,0.617538,0.000000,
23,0.391424,0.774317,0.474486,0.305086,0.317162,1.721931,1.767264,0.072083,0.125522,0.126297,0.127962,13.334934,36.624304,34.653077,0.618276,0.000000,
24,0.386817,0.777780,0.495069,0.278567,0.315329,1.721931,1.721931,0.072942,0.126737,0.127602,0.129301,13.340987,36.595491,34.616759,0.619029,0.000000,
25,0.402536,0.774439,0.486155,0.321311,0.327870,2.047971,2.047971,0.071951,0.126766,0.127293,0.127640,13.350280,36.562707,34.576937,0.618666,0.000000,
26,0.402206,0.774756,0.476086,0.328609,0.325142,2.161325,2.172692,0.072272,0.126212,0.126987,0.127503,13.349595,36.508884,34.502983,0.617907,0.000000,
27,0.382863,0.772990,0.479636,0.302202,0.296117,2.161325,2.161325,0.072591,0.127273,0.128533,0.128308,13.364313,36.432554,34.420735,0.617658,0.000000,
28,0.390617,0.780535,0.479793,0.318442,0.301395,2.364564,2.364564,0.073327,0.128546,0.129512,0.128978,13.382300,36.335336,34.313098,0.618751,0.000000,
29,0.407928,0.775391,0.475990,0.372900,0.310817,3.149037,3.149037,0.075302,0.130970,0.131157,0.129558,13.414978,36.196498,34.170783,0.618004,0.000000,
30,0.401272,0.781504,0.479601,0.297557,0.338881,3.226987,3.226987,0.075606,0.131956,0.131688,0.128173,13.454409,36.034708,34.003817,0.619818,0.000000,
31,0.409515,0.779252,0.483184,0.323301,0.340642,3.434943,3.434943,0.077479,0.134141,0.134083,0.129394,13.517909,35.853712,33.806744,0.620625,0.000000,
32,0.406221,0.777343,0.479579,0.346352,0.323407,4.176285,4.176285,0.076038,0.135159,0.135366,0.131539,13.585181,35.644193,33.585153,0.620473,0.000000,
33,0.404507,0.783184,0.489930,0.326082,0.324891,4.138435,4.321375,0.075963,0.134762,0.135786,0.133369,13.652042,35.417864,33.351932,0.619775,0.000000,
34,0.396397,0.781268,0.482112,0.315877,0.317443,4.138435,4.138435,0.077052,0.137046,0.137383,0.135348,13.701045,35.200319,33.125974,0.619780,0.000000,
35,0.386112,0.784819,0.492605,0.329582,0.283605,7.506579,7.506579,0.079021,0.140979,0.141150,0.139477,13.816485,34.776367,32.675325,0.621784,0.000000,
36,0.389661,0.786553,0.501135,0.346878,0.276150,13.849318,13.849318,0.079205,0.141429,0.142625,0.147214,13.978030,33.964278,31.804178,0.621398,0.866367,
37,0.380352,0.789218,0.488368,0.350956,0.261749,17.963032,17.963032,0.078149,0.143460,0.143335,0.135292,14.077901,32.792415,30.577349,0.619258,2.970658,
38,0.374617,0.798916,0.486245,0.271525,0.287174,19.337387,20.065290,0.078162,0.142597,0.140520,0.131644,14.262881,31.468118,29.257292,0.615609,3.716024,
39,0.338306,0.813722,0.498356,0.289863,0.194527,17.576122,19.337387,0.091562,0.156088,0.155444,0.143757,14.502417,30.291246,28.189142,0.617093,0.000000,
40,0.314954,0.828039,0.474694,0.283993,0.156828,16.098597,17.576122,0.098427,0.167222,0.169469,0.154600,14.772668,29.307588,27.387702,0.616637,0.000000,
41,0.281536,0.833262,0.484772,0.217671,0.116203,15.256169,16.098597,0.114273,0.171325,0.173393,0.156734,14.560410,28.278929,26.564937,0.609635,0.000000,
42,0.307122,0.824551,0.484820,0.231522,0.158667,15.043202,15.256169,0.115630,0.165312,0.169939,0.156304,14.214214,27.453073,25.943216,0.590550,0.000000,
43,0.308733,0.834979,0.468023,0.238807,0.164220,15.043202,15.043202,0.104273,0.150406,0.155359,0.143538,13.823010,26.779166,25.427869,0.572527,0.000000,
44,0.316515,0.833966,0.476047,0.289193,0.155706,16.236687,16.236687,0.091672,0.137964,0.146718,0.138067,13.507200,26.111971,24.931447,0.559317,0.000000,
45,0.333643,0.838216,0.477417,0.286085,0.197213,11.733179,17.498634,0.076700,0.121065,0.132259,0.128703,13.223198,25.525440,24.524903,0.536593,0.000000,
46,0.337443,0.840016,0.484008,0.293847,0.193930,6.829453,11.733179,0.075854,0.119858,0.133085,0.131718,13.093359,25.330063,24.403272,0.521615,0.000000,
47,0.367252,0.840106,0.505760,0.277330,0.264198,6.829453,6.829453,0.072775,0.116009,0.127954,0.129442,13.000160,25.319000,24.411723,0.516594,0.000000,
48,0.349321,0.844327,0.493746,0.273529,0.231834,8.052646,8.052646,0.072434,0.115198,0.126205,0.125102,12.970498,25.335412,24.455489,0.516188,0.000000,
49,0.350075,0.835593,0.514728,0.279977,0.224424,8.771133,8.771133,0.074536,0.119734,0.131361,0.130799,12.953798,25.545357,24.695609,0.509962,0.000000,
50,0.327139,0.837233,0.496371,0.233693,0.204085,13.595181,13.694508,0.081946,0.125368,0.136691,0.134444,12.994532,25.800958,24.899739,0.512442,0.000000,
51,0.302191,0.831346,0.479366,0.257004,0.147246,13.595181,13.595181,0.087120,0.131675,0.143771,0.143912,13.062920,25.928952,24.979742,0.512300,0.000000,
52,0.346027,0.849011,0.525982,0.251310,0.224166,14.620443,14.620443,0.091203,0.136042,0.148890,0.148210,13.059318,26.000588,24.979138,0.512012,0.000000,
53,0.315160,0.835584,0.468539,0.238388,0.186759,14.452477,15.272277,0.094429,0.138331,0.150876,0.152898,12.966826,26.007155,24.907644,0.506771,0.000000,
54,0.315002,0.837153,0.466170,0.278225,0.165063,11.465897,14.452477,0.099030,0.142439,0.155649,0.154787,12.842970,25.961934,24.788729,0.507934,0.000000,
55,0.339739,0.852419,0.514758,0.240802,0.212395,10.342961,11.465897,0.103008,0.147459,0.160622,0.160548,12.791285,25.896854,24.673438,0.509664,0.000000,
56,0.319615,0.839989,0.486024,0.230694,0.191261,8.655869,10.342961,0.108387,0.152588,0.165765,0.164330,12.798852,25.938567,24.656596,0.513767,0.000000,
57,0.346420,0.846039,0.493576,0.241908,0.236829,7.410103,8.655869,0.114058,0.158041,0.170449,0.166321,12.853749,26.013023,24.684724,0.520299,0.000000,
58,0.362372,0.844677,0.513488,0.259711,0.247984,7.410103,7.410103,0.117458,0.161228,0.172617,0.168710,12.933672,26.092543,24.717159,0.523339,0.000000,
59,0.388154,0.842693,0.543921,0.271644,0.294332,7.018570,9.026134,0.122985,0.168130,0.179674,0.176858,13.093283,26.207328,24.777939,0.528366,0.000000,
60,0.409749,0.860152,0.557151,0.316989,0.296750,6.264932,7.018570,0.127270,0.175592,0.186304,0.178932,14.641499,26.363457,25.055164,0.630647,0.000000,
61,0.411221,0.863447,0.490696,0.346488,0.303873,6.225877,6.264932,0.129214,0.179005,0.190117,0.183485,14.704105,26.291611,24.982338,0.637744,0.000000,
62,0.399391,0.885654,0.558513,0.345545,0.261106,6.225877,6.225877,0.129052,0.178081,0.189566,0.183401,13.826906,25.802162,24.755730,0.623585,0.000000,
63,0.376148,0.859784,0.544803,0.279888,0.252028,7.457532,7.457532,0.126270,0.173816,0.185442,0.179711,14.728361,26.135232,24.903502,0.643409,0.000000,
64,0.381937,0.872975,0.573566,0.353108,0.207598,7.852526,7.852526,0.120309,0.166694,0.176634,0.173813,14.662468,26.030981,24.868508,0.641840,0.000000,
65,0.376275,0.892470,0.546894,0.336944,0.208775,10.071964,10.071964,0.118594,0.167723,0.180490,0.177383,14.612296,25.916738,24.817548,0.646443,0.000000,
66,0.385765,0.891670,0.605334,0.379757,0.192364,13.044710,13.044710,0.117482,0.170928,0.186024,0.180801,13.856251,25.711387,24.832301,0.632784,0.000000,
67,0.372368,0.878999,0.542909,0.297029,0.214023,15.984585,16.347071,0.115602,0.172629,0.187962,0.184729,14.125518,26.407420,25.563120,0.644157,0.000000,
68,0.386787,0.896537,0.577443,0.315331,0.227328,15.373960,15.984585,0.116211,0.183460,0.204837,0.202356,13.945733,26.747042,26.096608,0.646694,0.000000,
69,0.420984,0.904470,0.642931,0.394868,0.228329,14.160650,15.373960,0.122889,0.204814,0.226809,0.222411,13.835879,27.503676,27.115439,0.652403,0.000000,
70,0.498263,0.956375,0.648948,0.354512,0.358754,11.607676,14.160650,0.145518,0.248414,0.272355,0.265444,14.079259,27.712778,27.688277,0.667706,0.000000,
71,0.592299,0.951891,0.691544,0.499591,0.446598,8.691912,11.607676,0.184062,0.313298,0.345240,0.338223,14.461172,29.173659,29.324126,0.693815,2.003721,
72,0.679422,0.965401,0.742246,0.558380,0.574355,6.194811,8.691912,0.217199,0.371530,0.408213,0.398629,14.691286,29.934308,30.333184,0.709508,8.956375,
73,0.655658,0.972642,0.827799,0.640037,0.348527,3.908158,6.194811,0.253602,0.435335,0.480970,0.464805,14.960991,30.883532,31.175183,0.726172,2.943708,
74,0.867947,0.979098,0.946715,1.057743,0.603608,2.842974,3.908158,0.275332,0.474515,0.526775,0.515233,15.144947,31.156129,31.386274,0.732593,35.575189,
75,0.821270,0.970836,0.864418,0.732897,0.744091,2.571695,2.842974,0.278462,0.484526,0.534061,0.521862,14.895659,31.242368,31.309652,0.731509,27.533744,
76,0.754526,0.981755,0.907267,0.690799,0.532787,2.571695,2.571695,0.279563,0.488865,0.540511,0.528798,15.090102,31.112209,31.422317,0.733183,16.924011,
77,0.866415,0.997839,0.935192,0.627312,0.893948,2.586932,2.586932,0.276345,0.480739,0.535097,0.521718,14.589319,30.393384,30.909180,0.728641,35.282980,
78,0.831844,0.973219,0.946208,0.747110,0.714941,2.569865,2.603925,0.267944,0.473291,0.529761,0.521309,14.956810,30.675943,31.055409,0.727652,29.590645,
79,0.706686,0.967678,0.884777,0.587935,0.481720,2.557018,2.569865,0.262679,0.464271,0.520292,0.522896,14.983562,30.793470,31.252336,0.724903,10.061891,
80,0.870286,0.973400,0.842154,1.068099,0.661833,2.557018,2.557018,0.252173,0.454237,0.515649,0.513028,14.896866,30.731718,31.297501,0.723394,36.163475,
81,0.734811,0.983543,0.931545,0.733954,0.417798,2.462313,2.579241,0.242103,0.444453,0.509951,0.514604,14.765159,30.648177,31.231915,0.718221,14.638336,
82,0.768890,0.981336,0.933726,0.595794,0.625271,2.462313,2.462313,0.234380,0.433899,0.500168,0.505590,14.575246,30.547004,31.148232,0.713688,19.873397,
83,0.784149,0.974400,1.033765,0.692112,0.545041,2.955649,2.955649,0.225643,0.423512,0.490687,0.500084,14.559931,30.391699,31.007459,0.711649,22.800172,
84,0.735943,0.981165,0.896471,0.664778,0.488101,2.337589,3.160645,0.218067,0.424821,0.493565,0.500291,14.524767,30.074105,30.222116,0.707784,14.957465,
85,0.744901,0.993217,0.908365,0.716169,0.464598,2.157547,2.337589,0.210988,0.415517,0.486505,0.499603,13.692808,30.470426,29.407114,0.692627,16.452251,
