Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.403344,0.793335,0.521343,0.375361,0.284888,0.000000,0.000000,0.039851,0.145736,0.144385,0.138869,12.963998,32.284734,28.194844,0.483551,0.000000,
1,0.417855,0.793759,0.541805,0.431943,0.276062,0.288511,0.671439,0.076087,0.150582,0.147019,0.141156,12.978892,32.313307,28.206132,0.492660,0.000000,
2,0.394003,0.790551,0.549989,0.336900,0.278140,0.246129,0.288511,0.079062,0.151667,0.148356,0.141794,12.986126,32.330540,28.211195,0.493120,0.000000,
3,0.400536,0.786973,0.546041,0.366113,0.277229,0.227762,0.246129,0.079745,0.151853,0.148743,0.141513,12.989695,32.342203,28.214900,0.493103,0.000000,
4,0.418782,0.802631,0.549845,0.422155,0.278423,0.224888,0.227762,0.079595,0.152134,0.148848,0.142744,12.991004,32.347416,28.216603,0.493163,0.000000,
5,0.414973,0.786517,0.538495,0.423674,0.277093,0.221657,0.224888,0.078987,0.152160,0.148297,0.142417,12.991871,32.349371,28.218010,0.492936,0.000000,
6,0.405828,0.791292,0.541910,0.383714,0.278435,0.221657,0.221657,0.079316,0.152570,0.149299,0.142003,12.991816,32.349480,28.217847,0.493111,0.000000,
7,0.400165,0.793681,0.541805,0.364679,0.276922,0.220596,0.222213,0.078504,0.152332,0.148470,0.143655,12.991934,32.350340,28.217531,0.492847,0.000000,
8,0.414679,0.785082,0.553111,0.412707,0.278344,0.220596,0.220596,0.079160,0.152576,0.149195,0.142492,12.991723,32.349296,28.218107,0.493058,0.000000,
9,0.399234,0.790717,0.524012,0.372026,0.277227,0.220575,0.221576,0.078475,0.152001,0.148578,0.143321,12.991694,32.350900,28.217310,0.492848,0.000000,
10,0.404859,0.803457,0.538773,0.377038,0.278366,0.220575,0.220575,0.079166,0.152495,0.149206,0.142567,12.991449,32.348492,28.218329,0.493040,0.000000,
11,0.403772,0.792005,0.534530,0.382220,0.277243,0.220948,0.220948,0.078462,0.151963,0.148027,0.141376,12.991411,32.350548,28.217938,0.492852,0.000000,
12,0.375266,0.785677,0.500806,0.363901,0.239361,0.899937,0.943921,0.080316,0.149983,0.146346,0.138135,13.014524,32.391610,28.214811,0.496489,0.000000,
