Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.296550,0.818401,0.474928,0.232842,0.114883,0.000000,0.000000,0.127115,0.217270,0.216282,0.180957,8.515681,31.929199,28.451447,0.470064,0.000000,
1,0.297455,0.818754,0.488733,0.231661,0.112772,0.260751,0.679788,0.144992,0.220259,0.217776,0.183836,8.465356,31.883131,28.421343,0.469654,0.000000,
2,0.297127,0.819938,0.474446,0.238950,0.112723,0.212021,0.260751,0.145733,0.220945,0.218236,0.184362,8.452909,31.874089,28.414281,0.469285,0.000000,
3,0.298385,0.818764,0.495234,0.231653,0.112568,0.198771,0.212021,0.145782,0.220916,0.218994,0.182172,8.448293,31.868099,28.410677,0.469208,0.000000,
4,0.295049,0.817945,0.474202,0.232513,0.112528,0.196696,0.198771,0.145333,0.220953,0.218727,0.184312,8.446597,31.868513,28.410401,0.469101,0.000000,
5,0.297565,0.820499,0.488089,0.231852,0.112610,0.194759,0.196696,0.145083,0.221094,0.218749,0.185719,8.445757,31.865645,28.408399,0.469081,0.000000,
6,0.293594,0.818446,0.464664,0.232435,0.112535,0.194759,0.194759,0.144842,0.221030,0.217957,0.184413,8.445429,31.865535,28.409437,0.469032,0.000000,
7,0.295701,0.821031,0.486237,0.232892,0.110815,0.713525,0.713525,0.147099,0.221220,0.218709,0.185015,8.441540,31.873620,28.410489,0.469112,0.000000,
8,0.294386,0.823549,0.467206,0.232651,0.113899,2.777946,2.777946,0.147748,0.221110,0.217214,0.178631,8.426394,31.922242,28.410975,0.468845,0.000000,
9,0.306898,0.831697,0.489236,0.210628,0.135275,3.964348,3.964348,0.150914,0.221535,0.215393,0.174231,8.415113,31.993920,28.419658,0.470352,0.000000,
10,0.317323,0.828144,0.507571,0.241692,0.129744,5.930411,5.930411,0.144793,0.211360,0.204124,0.162051,8.395251,32.092710,28.406878,0.468222,0.000000,
11,0.300379,0.824445,0.473271,0.224664,0.119508,7.579795,7.579795,0.137383,0.197011,0.188296,0.150695,8.340703,32.186557,28.376120,0.465224,0.000000,
12,0.301995,0.828747,0.497386,0.223028,0.117493,9.328294,9.328294,0.125566,0.182330,0.175241,0.138146,8.345252,32.294000,28.269034,0.471446,0.000000,
13,0.291692,0.804078,0.460109,0.247045,0.106347,14.243427,14.243427,0.115481,0.170409,0.159303,0.119500,7.897995,32.628182,28.416498,0.443045,0.000000,
14,0.263946,0.775962,0.426215,0.196037,0.098581,8.967351,14.976589,0.104939,0.163145,0.152947,0.115432,8.266528,31.966755,27.965144,0.474435,0.000000,
15,0.261225,0.765953,0.411899,0.184593,0.107400,4.412045,8.967351,0.099795,0.156555,0.143688,0.107518,8.194595,32.182913,27.906162,0.470904,0.000000,
16,0.266097,0.780766,0.418647,0.209349,0.104954,2.130651,4.412045,0.094887,0.149909,0.135982,0.103272,8.410049,32.297998,27.858763,0.488963,0.000000,
17,0.269990,0.779822,0.411669,0.199896,0.124294,1.728588,2.130651,0.093323,0.146994,0.132158,0.101407,8.490424,32.487247,28.161254,0.494845,0.000000,
