Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.911723,0.800401,0.844728,0.915431,0.970596,0.000000,0.000000,0.407988,0.744616,0.795694,0.820820,24.430465,42.198890,39.626151,0.906597,58.509661,
1,0.912580,0.800631,0.844495,0.916264,0.972048,0.098499,0.402592,0.408229,0.745155,0.796202,0.820817,24.562759,42.278614,39.665060,0.907158,58.801734,
2,0.912132,0.799719,0.844452,0.915792,0.971580,0.095402,0.098499,0.408358,0.745243,0.796085,0.820884,24.571355,42.287527,39.669496,0.907215,58.708228,
3,0.911765,0.800331,0.844794,0.915908,0.970319,0.094700,0.095402,0.408345,0.745140,0.796128,0.821075,24.573104,42.283066,39.669042,0.907217,58.649502,
4,0.911989,0.800031,0.844065,0.916451,0.970873,0.094700,0.094700,0.408497,0.745074,0.796033,0.820799,24.573966,42.281343,39.666430,0.907233,58.672078,
5,0.911350,0.800294,0.844209,0.915680,0.969728,0.095489,0.095604,0.408559,0.745171,0.796369,0.821057,24.573630,42.280828,39.670730,0.907248,58.572630,
6,0.911490,0.800301,0.844268,0.916285,0.969654,0.095489,0.095489,0.408276,0.745132,0.796165,0.821417,24.572803,42.285828,39.667261,0.907182,58.620090,
7,0.912064,0.800394,0.844113,0.916545,0.970867,0.095282,0.095517,0.408252,0.745281,0.796108,0.821008,24.573683,42.287119,39.668720,0.907225,58.703873,
8,0.911824,0.799856,0.844100,0.915821,0.970938,0.095080,0.095282,0.408313,0.745414,0.796473,0.821050,24.573259,42.287449,39.669314,0.907227,58.669168,
9,0.911916,0.800343,0.844195,0.916051,0.970824,0.095080,0.095080,0.408398,0.745124,0.795871,0.821645,24.573035,42.282441,39.668015,0.907230,58.710285,
10,0.912286,0.800555,0.844356,0.915678,0.971806,0.095481,0.095481,0.408435,0.745225,0.796002,0.821432,24.573693,42.285579,39.667524,0.907231,58.773510,
11,0.912064,0.800394,0.844113,0.916545,0.970867,0.095569,0.095569,0.408252,0.745281,0.796108,0.821008,24.573683,42.287119,39.668720,0.907225,58.704192,
12,0.915387,0.805264,0.842039,0.921564,0.973485,0.100783,4.594934,0.410108,0.746657,0.797665,0.823999,24.721009,42.342298,40.013190,0.908715,59.610350,
13,0.915193,0.804311,0.842316,0.921308,0.973365,0.096951,0.100783,0.410270,0.746500,0.797340,0.823706,24.708888,42.340628,40.009045,0.908682,59.537193,
14,0.914824,0.805422,0.841091,0.920207,0.973362,0.096951,0.096951,0.410300,0.746752,0.797809,0.822820,24.701927,42.334916,40.008866,0.908658,59.416093,
15,0.913176,0.804272,0.842234,0.924351,0.966775,1.761163,1.761163,0.411490,0.745853,0.797078,0.822350,24.681024,42.363837,40.038731,0.908798,60.884436,
16,0.914469,0.806965,0.839514,0.915539,0.975392,1.773076,1.773076,0.409595,0.744789,0.797510,0.822887,24.683757,42.262458,39.823946,0.908472,61.224191,
17,0.909611,0.807068,0.826360,0.914533,0.969648,3.678312,3.678312,0.407508,0.741850,0.794063,0.820096,24.661633,42.151300,39.536687,0.907648,62.068751,
18,0.908196,0.810382,0.832394,0.906433,0.968053,2.755756,4.523624,0.408088,0.740477,0.793600,0.818924,24.596373,42.044714,39.818382,0.907599,60.688598,
19,0.910294,0.801398,0.830420,0.901784,0.979834,2.500496,2.755756,0.406486,0.737081,0.789447,0.816704,24.502339,42.157572,39.764344,0.905563,60.576590,
20,0.905669,0.805983,0.831126,0.904184,0.967019,2.500496,2.500496,0.409303,0.738618,0.790419,0.817382,24.458290,42.039203,39.795113,0.906585,59.703893,
21,0.911557,0.803082,0.827714,0.904694,0.983153,2.626748,2.692258,0.404304,0.734495,0.788759,0.815958,24.401165,41.956228,39.739757,0.904939,60.925089,
22,0.911403,0.801267,0.824513,0.908244,0.982570,2.626748,2.626748,0.405343,0.736662,0.789305,0.818123,24.357163,41.977080,39.759805,0.905568,61.037365,
23,0.906319,0.803434,0.831670,0.906216,0.967865,3.251183,3.251183,0.404497,0.733797,0.787198,0.813418,24.264817,41.793877,39.417320,0.904738,60.340349,
24,0.907198,0.805126,0.826745,0.899273,0.975468,3.077774,3.446669,0.402089,0.729208,0.783414,0.810202,24.153181,41.784307,39.428783,0.903386,60.035983,
25,0.903249,0.804211,0.828615,0.904077,0.962897,3.077774,3.077774,0.404831,0.728595,0.781360,0.807964,24.058043,41.695952,39.481360,0.902659,59.025866,
26,0.906672,0.812903,0.828338,0.900198,0.970698,3.398838,3.398838,0.401812,0.723643,0.777478,0.806312,23.899528,41.629234,39.320700,0.901403,59.878939,
27,0.901247,0.803791,0.820171,0.905468,0.959829,4.629757,4.629757,0.400857,0.720531,0.773766,0.802817,23.747442,41.498804,39.205338,0.900245,59.804214,
28,0.898981,0.807177,0.826087,0.896803,0.956341,5.986840,5.986840,0.398836,0.716211,0.769178,0.798400,23.530708,41.402505,39.212492,0.898412,60.405555,
29,0.890172,0.808534,0.828271,0.883889,0.942203,6.888609,6.888609,0.398333,0.708966,0.762507,0.790739,23.276158,41.247867,39.214901,0.896877,58.960091,
30,0.897821,0.811128,0.825138,0.878097,0.966058,7.829691,7.829691,0.396330,0.703754,0.756770,0.785671,22.942223,40.948714,39.020517,0.893068,61.005215,
31,0.888707,0.809804,0.814735,0.881192,0.947220,8.163080,8.163080,0.391831,0.694752,0.748849,0.777531,22.625000,40.708536,38.725419,0.889023,58.877323,
32,0.887115,0.811980,0.813172,0.868036,0.951710,8.333618,8.781945,0.391573,0.687241,0.739122,0.769533,22.376897,40.425490,38.517735,0.884056,58.018676,
